2.33395  19.2973
154.167  3.17464
83.6485  0.408626
24.0837  18.4886
45.3704  3.40778
76.7989  0.96317
83.0467  0.523337
76.3456  2.47079
29.782  15.5951
125.724  20.6525
82.6359  0.465296
75.4306  0.0293541
80.2168  0.762805
86.2272  0.24953
4.10081  6.15889
12.3653  31.7318
3.10166  8.53288
44.2835  24.5326
72.5663  4.3212
81.6996  0.823375
80.3138  0.550797
31.1343  13.0243
126.571  2.11421
82.2246  0.394374
83.0408  0.129084
76.5405  1.36856
78.6305  0.990885
77.0355  1.7731
2.54895  10.2392
82.9399  0.760861
15.3784  23.3792
73.144  4.57735
77.2207  1.43854
80.0288  0.595958
8.82936  1.35818
17.9439  9.61815
47.9398  20.4796
42.6071  27.3094
73.6032  3.67288
95.1847  8.68436
77.5027  2.94067
132.93  1.58343
85.6164  0.32499
30.2442  31.2292
79.5183  0.892822
81.8053  0.54332
84.858  0.499531
77.6664  1.11631
22.3504  18.8344
52.1338  20.0924
80.4528  1.11179
79.8605  0.697806
87.0776  0.408458
66.1139  9.33367
76.3572  1.52134
78.645  1.15394
86.9815  0.302051
78.7413  0.919769
80.8143  0.714601
80.7427  0.770883
86.6506  0.637128
81.3567  0.493663
78.242  1.39991
85.9578  0.326935
22.8377  11.9983
162.01  0.383275
55.2409  13.9144
80.6762  0.331463
17.4431  1.78871
27.1676  16.9785
31.0375  31.8749
31.8173  13.8433
99.0601  2.40454
81.9086  0.719093
70.5631  5.79048
79.17  1.18309
82.9788  0.615102
80.5172  0.59864
85.065  0.362383
76.0137  1.81673
81.7029  0.27237
75.8571  2.13122
77.8444  1.55135
71.5811  4.50234
78.0065  1.72057
135.971  15.0733
74.5854  3.18945
83.9645  0.2446
70.2949  3.78726
116.915  1.72716
72.1421  3.88171
79.6286  1.25962
76.0041  1.44346
25.786  18.1751
82.982  0.210926
82.3233  0.753218
74.4346  0.964644
85.5573  0.414193
32.3165  12.7109
81.9557  0.403898
16.5109  36.4403
167.458  5.23849
80.7324  1.17998
81.4566  0.806448
81.6052  0.315868
80.018  0.635954
81.2255  0.687079
75.9582  1.35499
81.067  0.259961
82.2472  0.363489
84.5316  0.482967
71.0314  5.06697
80.4037  0.813688
83.6425  0.41825
40.8783  25.813
76.6407  2.54055
80.9987  0.508483
85.2492  0.356413
26.4748  15.4279
76.3979  1.92119
85.9004  0.309127
38.1362  26.8312
80.8457  3.021
77.6961  1.26287
88.5823  0.357486
81.5526  0.593846
81.8437  0.623483
83.9472  0.216125
76.9813  1.85373
80.8676  0.838089
29.1546  17.1619
81.8397  0.685369
88.8511  32.3174
80.6332  0.573227
77.4793  0.87345
83.676  0.360706
80.0075  0.77618
160.625  1.33556
81.6436  0.622075
40.4296  26.4653
36.5226  29.2493
82.0133  0.431127
78.8807  0.624992
72.4013  8.10427
81.8367  0.359063
175.421  4.84319
76.4171  2.5184
30.4096  17.2726
4.17868  12.9414
42.685  23.9938
110.451  0.166853
78.1045  2.0153
86.2247  0.217265
79.0881  1.14764
79.8054  0.84486
2.23144  17.8899
79.2717  0.884879
174.927  2.54788
81.2275  0.840167
80.858  0.978384
88.8743  0.498894
81.5107  0.529774
77.5227  2.07194
80.7238  0.530612
82.1547  0.550998
87.2541  1.47247
83.2758  0.39471
86.8279  0.40316
75.968  5.06233
33.9385  9.42415
82.489  0.643866
83.3757  0.433977
22.0575  34.9265
78.3886  1.72924
35.7802  12.4634
76.5189  2.04004
83.1799  0.348197
43.9783  26.4185
28.536  32.5337
9.07924  4.91627
81.5641  0.266937
78.6459  1.59381
82.4975  0.481692
80.9576  0.430523
77.9996  1.17384
29.7326  14.7941
79.0709  0.863328
83.8557  0.401383
76.724  1.1403
84.6653  0.342496
112.628  2.4282
77.5556  1.61401
3.5896  11.6919
84.6867  0.255668
79.1001  1.28266
90.2639  0.280554
88.0381  0.289542
80.9795  0.754894
133.301  1.29664
49.4487  20.2195
97.5732  1.83123
4.20234  9.82486
80.2879  0.3101
76.0562  1.46014
80.5744  0.92131
76.2456  1.65714
53.7391  20.1026
82.1345  0.919165
44.5639  25.2048
3.51737  12.4036
78.3826  1.38437
31.1474  14.7569
79.1619  0.865909
93.378  1.38564
83.3449  0.560386
83.7968  0.332368
85.2961  0.338371
90.8779  0.296551
35.3335  10.9046
83.7708  0.326868
94.8532  0.813989
79.3781  0.503353
70.3985  7.70285
89.0552  0.598674
80.8578  4.3027
89.7478  3.62449
72.5894  1.47364
84.6474  0.37365
83.7186  0.399606
86.0858  0.384817
79.4569  0.822436
78.2834  0.592572
45.7249  21.7035
76.6041  1.23707
81.3365  0.707595
84.9171  0.117545
83.2442  0.19647
98.6647  2.54547
81.1521  0.387433
70.5843  8.76286
24.9198  19.8176
79.5471  1.0753
57.8874  12.3197
85.9785  0.356313
32.5615  12.4147
82.7023  0.625025
84.8582  0.241548
81.568  0.437062
81.7119  0.432971
70.9706  5.04672
93.6989  0.992393
77.9881  0.375662
77.3228  1.06166
80.1764  0.27995
83.7983  0.293298
83.7811  0.283706
75.6947  3.05865
3.08856  11.0139
164.951  4.81328
80.4612  0.675245
36.5651  22.7169
86.5277  0.276965
82.064  0.543856
81.9826  0.450743
83.4643  0.517603
44.5402  3.74836
82.5842  0.227696
81.9881  0.423045
83.1421  0.315164
81.5497  0.825654
24.4087  34.0581
44.6871  21.2749
83.6453  0.566354
95.4535  1.1467
77.5547  1.41656
76.2869  2.44496
82.7034  0.556798
81.8936  0.374254
84.0416  0.45299
81.9584  0.213106
173.615  1.6476
77.4016  1.46651
77.4875  1.83066
38.1349  27.8214
81.9421  0.517771
85.4495  0.354066
79.1553  1.48818
81.2126  0.29645
82.3606  0.422241
39.8503  25.5029
76.3856  1.50322
169.99  10.7132
2.15979  26.1032
80.7616  0.367346
32.8302  12.5001
72.8859  0.344039
8.7623  28.0021
78.1782  1.2035
81.1734  0.497385
46.9862  19.6774
79.9229  0.353261
69.3972  8.16307
102.875  3.21276
20.3801  20.9399
87.071  0.28327
73.0388  2.68243
86.1041  0.298027
79.9332  0.701293
89.292  0.196604
77.9248  1.52626
80.0671  0.759486
76.9178  1.55041
81.9056  0.370062
76.4474  2.61777
82.5763  0.370129
82.969  0.313219
80.718  0.858971
80.9069  0.396386
122.845  2.78295
82.745  0.63059
69.0025  5.12816
66.3588  6.38116
49.9485  17.3163
24.553  9.64893
79.6403  0.824146
85.7927  0.388372
77.996  1.45669
157.792  1.40842
73.9826  4.04022
77.3564  1.05888
35.8954  33.2161
5.45291  2.81218
164.945  0.61832
78.4386  1.63782
78.6621  1.28886
77.5571  0.309832
7.48103  3.45317
82.9074  0.51653
79.1154  1.28535
79.7125  0.721507
17.128  5.75307
75.5403  2.40661
80.2178  0.654259
163.162  4.11985
77.289  1.19599
72.9247  3.58008
51.5029  15.4706
85.4277  0.302152
79.4339  0.773666
86.5573  0.201535
85.9243  0.302051
77.7007  2.17764
23.0179  35.0654
91.3025  1.13055
79.0333  1.20132
85.8722  0.345917
81.1749  0.321067
73.7422  3.29807
76.4323  1.01743
174.276  4.47569
78.4397  1.05157
50.2291  18.4878
81.1693  0.321201
81.4775  0.401416
79.2644  1.44637
80.4867  1.25291
82.275  0.437967
80.5021  0.885985
70.3772  4.34711
77.9722  1.31
149.244  0.139549
78.5446  1.15686
82.8719  0.29256
173.692  3.00314
84.4655  0.302621
78.5326  1.19063
4.97051  5.78688
81.4102  0.703203
82.6427  0.469789
80.9893  0.914641
83.4157  0.132505
85.2112  0.519112
82.1213  0.321771
78.5825  8.71879
48.4864  17.7041
83.3673  0.543052
82.9243  0.344676
82.6292  0.576043
5.69564  3.21483
31.831  13.4411
83.9114  0.285886
83.4671  0.321167
81.7172  0.432401
77.9684  1.21643
75.7316  2.28333
89.3543  0.240844
86.3522  0.36634
83.9607  0.45299
74.0529  3.32174
92.5977  0.415869
73.2018  3.30847
80.2415  0.73753
75.2966  2.47153
73.6902  3.91542
30.2719  12.781
82.656  0.283471
164.122  8.24641
76.8594  1.38112
21.2827  3.85578
81.6887  0.597165
78.2345  1.71608
82.6549  0.53876
32.1755  29.2424
3.0827  10.7393
81.088  0.21314
82.0251  0.482195
78.2688  1.53165
81.7669  0.666696
81.6051  0.625897
10.1552  11.2725
81.5961  0.753587
82.7287  0.374891
175.444  7.84359
49.9408  19.0042
79.2647  0.688353
78.8833  1.09741
81.1325  0.159105
43.5347  22.466
85.5979  0.186978
29.6357  30.8456
47.0505  20.7743
80.703  0.541006
77.2188  1.76969
82.4984  0.564375
84.6449  0.407151
52.6485  16.3499
78.5647  0.671725
89.0881  0.0277103
84.0216  0.284746
82.0035  0.159071
81.6022  0.808291
82.3148  0.352758
75.543  2.84325
81.0531  0.485414
82.1481  0.229943
74.6693  6.53578
36.4135  28.5109
79.7105  1.14433
86.8274  0.336292
78.0807  1.42986
82.3415  0.255601
53.7529  15.6107
37.5163  11.4651
76.7566  2.07036
71.678  4.74476
79.2753  0.489036
4.60994  6.18705
83.7663  0.355843
57.5243  12.9506
67.8373  5.38657
83.2027  0.250906
82.1937  0.369257
77.2305  2.14869
79.752  1.09055
83.4706  0.510662
76.5703  1.27338
81.8531  0.546337
75.2698  2.45269
86.7154  0.33921
84.4095  0.398197
71.497  7.75629
2.50761  7.24504
165.595  1.06256
79.8997  0.602462
81.1907  0.613727
79.6993  1.12757
23.3833  18.5121
84.8995  0.398231
9.45541  2.08228
49.6098  17.3026
77.9401  1.58829
2.37593  14.0841
90.5723  2.46664
77.8789  1.30853
81.688  0.573864
79.2259  1.19783
3.79961  3.43756
85.7601  0.286859
78.2205  0.517503
84.199  0.47113
19.6556  23.1311
79.5128  1.39385
77.0892  1.62636
93.5323  1.07124
174.324  1.7212
76.2083  5.2557
4.751  3.52884
81.1339  0.352691
77.685  1.06005
31.2646  29.8607
77.0868  2.6642
81.4894  0.635954
76.9938  1.94881
77.5401  1.17381
79.9862  0.873752
83.1341  0.627405
82.3656  0.736457
77.1836  1.49601
81.9784  0.593008
80.6642  0.92617
77.9556  1.83438
79.802  0.829207
11.7723  19.1498
78.9621  1.23653
77.4014  1.21941
173.509  1.74886
75.0696  1.48225
91.6304  0.423582
75.6468  2.37877
90.9029  0.224544
81.6826  0.492422
55.8317  13.8166
82.9586  0.291386
26.5016  11.8913
86.2216  0.369157
52.9887  17.1095
76.7364  5.15065
2.42507  21.261
30.1865  8.26643
102.299  3.98751
26.4357  10.472
27.1346  19.4934
76.0722  1.43365
79.5694  0.26573
75.4938  2.47909
80.3736  0.629953
85.7935  0.241448
85.2863  0.367513
82.3515  0.514518
84.2611  0.247921
171.122  2.27369
76.058  2.00984
76.3283  2.42542
6.03898  18.3968
75.3109  1.98135
78.1673  1.05539
78.1639  0.564275
35.9836  2.0698
6.27061  2.77338
72.4711  4.97374
78.4845  0.637698
76.1543  2.19752
90.656  0.188118
80.4011  0.241716
76.4483  1.97208
81.4848  0.425191
84.0208  0.364663
87.7983  0.398633
83.7426  0.362014
173.397  1.36729
87.3169  1.59174
83.5279  0.298127
75.56  1.12131
81.5978  1.05221
86.4259  0.216293
79.8511  1.19549
83.8372  0.243393
70.1579  6.14492
15.0118  38.0132
81.0418  0.819453
28.6405  3.41373
15.6637  23.4109
78.3134  1.46694
79.364  0.258452
83.1449  0.422274
77.6188  2.7792
27.1118  16.772
82.2576  0.221626
79.5164  0.743631
83.0679  0.475221
80.8367  0.742357
5.47336  3.82404
78.6362  1.43763
80.3786  1.09902
86.1656  0.190634
26.3385  28.4382
14.5906  22.5665
79.8653  1.08726
24.7371  18.8419
82.5905  0.418653
80.3045  0.370498
85.8944  0.376903
70.4197  4.55969
81.9436  0.537016
176.564  4.8534
96.5977  5.59925
87.9377  0.37536
35.5595  14.5008
58.5114  11.5796
80.1724  0.975871
80.3542  0.490746
77.2457  1.74752
6.21704  9.48997
76.212  1.23378
77.5334  2.19498
77.6466  9.17373
85.9906  0.359431
79.6901  1.45679
79.0049  0.529942
82.9435  1.53738
79.3736  0.239335
82.6433  0.5629
79.8075  0.256406
2.02298  32.8509
81.8452  0.484308
2.39127  28.7979
80.0939  0.812984
78.7685  1.33255
81.6887  0.858099
84.3566  0.19107
81.4804  0.357252
80.8752  0.488533
84.9099  0.34595
82.1299  0.31882
84.39  0.215655
45.0633  24.2751
78.4373  1.2437
81.7728  0.528735
73.7262  2.27205
87.2393  0.238496
78.1761  0.979356
78.7465  0.471231
81.9464  0.366809
84.9304  0.34652
83.6942  0.364629
80.2079  0.444204
33.8931  11.1018
78.4174  0.936425
76.6637  2.16131
78.899  15.6226
83.7912  0.189125
82.2562  0.34035
74.1923  3.3659
84.1331  0.379988
82.4111  0.798001
40.9799  26.9945
82.4225  0.738737
76.5815  1.7344
75.2179  3.03775
81.0777  0.269888
82.4264  0.481692
76.772  1.70278
2.40197  20.5529
82.4181  0.37868
14.4594  22.4497
113.676  5.5067
77.3986  1.46205
78.1151  1.43043
56.6509  12.8223
82.8058  0.430758
95.1166  6.75839
52.1771  17.2102
49.4116  18.2218
79.126  0.928918
82.5044  0.354703
78.9007  1.32987
77.9089  1.99876
47.6642  0.438739
76.9714  1.83639
77.6412  2.17449
81.2911  0.331865
77.575  2.26409
79.6194  0.528869
78.5106  1.62576
83.3265  0.484509
82.9217  1.63869
27.0344  16.4652
6.91237  6.02107
80.9053  0.528198
82.3576  0.270291
81.833  0.445948
107.804  2.89021
76.5379  1.26645
80.3174  0.822671
93.8862  1.13186
19.6297  18.5184
72.1432  5.44634
25.3889  40.8247
78.4975  1.24712
78.5163  1.24983
78.6655  1.22712
63.3386  1.4525
74.4917  1.77002
78.1575  2.05647
77.9373  1.03214
90.895  0.991521
81.6739  0.411376
88.164  0.306646
51.8399  18.3487
82.5132  0.370599
82.8777  0.350075
80.7284  0.645911
80.5858  1.06595
49.4755  18.0599
79.3198  0.470929
82.1878  0.701863
81.1411  0.876533
79.468  1.10539
69.1025  5.27282
77.062  1.92381
83.5287  0.376702
76.8125  2.30823
31.5809  3.58559
83.6918  0.266635
4.44558  6.87552
85.7992  0.315097
81.0356  0.429551
82.7332  0.276294
82.3895  0.572355
42.2264  29.7527
45.1609  24.1297
80.2749  1.01381
7.99614  1.07413
9.23839  17.5375
78.6707  10.0699
85.1509  0.288904
23.0177  19.5694
5.30741  3.08828
77.211  1.79189
79.7565  0.979557
82.4873  0.300542
82.0934  0.690968
175.749  24.1398
74.105  2.82024
85.5212  0.778492
23.2685  32.2161
51.6066  18.0575
82.2726  0.21579
2.71607  6.97516
81.2062  0.825118
82.1129  0.357587
93.7754  6.83909
81.2888  0.889638
81.3975  0.274953
49.4726  15.8337
82.9618  0.386729
79.3009  1.03525
50.2689  20.0289
85.7582  0.369257
89.7481  3.05377
76.5407  2.23768
3.60393  9.28232
80.9894  0.857596
81.2304  0.599612
76.7149  2.72137
42.7805  23.3197
80.3053  0.989913
29.5427  35.5138
77.3208  1.53868
78.5343  1.29191
93.445  2.50462
81.8673  0.411577
2.77628  14.7896
80.7443  0.75352
72.6319  4.81098
87.0315  0.254327
63.3039  8.33798
4.47313  3.44445
81.9362  0.486521
78.7642  0.862825
77.381  1.82835
53.2442  15.1934
84.7952  0.378345
37.3904  4.29535
7.10786  3.81679
75.6127  2.35137
71.4584  13.2293
40.2978  24.0153
83.9713  0.235209
89.7584  15.6956
31.9842  12.1453
82.5919  0.606016
88.3903  0.234572
83.3441  0.256708
33.7501  11.6444
76.544  1.60637
88.3897  7.32223
82.0133  0.725999
108.093  1.2302
77.708  1.49424
76.5519  1.27496
82.9551  0.342697
78.6483  1.47766
3.91236  10.2372
82.7387  0.594282
80.7119  0.962399
77.6602  1.11172
34.2577  30.0733
81.9407  0.561593
83.5997  0.434648
80.6265  0.608899
92.365  0.421503
79.6779  0.667367
83.9477  0.309899
82.7848  0.372678
81.5843  0.292795
85.4487  0.188454
70.1128  9.38349
82.2775  0.139549
82.2169  0.396085
30.0314  15.3416
85.5011  0.278038
83.1491  0.303158
31.8329  2.64918
77.2495  1.31697
83.7796  0.436458
79.559  0.996247
85.0318  0.174132
43.1076  23.3867
46.338  21.8023
77.587  1.53473
78.821  0.242219
54.6498  15.0728
86.9866  4.56624
74.8623  4.14804
84.2351  0.196302
74.1071  3.43529
80.0356  0.36312
78.2284  1.63765
84.1994  0.30678
32.1063  16.5271
84.2528  0.4547
92.9461  1.27027
84.8461  0.38968
82.3305  0.820794
80.4636  0.834871
81.2785  0.718456
47.9654  21.7879
71.1041  7.84578
66.8606  10.2063
84.0784  0.333341
83.396  0.135826
82.6041  0.601423
79.0698  0.929454
80.1659  1.29687
81.189  0.39481
82.1885  0.912965
35.1657  29.838
89.779  0.15518
51.4928  17.5566
78.4887  1.48094
84.4741  0.438571
148.331  1.33704
77.7692  1.79336
81.6176  0.429752
82.9639  0.38143
80.69  0.970676
76.5266  1.82343
83.2408  0.479546
76.2661  1.51025
176.317  8.01943
83.2358  0.544393
21.3999  20.1855
32.606  31.1838
46.0594  7.01582
76.9295  1.91061
78.7847  0.296149
2.09928  13.341
81.9675  0.660427
81.1418  0.955931
56.0823  14.6427
79.2138  0.804839
50.0907  19.0144
75.8274  9.61666
81.6458  0.516329
89.4493  0.321067
35.9528  27.5791
79.0706  1.25935
7.59694  2.01426
86.086  0.261672
23.9504  18.9391
76.7056  1.69354
175.792  8.92102
28.1113  17.0736
4.91475  7.90337
84.1252  1.22353
79.1264  1.19897
79.757  0.52736
87.0357  3.04063
80.5472  0.891482
79.4507  0.939375
171.046  0.983948
80.6453  0.6731
81.9585  0.468381
82.3763  0.573227
81.3699  0.491182
27.505  10.2185
82.2852  0.314359
82.7427  0.560486
77.0683  1.48255
73.8909  2.99625
83.5112  0.361745
79.0437  1.19683
82.1545  0.519414
80.4926  1.24812
85.7442  0.422744
91.4685  2.56631
76.8299  1.49146
6.58106  16.2627
3.41989  19.7844
50.6768  17.7539
3.84607  9.90955
83.1558  0.244701
84.8846  0.351852
78.5595  1.26575
72.4834  2.88957
2.08769  33.8112
81.7455  0.34367
80.2333  0.558944
83.2525  0.521392
167.891  1.58916
79.1146  0.900497
83.5215  0.299133
77.9438  0.686677
161.392  0.242923
83.0172  0.472673
76.7292  1.23486
88.363  0.345581
71.835  4.04082
85.8299  0.259592
157.21  0.271934
28.4602  9.21844
82.7561  0.401316
82.5963  0.372242
42.2806  22.6378
31.5513  13.9339
32.2659  36.0614
24.2442  8.12057
82.2731  0.874623
4.97118  10.9436
3.20452  5.01515
175.622  9.79724
69.5774  6.11469
79.8704  0.908172
82.0733  0.374287
82.2584  0.325024
81.5031  0.59046
79.5784  0.790493
81.8827  0.431831
91.7456  4.25958
55.4739  14.6794
85.4946  0.177452
84.5149  0.32489
32.4051  13.4209
80.5247  0.944804
36.5724  29.8836
82.0757  0.368687
76.4738  1.79798
82.3746  0.489874
81.8055  0.447289
22.5236  9.92392
81.2142  0.435654
83.2534  0.344206
50.7778  17.8346
44.3279  22.6956
68.2437  6.43077
73.5718  2.79067
83.5678  0.302755
37.1199  6.09696
31.4677  13.5513
83.0596  0.591398
76.6211  4.84118
83.8567  0.362148
19.4192  6.81145
83.2923  0.344441
76.6839  1.61337
81.1527  0.346386
74.6835  2.59351
82.0848  0.322542
2.65645  9.91834
172.925  2.51174
78.0921  1.05462
78.4418  1.17686
82.3421  0.547913
83.3681  0.481592
111.483  0.0948019
80.0434  0.904218
48.5407  6.0646
83.9064  0.249463
85.7654  0.267004
81.8481  0.49269
75.6541  2.43107
79.2386  1.35312
82.7793  0.508617
154.356  12.6057
82.3517  0.614833
76.1138  1.32615
81.9207  0.527729
37.2341  27.451
78.4349  2.06625
78.5511  1.44822
91.6935  0.531115
16.1939  8.55838
81.9448  0.554887
86.2913  0.362684
48.3745  1.02862
80.7141  0.512004
80.9347  0.482061
85.7684  0.289206
76.9893  1.72321
175.874  5.75337
89.1949  3.14164
77.9744  1.11306
78.0208  1.52633
3.80443  6.05167
30.699  15.092
172.319  1.14768
82.1883  0.534468
76.2235  2.14805
77.9923  0.670149
78.5403  0.394475
81.9617  0.437464
86.6558  0.367782
5.75814  2.14886
86.4147  0.317445
173.739  3.00966
36.2881  5.00197
92.7887  0.387969
81.7391  0.571584
113.07  6.28342
37.1837  11.9828
81.2008  0.423045
79.0007  0.418317
80.774  0.345615
22.0852  14.9406
83.6934  0.431328
78.2601  2.1443
81.1338  0.605848
82.0936  0.505197
77.5506  0.795588
77.8885  2.21399
127.797  0.842648
74.7904  3.06848
85.9507  0.254025
80.4821  0.640916
82.9351  0.487091
76.4733  2.74033
85.3154  0.287328
82.683  0.514317
76.1231  2.50917
82.5443  0.669311
155.362  1.56039
79.7131  1.03465
50.3466  18.4903
36.0583  6.72855
79.0532  1.2833
81.1383  0.294237
81.7907  0.638771
174.333  2.40638
34.1528  10.9906
82.801  0.730256
79.3275  1.06501
74.953  1.70228
85.4198  0.428981
75.4437  2.49271
114.327  1.75569
77.5646  5.34
83.3262  0.542113
80.1331  0.548651
83.5385  0.378815
82.0009  0.553077
80.9909  0.921612
70.1547  11.7438
121.627  1.63413
82.1499  0.760526
79.7937  1.02001
3.37479  10.2172
21.3644  5.85519
73.9086  5.297
74.8683  7.30403
83.8298  0.263047
78.1563  1.25694
14.252  1.9998
80.3968  1.06169
81.1095  0.150283
48.4716  20.1019
81.6269  0.694823
85.8299  0.219043
76.3284  2.18698
81.3019  0.862993
81.8205  0.47113
78.4178  1.0434
79.9089  3.68895
77.6051  2.56062
3.89087  10.8306
82.9794  0.17336
81.4674  0.721674
74.4451  3.25418
79.17  0.496446
78.79  1.97312
84.9885  0.344844
26.3844  15.1984
76.1564  1.98005
45.4477  21.571
80.557  0.799375
78.3342  1.23995
83.8928  0.214213
80.2569  0.952278
80.5962  0.600283
104.142  0.200931
46.1592  21.3713
79.8724  0.302319
83.4014  0.273075
20.4024  21.7611
77.8138  6.19878
83.8081  0.410605
85.752  0.29085
75.9959  2.45647
82.6931  0.398667
54.6074  15.9477
83.3496  0.589119
81.8693  0.407084
79.9102  0.564342
76.669  1.64703
32.8589  32.2946
16.0548  7.03413
86.8929  0.256339
85.8154  0.346956
174.517  5.68885
83.3449  0.502448
37.0942  9.21456
28.8304  15.1815
35.5292  38.2817
83.6809  0.279816
83.5886  0.181477
82.8332  0.47388
82.3984  0.627204
23.1583  33.241
90.713  0.381464
77.2588  1.60111
80.0342  0.974799
91.3378  0.893828
84.8363  0.221022
18.4646  22.2883
83.0281  0.341456
2.54543  19.4626
57.9287  11.7386
174.769  6.19265
81.8888  0.151323
79.488  0.731429
79.8608  1.22588
40.5937  24.5758
76.0191  2.10066
81.7291  0.673032
82.3248  0.556362
80.4434  0.882432
91.3073  0.371772
82.9878  0.430724
78.2169  0.849452
81.8638  0.550093
33.1778  12.8243
82.1035  0.283807
38.3525  6.9036
84.8029  0.331899
78.6331  0.90348
84.4493  0.354234
3.54427  8.22356
65.9309  8.99618
84.74  0.395917
85.7916  0.206935
81.037  0.899257
29.6234  15.1111
42.5079  23.5619
73.4734  2.57243
36.4973  29.1303
24.1586  13.5341
78.856  0.59046
80.9066  0.546203
57.6821  13.1137
77.403  1.97101
80.5181  1.1079
79.0289  1.04082
80.3814  0.361511
84.2759  0.324588
80.2483  1.02986
73.4265  7.21867
84.9458  0.240441
91.983  0.307048
82.1973  0.559179
76.7376  0.833095
79.2256  1.03572
108.036  3.54455
79.6463  0.314896
173.436  1.5778
27.8506  27.6273
84.4453  0.346722
76.6571  1.5625
81.3135  0.936828
80.1976  0.974329
82.7242  0.393871
92.6545  3.8481
87.5196  0.193854
90.8387  3.55601
79.6646  0.645576
62.4222  8.93404
138.247  4.20291
82.3747  0.320932
83.9396  0.473444
77.5607  1.82263
95.8306  2.02544
48.512  19.966
49.4048  19.7362
82.0519  0.242487
33.364  11.6675
84.8047  0.194122
74.2619  5.0958
76.2581  2.23973
78.3236  1.80806
77.163  1.36501
84.3966  0.568399
36.661  5.08268
83.8383  0.371806
74.427  2.49665
174.051  2.93285
35.9671  7.75702
21.7837  9.39562
78.7998  1.37948
92.5689  0.0257645
86.8559  0.295444
5.40624  4.86995
32.998  30.8159
174.047  1.74668
84.9469  0.438537
1.74231  18.0941
47.9625  20.604
17.1122  33.0364
80.163  1.06933
30.7454  11.0143
76.8883  1.21114
77.7543  1.58132
83.1875  0.362349
82.0568  0.564744
27.0899  2.0389
33.8055  28.4094
82.0991  0.341088
109.426  0.419793
76.3417  2.6083
83.0052  0.743363
95.0111  4.25845
80.3218  0.852971
27.5698  8.58008
2.59771  10.0885
80.1949  1.22172
76.8101  2.35916
81.2016  0.835173
44.5173  24.0895
81.091  0.756503
82.06  0.308624
77.7526  1.42015
91.9672  0.0301927
40.5201  23.2507
83.4713  0.284042
76.9966  1.3841
57.1373  1.85705
81.3824  0.652281
8.98553  15.2065
83.9566  0.367346
82.9816  0.685235
86.3765  0.186475
70.8943  4.03093
168.803  1.29573
169.346  3.10038
68.9248  5.64687
144.125  0.552037
36.4407  5.76374
74.9151  3.62165
2.91383  11.9869
177.821  11.8895
79.0341  0.8827
78.5098  1.10961
75.2575  2.4204
79.6596  0.337097
81.7468  0.472639
47.9694  19.5076
83.2194  0.376031
66.1451  7.21198
53.397  17.4136
79.6646  0.304298
75.2644  2.45664
14.5526  14.3606
29.823  32.8573
84.0984  0.254159
84.2302  0.281459
79.3793  0.94467
73.9527  3.37683
77.4509  1.34993
92.0011  0.434011
21.968  6.81215
79.5455  1.02342
73.4501  3.60972
32.6037  31.3253
80.9046  0.631026
78.5992  0.729854
28.4379  7.66113
85.1788  0.296719
80.1938  0.88575
82.091  0.536245
81.1601  1.06615
20.5899  15.3565
79.8054  0.662808
48.1831  20.2436
78.457  1.71139
76.7381  1.19482
81.221  0.684933
91.4839  0.0388478
77.3561  1.52254
79.3048  0.589253
170.547  4.29251
80.3585  0.496949
2.80738  12.6898
58.1858  13.3788
82.8716  0.489103
71.3097  6.42784
84.2079  0.46496
82.4894  1.28464
77.2671  1.15927
8.94615  9.2699
77.0917  2.01225
82.4607  0.700823
70.1604  5.62002
81.0389  0.554854
2.60359  15.1253
83.8308  0.238094
69.5854  0.376065
23.2103  33.7728
81.909  3.96182
81.7853  0.52384
80.254  1.09762
80.4467  0.855954
76.4376  10.1447
84.1258  0.311039
79.9759  1.23965
82.9495  0.125226
75.8664  2.5003
83.35  0.463854
71.8513  5.59465
46.5409  23.3235
80.7136  0.822671
47.0169  20.8028
82.9614  0.484945
82.7478  0.492154
64.8453  3.26013
87.1873  0.197912
78.2771  1.4589
81.2318  0.727004
82.2047  0.594483
75.8334  2.35796
76.2975  2.16161
66.741  7.18875
173.059  1.41224
22.1983  8.46203
9.71885  35.279
30.5989  2.51676
28.9656  32.5516
76.784  2.05738
81.7544  0.658684
2.60452  14.8726
68.5826  5.86036
4.2033  7.57085
83.8867  0.52451
81.6158  0.603334
74.9557  3.11727
78.7506  0.269687
81.7864  0.556899
66.9909  6.67776
85.1008  0.376937
58.7723  12.6585
75.7151  2.09359
77.3929  1.7217
84.2698  0.415936
89.8374  0.28156
50.5438  18.5192
78.4494  1.46774
83.0685  0.381699
78.9906  0.72744
77.9889  1.18906
82.2143  0.775241
23.3402  19.5239
81.5582  0.117142
80.762  0.900062
24.4049  11.0562
51.8245  18.0037
83.7471  0.238395
51.9909  18.3632
89.5171  0.226388
76.9827  0.9071
2.5536  7.7332
78.0267  1.99849
90.5341  0.336929
86.0982  14.143
19.2571  1.81653
128.647  5.53298
91.989  4.59965
77.3396  2.0955
78.998  0.846703
91.4991  0.24242
30.1665  17.2448
83.6512  0.673904
85.1716  0.379385
2.14297  19.2172
81.5651  0.483973
82.8285  0.383006
78.1352  1.78107
78.139  9.16688
28.3977  15.6237
4.03694  5.42556
89.9205  16.7132
76.8348  2.2096
76.6308  1.98202
3.46293  7.2245
80.753  0.672731
