! 130Xe energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
800.000000	0.000115665	800.000000	0.000116105	800.000000	0.000123075	800.000000	0.000116555	800.000000	0.000122994	800.000000	0.000116089	800.000000	1.59674e-08	
820.000000	0.000114834	820.000000	0.000115291	820.000000	0.000122294	820.000000	0.000115777	820.000000	0.00012222	820.000000	0.000115275	820.000000	1.56089e-08	
840.000000	0.000114051	840.000000	0.000114524	840.000000	0.000121558	840.000000	0.000115044	840.000000	0.000121488	840.000000	0.000114508	840.000000	1.52667e-08	
860.000000	0.000113312	860.000000	0.0001138 	860.000000	0.000120864	860.000000	0.000114351	860.000000	0.000120795	860.000000	0.000113785	860.000000	1.49397e-08	
880.000000	0.000112614	880.000000	0.000113117	880.000000	0.000120207	880.000000	0.000113698	880.000000	0.000120142	880.000000	0.000113103	880.000000	1.4627e-08	
900.000000	0.000111955	900.000000	0.000112473	900.000000	0.000119583	900.000000	0.000113079	900.000000	0.000119525	900.000000	0.000112459	900.000000	1.43276e-08	
920.000000	0.000111333	920.000000	0.000111865	920.000000	0.000118992	920.000000	0.000112495	920.000000	0.000118937	920.000000	0.000111851	920.000000	1.40406e-08	
940.000000	0.000110745	940.000000	0.00011129	940.000000	0.000118431	940.000000	0.000111941	940.000000	0.000118382	940.000000	0.000111276	940.000000	1.37653e-08	
960.000000	0.000110189	960.000000	0.000110747	960.000000	0.000117901	960.000000	0.000111416	960.000000	0.000117856	960.000000	0.000110733	960.000000	1.35011e-08	
980.000000	0.000109663	980.000000	0.000110233	980.000000	0.0001174 	980.000000	0.000110919	980.000000	0.000117359	980.000000	0.00011022	980.000000	1.32471e-08	
1000.000000	0.000109166	1000.000000	0.000109747	1000.000000	0.000116926	1000.000000	0.000110448	1000.000000	0.000116883	1000.000000	0.000109734	1000.000000	1.30029e-08	
1020.000000	0.000108697	1020.000000	0.000109288	1020.000000	0.000116476	1020.000000	0.00011   	1020.000000	0.000116431	1020.000000	0.000109275	1020.000000	1.27679e-08	
1040.000000	0.000108253	1040.000000	0.000108853	1040.000000	0.000116047	1040.000000	0.000109575	1040.000000	0.000116004	1040.000000	0.000108841	1040.000000	1.25415e-08	
1060.000000	0.000107833	1060.000000	0.000108442	1060.000000	0.000115639	1060.000000	0.000109172	1060.000000	0.000115598	1060.000000	0.00010843	1060.000000	1.23233e-08	
1080.000000	0.000107437	1080.000000	0.000108053	1080.000000	0.000115249	1080.000000	0.000108788	1080.000000	0.000115209	1080.000000	0.000108041	1080.000000	1.21129e-08	
1100.000000	0.000107062	1100.000000	0.000107685	1100.000000	0.000114879	1100.000000	0.000108424	1100.000000	0.00011484	1100.000000	0.000107673	1100.000000	1.19098e-08	
1120.000000	0.000106708	1120.000000	0.000107337	1120.000000	0.000114527	1120.000000	0.000108077	1120.000000	0.000114489	1120.000000	0.000107326	1120.000000	1.17136e-08	
1140.000000	0.000106374	1140.000000	0.000107008	1140.000000	0.000114192	1140.000000	0.000107748	1140.000000	0.000114157	1140.000000	0.000106997	1140.000000	1.1524e-08	
1160.000000	0.000106059	1160.000000	0.000106697	1160.000000	0.000113873	1160.000000	0.000107434	1160.000000	0.000113839	1160.000000	0.000106686	1160.000000	1.13407e-08	
1180.000000	0.000105761	1180.000000	0.000106403	1180.000000	0.00011357	1180.000000	0.000107135	1180.000000	0.000113535	1180.000000	0.000106392	1180.000000	1.11634e-08	
1200.000000	0.000105481	1200.000000	0.000106125	1200.000000	0.000113281	1200.000000	0.000106851	1200.000000	0.000113247	1200.000000	0.000106114	1200.000000	1.09917e-08	
1220.000000	0.000105217	1220.000000	0.000105862	1220.000000	0.000113006	1220.000000	0.00010658	1220.000000	0.000112973	1220.000000	0.000105852	1220.000000	1.08254e-08	
1240.000000	0.000104968	1240.000000	0.000105615	1240.000000	0.000112744	1240.000000	0.000106322	1240.000000	0.000112712	1240.000000	0.000105604	1240.000000	1.06643e-08	
1260.000000	0.000104735	1260.000000	0.000105381	1260.000000	0.000112494	1260.000000	0.000106077	1260.000000	0.000112462	1260.000000	0.00010537	1260.000000	1.0508e-08	
1280.000000	0.000104516	1280.000000	0.00010516	1280.000000	0.000112255	1280.000000	0.000105842	1280.000000	0.000112223	1280.000000	0.00010515	1280.000000	1.03565e-08	
1300.000000	0.00010431	1300.000000	0.000104952	1300.000000	0.000112028	1300.000000	0.000105619	1300.000000	0.000111996	1300.000000	0.000104942	1300.000000	1.02094e-08	
1320.000000	0.000104117	1320.000000	0.000104757	1320.000000	0.000111811	1320.000000	0.000105407	1320.000000	0.00011178	1320.000000	0.000104747	1320.000000	1.00665e-08	
1340.000000	0.000103937	1340.000000	0.000104573	1340.000000	0.000111604	1340.000000	0.000105204	1340.000000	0.000111575	1340.000000	0.000104563	1340.000000	9.92782e-09	
1360.000000	0.000103769	1360.000000	0.0001044 	1360.000000	0.000111406	1360.000000	0.000105011	1360.000000	0.000111378	1360.000000	0.00010439	1360.000000	9.793e-09 	
1380.000000	0.000103612	1380.000000	0.000104238	1380.000000	0.000111217	1380.000000	0.000104827	1380.000000	0.000111189	1380.000000	0.000104228	1380.000000	9.66193e-09	
1400.000000	0.000103467	1400.000000	0.000104086	1400.000000	0.000111037	1400.000000	0.000104652	1400.000000	0.00011101	1400.000000	0.000104076	1400.000000	9.53445e-09	
1420.000000	0.000103332	1420.000000	0.000103944	1420.000000	0.000110865	1420.000000	0.000104484	1420.000000	0.000110839	1420.000000	0.000103934	1420.000000	9.41041e-09	
1440.000000	0.000103207	1440.000000	0.000103811	1440.000000	0.000110702	1440.000000	0.000104325	1440.000000	0.000110677	1440.000000	0.000103801	1440.000000	9.28968e-09	
1460.000000	0.000103092	1460.000000	0.000103687	1460.000000	0.000110546	1460.000000	0.000104173	1460.000000	0.000110523	1460.000000	0.000103678	1460.000000	9.17212e-09	
1480.000000	0.000102986	1480.000000	0.000103572	1480.000000	0.000110397	1480.000000	0.000104029	1480.000000	0.000110374	1480.000000	0.000103563	1480.000000	9.05761e-09	
1500.000000	0.00010289	1500.000000	0.000103465	1500.000000	0.000110256	1500.000000	0.000103891	1500.000000	0.000110232	1500.000000	0.000103456	1500.000000	8.94602e-09	
1520.000000	0.000102802	1520.000000	0.000103366	1520.000000	0.000110121	1520.000000	0.00010376	1520.000000	0.000110098	1520.000000	0.000103357	1520.000000	8.83725e-09	
1540.000000	0.000102723	1540.000000	0.000103275	1540.000000	0.000109993	1540.000000	0.000103635	1540.000000	0.00010997	1540.000000	0.000103266	1540.000000	8.73119e-09	
1560.000000	0.000102652	1560.000000	0.000103191	1560.000000	0.00010987	1560.000000	0.000103516	1560.000000	0.000109849	1560.000000	0.000103182	1560.000000	8.62774e-09	
1580.000000	0.000102589	1580.000000	0.000103114	1580.000000	0.000109754	1580.000000	0.000103402	1580.000000	0.000109734	1580.000000	0.000103106	1580.000000	8.52681e-09	
1600.000000	0.000102534	1600.000000	0.000103044	1600.000000	0.000109642	1600.000000	0.000103295	1600.000000	0.000109624	1600.000000	0.000103036	1600.000000	8.42829e-09	
1620.000000	0.000102486	1620.000000	0.000102981	1620.000000	0.000109536	1620.000000	0.000103192	1620.000000	0.000109518	1620.000000	0.000102973	1620.000000	8.33211e-09	
1640.000000	0.000102445	1640.000000	0.000102924	1640.000000	0.000109435	1640.000000	0.000103095	1640.000000	0.000109417	1640.000000	0.000102916	1640.000000	8.23817e-09	
1660.000000	0.000102411	1660.000000	0.000102873	1660.000000	0.000109339	1660.000000	0.000103002	1660.000000	0.000109322	1660.000000	0.000102865	1660.000000	8.14641e-09	
1680.000000	0.000102383	1680.000000	0.000102829	1680.000000	0.000109248	1680.000000	0.000102914	1680.000000	0.000109232	1680.000000	0.00010282	1680.000000	8.05675e-09	
1700.000000	0.000102362	1700.000000	0.000102789	1700.000000	0.000109161	1700.000000	0.000102831	1700.000000	0.000109147	1700.000000	0.000102781	1700.000000	7.9691e-09	
1750.000000	0.000102337	1750.000000	0.000102715	1750.000000	0.000108962	1750.000000	0.000102641	1750.000000	0.00010895	1750.000000	0.000102707	1750.000000	7.75841e-09	
1800.000000	0.000102347	1800.000000	0.000102672	1800.000000	0.000108788	1800.000000	0.000102475	1800.000000	0.000108778	1800.000000	0.000102665	1800.000000	7.55896e-09	
1850.000000	0.000102391	1850.000000	0.000102659	1850.000000	0.000108637	1850.000000	0.000102331	1850.000000	0.000108629	1850.000000	0.000102651	1850.000000	7.36987e-09	
1900.000000	0.000102466	1900.000000	0.000102672	1900.000000	0.000108506	1900.000000	0.000102207	1900.000000	0.000108499	1900.000000	0.000102664	1900.000000	7.19033e-09	
1950.000000	0.000102569	1950.000000	0.000102709	1950.000000	0.000108393	1950.000000	0.000102101	1950.000000	0.000108387	1950.000000	0.000102702	1950.000000	7.01963e-09	
2000.000000	0.0001027 	2000.000000	0.00010277	2000.000000	0.000108298	2000.000000	0.000102012	2000.000000	0.000108293	2000.000000	0.000102763	2000.000000	6.85713e-09	
2100.000000	0.000103035	2100.000000	0.000102953	2100.000000	0.000108151	2100.000000	0.000101877	2100.000000	0.000108148	2100.000000	0.000102947	2100.000000	6.55444e-09	
2200.000000	0.000103458	2200.000000	0.00010321	2200.000000	0.000108054	2200.000000	0.000101793	2200.000000	0.000108055	2200.000000	0.000103204	2200.000000	6.27821e-09	
2300.000000	0.00010396	2300.000000	0.000103531	2300.000000	0.000108002	2300.000000	0.000101751	2300.000000	0.000108004	2300.000000	0.000103525	2300.000000	6.02508e-09	
2400.000000	0.000104531	2400.000000	0.000103907	2400.000000	0.000107985	2400.000000	0.000101746	2400.000000	0.00010799	2400.000000	0.000103901	2400.000000	5.79224e-09	
2500.000000	0.000105165	2500.000000	0.000104333	2500.000000	0.000108001	2500.000000	0.00010177	2500.000000	0.000108006	2500.000000	0.000104327	2500.000000	5.5773e-09	
2600.000000	0.000105856	2600.000000	0.000104801	2600.000000	0.000108042	2600.000000	0.00010182	2600.000000	0.000108049	2600.000000	0.000104796	2600.000000	5.37827e-09	
2700.000000	0.000106597	2700.000000	0.000105309	2700.000000	0.000108106	2700.000000	0.000101892	2700.000000	0.000108113	2700.000000	0.000105304	2700.000000	5.19342e-09	
2800.000000	0.000107385	2800.000000	0.00010585	2800.000000	0.000108189	2800.000000	0.000101983	2800.000000	0.000108198	2800.000000	0.000105845	2800.000000	5.02127e-09	
2900.000000	0.000108216	2900.000000	0.000106423	2900.000000	0.000108288	2900.000000	0.00010209	2900.000000	0.000108297	2900.000000	0.000106418	2900.000000	4.86054e-09	
3000.000000	0.000109086	3000.000000	0.000107023	3000.000000	0.0001084 	3000.000000	0.00010221	3000.000000	0.000108411	3000.000000	0.000107018	3000.000000	4.71012e-09	
3200.000000	0.000110931	3200.000000	0.000108295	3200.000000	0.00010866	3200.000000	0.000102483	3200.000000	0.000108673	3200.000000	0.00010829	3200.000000	4.43644e-09	
3400.000000	0.000112901	3400.000000	0.000109648	3400.000000	0.000108956	3400.000000	0.000102791	3400.000000	0.000108969	3400.000000	0.000109644	3400.000000	4.19377e-09	
3600.000000	0.00011498	3600.000000	0.000111069	3600.000000	0.000109277	3600.000000	0.000103123	3600.000000	0.000109291	3600.000000	0.000111065	3600.000000	3.97708e-09	
3800.000000	0.000117155	3800.000000	0.000112547	3800.000000	0.000109619	3800.000000	0.000103473	3800.000000	0.000109631	3800.000000	0.000112543	3800.000000	3.78236e-09	
4000.000000	0.000119416	4000.000000	0.000114072	4000.000000	0.000109973	4000.000000	0.000103835	4000.000000	0.000109983	4000.000000	0.000114069	4000.000000	3.6064e-09	
4200.000000	0.000121755	4200.000000	0.000115638	4200.000000	0.000110336	4200.000000	0.000104205	4200.000000	0.000110345	4200.000000	0.000115634	4200.000000	3.44659e-09	
4400.000000	0.000124165	4400.000000	0.000117238	4400.000000	0.000110703	4400.000000	0.00010458	4400.000000	0.000110711	4400.000000	0.000117234	4400.000000	3.30077e-09	
4600.000000	0.00012664	4600.000000	0.000118867	4600.000000	0.000111072	4600.000000	0.000104958	4600.000000	0.00011108	4600.000000	0.000118864	4600.000000	3.16718e-09	
4800.000000	0.000129177	4800.000000	0.000120523	4800.000000	0.000111441	4800.000000	0.000105336	4800.000000	0.00011145	4800.000000	0.00012052	4800.000000	3.04431e-09	
5000.000000	0.000131769	5000.000000	0.0001222 	5000.000000	0.000111809	5000.000000	0.000105713	5000.000000	0.000111819	5000.000000	0.000122197	5000.000000	2.93092e-09	
5250.000000	0.000135085	5250.000000	0.000124324	5250.000000	0.000112266	5250.000000	0.000106183	5250.000000	0.000112278	5250.000000	0.000124322	5250.000000	2.80089e-09	
5500.000000	0.000138478	5500.000000	0.000126474	5500.000000	0.000112717	5500.000000	0.000106647	5500.000000	0.000112733	5500.000000	0.000126471	5500.000000	2.68226e-09	
6000.000000	0.000145478	6000.000000	0.000130836	6000.000000	0.000113603	6000.000000	0.000107559	6000.000000	0.000113624	6000.000000	0.000130833	6000.000000	2.47362e-09	
6500.000000	0.000152741	6500.000000	0.000135262	6500.000000	0.000114468	6500.000000	0.000108442	6500.000000	0.000114487	6500.000000	0.00013526	6500.000000	2.29598e-09	
7000.000000	0.000160246	7000.000000	0.000139736	7000.000000	0.000115295	7000.000000	0.000109295	7000.000000	0.000115319	7000.000000	0.000139734	7000.000000	2.14284e-09	
7500.000000	0.000167977	7500.000000	0.000144247	7500.000000	0.000116097	7500.000000	0.000110116	7500.000000	0.00011612	7500.000000	0.000144245	7500.000000	2.00943e-09	
8000.000000	0.000175923	8000.000000	0.000148784	8000.000000	0.000116865	8000.000000	0.000110906	8000.000000	0.000116889	8000.000000	0.000148782	8000.000000	1.89212e-09	
8500.000000	0.000184074	8500.000000	0.000153342	8500.000000	0.000117602	8500.000000	0.000111666	8500.000000	0.000117627	8500.000000	0.00015334	8500.000000	1.78813e-09	
9000.000000	0.000192422	9000.000000	0.000157915	9000.000000	0.000118311	9000.000000	0.000112397	9000.000000	0.000118336	9000.000000	0.000157914	9000.000000	1.69531e-09	
9500.000000	0.000200964	9500.000000	0.0001625 	9500.000000	0.000118993	9500.000000	0.000113101	9500.000000	0.000119018	9500.000000	0.000162498	9500.000000	1.61193e-09	
10000.000000	0.000209694	10000.000000	0.000167093	10000.000000	0.000119649	10000.000000	0.000113779	10000.000000	0.000119673	10000.000000	0.000167092	10000.000000	1.53659e-09	
11000.000000	0.000227703	11000.000000	0.000176295	11000.000000	0.000120885	11000.000000	0.000115064	11000.000000	0.000120909	11000.000000	0.000176294	11000.000000	1.40579e-09	
12000.000000	0.000246431	12000.000000	0.000185508	12000.000000	0.000122028	12000.000000	0.000116262	12000.000000	0.000122056	12000.000000	0.000185507	12000.000000	1.29609e-09	
13000.000000	0.000265861	13000.000000	0.000194722	13000.000000	0.000123093	13000.000000	0.000117383	13000.000000	0.000123124	13000.000000	0.000194721	13000.000000	1.20271e-09	
14000.000000	0.000285984	14000.000000	0.000203931	14000.000000	0.000124094	14000.000000	0.000118435	14000.000000	0.000124121	14000.000000	0.00020393	14000.000000	1.12223e-09	
15000.000000	0.000306793	15000.000000	0.000213132	15000.000000	0.000125034	15000.000000	0.000119427	15000.000000	0.000125054	15000.000000	0.000213131	15000.000000	1.05214e-09	
16000.000000	0.000328284	16000.000000	0.000222322	16000.000000	0.000125915	16000.000000	0.000120363	16000.000000	0.00012593	16000.000000	0.000222321	16000.000000	9.90517e-10	
17000.000000	0.000350453	17000.000000	0.000231499	17000.000000	0.000126739	17000.000000	0.00012125	17000.000000	0.000126755	17000.000000	0.000231498	17000.000000	9.35911e-10	
18000.000000	0.0003733 	18000.000000	0.000240662	18000.000000	0.000127514	18000.000000	0.000122092	18000.000000	0.000127534	18000.000000	0.000240661	18000.000000	8.87174e-10	
19000.000000	0.000396824	19000.000000	0.00024981	19000.000000	0.000128246	19000.000000	0.000122894	19000.000000	0.000128269	19000.000000	0.000249809	19000.000000	8.43401e-10	
20000.000000	0.000421024	20000.000000	0.000258943	20000.000000	0.000128941	20000.000000	0.000123658	20000.000000	0.000128966	20000.000000	0.000258942	20000.000000	8.03863e-10	
21000.000000	0.000445902	21000.000000	0.00026806	21000.000000	0.000129602	21000.000000	0.000124389	21000.000000	0.000129628	21000.000000	0.000268059	21000.000000	7.67968e-10	
22000.000000	0.000471457	22000.000000	0.000277162	22000.000000	0.000130232	22000.000000	0.000125089	22000.000000	0.000130256	22000.000000	0.000277162	22000.000000	7.35231e-10	
23000.000000	0.000497693	23000.000000	0.000286249	23000.000000	0.000130828	23000.000000	0.000125761	23000.000000	0.000130855	23000.000000	0.000286249	23000.000000	7.05248e-10	
24000.000000	0.000524609	24000.000000	0.000295321	24000.000000	0.000131396	24000.000000	0.000126406	24000.000000	0.000131425	24000.000000	0.000295321	24000.000000	6.77682e-10	
25000.000000	0.000552209	25000.000000	0.000304378	25000.000000	0.000131943	25000.000000	0.000127026	25000.000000	0.000131971	25000.000000	0.000304378	25000.000000	6.52251e-10	
26000.000000	0.000580494	26000.000000	0.000313421	26000.000000	0.000132467	26000.000000	0.000127624	26000.000000	0.000132491	26000.000000	0.00031342	26000.000000	6.28712e-10	
27000.000000	0.000609467	27000.000000	0.000322449	27000.000000	0.000132965	27000.000000	0.000128201	27000.000000	0.00013299	27000.000000	0.000322448	27000.000000	6.06861e-10	
28000.000000	0.00063913	28000.000000	0.000331462	28000.000000	0.000133442	28000.000000	0.000128759	28000.000000	0.000133467	28000.000000	0.000331462	28000.000000	5.8652e-10	
29000.000000	0.000669486	29000.000000	0.000340462	29000.000000	0.000133898	29000.000000	0.000129298	29000.000000	0.000133926	29000.000000	0.000340462	29000.000000	5.67537e-10	
30000.000000	0.000700537	30000.000000	0.000349449	30000.000000	0.000134337	30000.000000	0.000129819	30000.000000	0.000134365	30000.000000	0.000349448	30000.000000	5.49779e-10	
32000.000000	0.000764739	32000.000000	0.000367382	32000.000000	0.000135166	32000.000000	0.000130815	32000.000000	0.000135195	32000.000000	0.000367381	32000.000000	5.17488e-10	
34000.000000	0.000831758	34000.000000	0.000385265	34000.000000	0.000135936	34000.000000	0.000131753	34000.000000	0.000135963	34000.000000	0.000385264	34000.000000	4.88877e-10	
36000.000000	0.000901621	36000.000000	0.000403099	36000.000000	0.000136652	36000.000000	0.00013264	36000.000000	0.000136677	36000.000000	0.000403099	36000.000000	4.63346e-10	
38000.000000	0.000974353	38000.000000	0.000420887	38000.000000	0.000137317	38000.000000	0.000133482	38000.000000	0.000137342	38000.000000	0.000420887	38000.000000	4.4042e-10	
40000.000000	0.00104998	40000.000000	0.000438631	40000.000000	0.000137937	40000.000000	0.000134281	40000.000000	0.000137964	40000.000000	0.000438631	40000.000000	4.19715e-10	
42000.000000	0.00112853	42000.000000	0.000456333	42000.000000	0.000138519	42000.000000	0.000135044	42000.000000	0.000138547	42000.000000	0.000456332	42000.000000	4.00921e-10	
44000.000000	0.00121004	44000.000000	0.000473994	44000.000000	0.000139067	44000.000000	0.000135772	44000.000000	0.000139094	44000.000000	0.000473994	44000.000000	3.83782e-10	
46000.000000	0.00129452	46000.000000	0.000491616	46000.000000	0.000139586	46000.000000	0.000136468	46000.000000	0.000139608	46000.000000	0.000491616	46000.000000	3.68088e-10	
48000.000000	0.00138201	48000.000000	0.000509201	48000.000000	0.000140079	48000.000000	0.000137136	48000.000000	0.000140094	48000.000000	0.000509201	48000.000000	3.53661e-10	
50000.000000	0.00147254	50000.000000	0.000526751	50000.000000	0.000140543	50000.000000	0.000137778	50000.000000	0.000140552	50000.000000	0.00052675	50000.000000	3.40352e-10	
