! 127I energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
800.000000	0.000111428	800.000000	0.000111846	800.000000	0.000118446	800.000000	0.000112287	800.000000	0.000118375	800.000000	0.00011183	800.000000	1.54073e-08	
820.000000	0.000110627	820.000000	0.000111061	820.000000	0.00011769	820.000000	0.000111538	820.000000	0.000117628	820.000000	0.000111046	820.000000	1.50613e-08	
840.000000	0.000109872	840.000000	0.000110322	840.000000	0.000116977	840.000000	0.000110831	840.000000	0.000116922	840.000000	0.000110307	840.000000	1.47311e-08	
860.000000	0.00010916	860.000000	0.000109625	860.000000	0.000116306	860.000000	0.000110164	860.000000	0.000116253	860.000000	0.00010961	860.000000	1.44155e-08	
880.000000	0.000108487	880.000000	0.000108967	880.000000	0.000115672	880.000000	0.000109534	880.000000	0.000115622	880.000000	0.000108953	880.000000	1.41137e-08	
900.000000	0.000107852	900.000000	0.000108347	900.000000	0.000115073	900.000000	0.000108938	900.000000	0.000115027	900.000000	0.000108333	900.000000	1.38248e-08	
920.000000	0.000107252	920.000000	0.00010776	920.000000	0.000114506	920.000000	0.000108374	920.000000	0.00011446	920.000000	0.000107747	920.000000	1.35479e-08	
940.000000	0.000106686	940.000000	0.000107207	940.000000	0.000113969	940.000000	0.000107841	940.000000	0.000113923	940.000000	0.000107193	940.000000	1.32822e-08	
960.000000	0.00010615	960.000000	0.000106683	960.000000	0.00011346	960.000000	0.000107335	960.000000	0.000113417	960.000000	0.00010667	960.000000	1.30272e-08	
980.000000	0.000105643	980.000000	0.000106188	980.000000	0.000112976	980.000000	0.000106856	980.000000	0.000112936	980.000000	0.000106176	980.000000	1.27821e-08	
1000.000000	0.000105165	1000.000000	0.00010572	1000.000000	0.000112517	1000.000000	0.000106402	1000.000000	0.000112477	1000.000000	0.000105708	1000.000000	1.25465e-08	
1020.000000	0.000104712	1020.000000	0.000105278	1020.000000	0.00011208	1020.000000	0.000105971	1020.000000	0.000112042	1020.000000	0.000105266	1020.000000	1.23197e-08	
1040.000000	0.000104284	1040.000000	0.000104859	1040.000000	0.000111665	1040.000000	0.000105561	1040.000000	0.000111629	1040.000000	0.000104847	1040.000000	1.21012e-08	
1060.000000	0.00010388	1060.000000	0.000104463	1060.000000	0.00011127	1060.000000	0.000105172	1060.000000	0.000111238	1060.000000	0.000104451	1060.000000	1.18906e-08	
1080.000000	0.000103498	1080.000000	0.000104089	1080.000000	0.000110894	1080.000000	0.000104803	1080.000000	0.000110863	1080.000000	0.000104077	1080.000000	1.16875e-08	
1100.000000	0.000103136	1100.000000	0.000103734	1100.000000	0.000110537	1100.000000	0.000104452	1100.000000	0.000110507	1100.000000	0.000103723	1100.000000	1.14915e-08	
1120.000000	0.000102795	1120.000000	0.000103399	1120.000000	0.000110197	1120.000000	0.000104118	1120.000000	0.000110169	1120.000000	0.000103388	1120.000000	1.13022e-08	
1140.000000	0.000102473	1140.000000	0.000103082	1140.000000	0.000109874	1140.000000	0.0001038 	1140.000000	0.000109848	1140.000000	0.000103071	1140.000000	1.11193e-08	
1160.000000	0.00010217	1160.000000	0.000102782	1160.000000	0.000109567	1160.000000	0.000103497	1160.000000	0.000109542	1160.000000	0.000102771	1160.000000	1.09424e-08	
1180.000000	0.000101883	1180.000000	0.000102499	1180.000000	0.000109274	1180.000000	0.00010321	1180.000000	0.000109249	1180.000000	0.000102488	1180.000000	1.07713e-08	
1200.000000	0.000101613	1200.000000	0.000102231	1200.000000	0.000108996	1200.000000	0.000102936	1200.000000	0.00010897	1200.000000	0.00010222	1200.000000	1.06056e-08	
1220.000000	0.000101358	1220.000000	0.000101978	1220.000000	0.000108731	1220.000000	0.000102675	1220.000000	0.000108706	1220.000000	0.000101968	1220.000000	1.04451e-08	
1240.000000	0.000101119	1240.000000	0.000101739	1240.000000	0.000108479	1240.000000	0.000102426	1240.000000	0.000108455	1240.000000	0.000101729	1240.000000	1.02896e-08	
1260.000000	0.000100894	1260.000000	0.000101514	1260.000000	0.000108239	1260.000000	0.000102189	1260.000000	0.000108213	1260.000000	0.000101504	1260.000000	1.01388e-08	
1280.000000	0.000100682	1280.000000	0.000101301	1280.000000	0.00010801	1280.000000	0.000101964	1280.000000	0.000107983	1280.000000	0.000101291	1280.000000	9.99259e-09	
1300.000000	0.000100484	1300.000000	0.000101101	1300.000000	0.000107791	1300.000000	0.000101749	1300.000000	0.000107764	1300.000000	0.000101091	1300.000000	9.85064e-09	
1320.000000	0.000100298	1320.000000	0.000100913	1320.000000	0.000107582	1320.000000	0.000101544	1320.000000	0.000107556	1320.000000	0.000100903	1320.000000	9.71283e-09	
1340.000000	0.000100125	1340.000000	0.000100736	1340.000000	0.000107383	1340.000000	0.000101349	1340.000000	0.000107358	1340.000000	0.000100726	1340.000000	9.57895e-09	
1360.000000	9.99627e-05	1360.000000	0.000100569	1360.000000	0.000107192	1360.000000	0.000101163	1360.000000	0.000107168	1360.000000	0.00010056	1360.000000	9.44885e-09	
1380.000000	9.98117e-05	1380.000000	0.000100413	1380.000000	0.00010701	1380.000000	0.000100985	1380.000000	0.000106986	1380.000000	0.000100404	1380.000000	9.32237e-09	
1400.000000	9.96714e-05	1400.000000	0.000100266	1400.000000	0.000106836	1400.000000	0.000100816	1400.000000	0.000106813	1400.000000	0.000100257	1400.000000	9.19936e-09	
1420.000000	9.95413e-05	1420.000000	0.00010013	1420.000000	0.000106671	1420.000000	0.000100655	1420.000000	0.000106649	1420.000000	0.00010012	1420.000000	9.07966e-09	
1440.000000	9.94211e-05	1440.000000	0.000100002	1440.000000	0.000106513	1440.000000	0.000100502	1440.000000	0.000106492	1440.000000	9.99926e-05	1440.000000	8.96316e-09	
1460.000000	9.93103e-05	1460.000000	9.98823e-05	1460.000000	0.000106362	1460.000000	0.000100355	1460.000000	0.000106344	1460.000000	9.98735e-05	1460.000000	8.84971e-09	
1480.000000	9.92087e-05	1480.000000	9.97714e-05	1480.000000	0.000106218	1480.000000	0.000100216	1480.000000	0.0001062 	1480.000000	9.97626e-05	1480.000000	8.73921e-09	
1500.000000	9.91158e-05	1500.000000	9.96685e-05	1500.000000	0.000106082	1500.000000	0.000100083	1500.000000	0.000106064	1500.000000	9.96598e-05	1500.000000	8.63154e-09	
1520.000000	9.90314e-05	1520.000000	9.95732e-05	1520.000000	0.000105951	1520.000000	9.99566e-05	1520.000000	0.000105934	1520.000000	9.95647e-05	1520.000000	8.52658e-09	
1540.000000	9.89551e-05	1540.000000	9.94853e-05	1540.000000	0.000105827	1540.000000	9.98361e-05	1540.000000	0.000105811	1540.000000	9.94769e-05	1540.000000	8.42423e-09	
1560.000000	9.88868e-05	1560.000000	9.94046e-05	1560.000000	0.000105709	1560.000000	9.97215e-05	1560.000000	0.000105694	1560.000000	9.93963e-05	1560.000000	8.32441e-09	
1580.000000	9.8826e-05	1580.000000	9.93307e-05	1580.000000	0.000105596	1580.000000	9.96123e-05	1580.000000	0.000105583	1580.000000	9.93225e-05	1580.000000	8.22701e-09	
1600.000000	9.87726e-05	1600.000000	9.92634e-05	1600.000000	0.000105489	1600.000000	9.95085e-05	1600.000000	0.000105476	1600.000000	9.92552e-05	1600.000000	8.13194e-09	
1620.000000	9.87262e-05	1620.000000	9.92024e-05	1620.000000	0.000105387	1620.000000	9.94098e-05	1620.000000	0.000105374	1620.000000	9.91944e-05	1620.000000	8.03913e-09	
1640.000000	9.86867e-05	1640.000000	9.91476e-05	1640.000000	0.00010529	1640.000000	9.93159e-05	1640.000000	0.000105278	1640.000000	9.91396e-05	1640.000000	7.94849e-09	
1660.000000	9.86538e-05	1660.000000	9.90986e-05	1660.000000	0.000105198	1660.000000	9.92267e-05	1660.000000	0.000105186	1660.000000	9.90907e-05	1660.000000	7.85994e-09	
1680.000000	9.86274e-05	1680.000000	9.90553e-05	1680.000000	0.00010511	1680.000000	9.9142e-05	1680.000000	0.000105099	1680.000000	9.90476e-05	1680.000000	7.77342e-09	
1700.000000	9.86071e-05	1700.000000	9.90176e-05	1700.000000	0.000105027	1700.000000	9.90616e-05	1700.000000	0.000105016	1700.000000	9.90099e-05	1700.000000	7.68885e-09	
1750.000000	9.85823e-05	1750.000000	9.8946e-05	1750.000000	0.000104836	1750.000000	9.88783e-05	1750.000000	0.000104827	1750.000000	9.89385e-05	1750.000000	7.48554e-09	
1800.000000	9.85922e-05	1800.000000	9.89048e-05	1800.000000	0.000104668	1800.000000	9.87184e-05	1800.000000	0.00010466	1800.000000	9.88975e-05	1800.000000	7.29308e-09	
1850.000000	9.86343e-05	1850.000000	9.88916e-05	1850.000000	0.000104522	1850.000000	9.85797e-05	1850.000000	0.000104517	1850.000000	9.88845e-05	1850.000000	7.11061e-09	
1900.000000	9.87062e-05	1900.000000	9.89042e-05	1900.000000	0.000104395	1900.000000	9.84602e-05	1900.000000	0.000104391	1900.000000	9.88972e-05	1900.000000	6.93737e-09	
1950.000000	9.8806e-05	1950.000000	9.89406e-05	1950.000000	0.000104286	1950.000000	9.83581e-05	1950.000000	0.000104283	1950.000000	9.89338e-05	1950.000000	6.77265e-09	
2000.000000	9.89317e-05	2000.000000	9.8999e-05	2000.000000	0.000104194	2000.000000	9.82721e-05	2000.000000	0.000104193	2000.000000	9.89924e-05	2000.000000	6.61585e-09	
2100.000000	9.92542e-05	2100.000000	9.91756e-05	2100.000000	0.000104052	2100.000000	9.81423e-05	2100.000000	0.000104052	2100.000000	9.91693e-05	2100.000000	6.32378e-09	
2200.000000	9.9662e-05	2200.000000	9.9423e-05	2200.000000	0.000103961	2200.000000	9.80612e-05	2200.000000	0.000103963	2200.000000	9.94169e-05	2200.000000	6.05724e-09	
2300.000000	0.000100145	2300.000000	9.97318e-05	2300.000000	0.000103912	2300.000000	9.8021e-05	2300.000000	0.000103913	2300.000000	9.9726e-05	2300.000000	5.81299e-09	
2400.000000	0.000100696	2400.000000	0.000100094	2400.000000	0.000103897	2400.000000	9.80153e-05	2400.000000	0.0001039 	2400.000000	0.000100089	2400.000000	5.58831e-09	
2500.000000	0.000101307	2500.000000	0.000100504	2500.000000	0.000103912	2500.000000	9.80389e-05	2500.000000	0.000103915	2500.000000	0.000100499	2500.000000	5.38092e-09	
2600.000000	0.000101972	2600.000000	0.000100956	2600.000000	0.000103951	2600.000000	9.80871e-05	2600.000000	0.000103956	2600.000000	0.000100951	2600.000000	5.18887e-09	
2700.000000	0.000102686	2700.000000	0.000101445	2700.000000	0.000104012	2700.000000	9.81565e-05	2700.000000	0.000104018	2700.000000	0.00010144	2700.000000	5.01051e-09	
2800.000000	0.000103445	2800.000000	0.000101966	2800.000000	0.000104091	2800.000000	9.82438e-05	2800.000000	0.0001041 	2800.000000	0.000101962	2800.000000	4.8444e-09	
2900.000000	0.000104245	2900.000000	0.000102518	2900.000000	0.000104185	2900.000000	9.83465e-05	2900.000000	0.000104195	2900.000000	0.000102513	2900.000000	4.68932e-09	
3000.000000	0.000105083	3000.000000	0.000103096	3000.000000	0.000104293	3000.000000	9.84623e-05	3000.000000	0.000104305	3000.000000	0.000103091	3000.000000	4.54418e-09	
3200.000000	0.000106861	3200.000000	0.000104321	3200.000000	0.000104543	3200.000000	9.87257e-05	3200.000000	0.000104557	3200.000000	0.000104317	3200.000000	4.28011e-09	
3400.000000	0.000108758	3400.000000	0.000105625	3400.000000	0.000104828	3400.000000	9.90219e-05	3400.000000	0.000104843	3400.000000	0.000105621	3400.000000	4.04596e-09	
3600.000000	0.000110761	3600.000000	0.000106994	3600.000000	0.00010514	3600.000000	9.93419e-05	3600.000000	0.000105153	3600.000000	0.00010699	3600.000000	3.83688e-09	
3800.000000	0.000112856	3800.000000	0.000108417	3800.000000	0.000105471	3800.000000	9.96788e-05	3800.000000	0.00010548	3800.000000	0.000108414	3800.000000	3.64901e-09	
4000.000000	0.000115034	4000.000000	0.000109886	4000.000000	0.000105815	4000.000000	0.000100027	4000.000000	0.00010582	4000.000000	0.000109883	4000.000000	3.47923e-09	
4200.000000	0.000117287	4200.000000	0.000111394	4200.000000	0.000106168	4200.000000	0.000100384	4200.000000	0.000106168	4200.000000	0.000111391	4200.000000	3.32504e-09	
4400.000000	0.000119609	4400.000000	0.000112936	4400.000000	0.000106523	4400.000000	0.000100745	4400.000000	0.000106521	4400.000000	0.000112933	4400.000000	3.18435e-09	
4600.000000	0.000121994	4600.000000	0.000114506	4600.000000	0.00010688	4600.000000	0.000101109	4600.000000	0.000106877	4600.000000	0.000114503	4600.000000	3.05546e-09	
4800.000000	0.000124437	4800.000000	0.0001161 	4800.000000	0.000107236	4800.000000	0.000101473	4800.000000	0.000107233	4800.000000	0.000116097	4800.000000	2.93691e-09	
5000.000000	0.000126934	5000.000000	0.000117716	5000.000000	0.000107589	5000.000000	0.000101837	5000.000000	0.000107589	5000.000000	0.000117714	5000.000000	2.82751e-09	
5250.000000	0.000130128	5250.000000	0.000119762	5250.000000	0.000108027	5250.000000	0.000102289	5250.000000	0.000108031	5250.000000	0.00011976	5250.000000	2.70205e-09	
5500.000000	0.000133396	5500.000000	0.000121833	5500.000000	0.00010846	5500.000000	0.000102737	5500.000000	0.00010847	5500.000000	0.000121831	5500.000000	2.58759e-09	
6000.000000	0.00014014	6000.000000	0.000126035	6000.000000	0.000109308	6000.000000	0.000103615	6000.000000	0.000109329	6000.000000	0.000126032	6000.000000	2.38629e-09	
6500.000000	0.000147137	6500.000000	0.000130299	6500.000000	0.000110144	6500.000000	0.000104466	6500.000000	0.000110161	6500.000000	0.000130297	6500.000000	2.21491e-09	
7000.000000	0.000154366	7000.000000	0.000134609	7000.000000	0.000110942	7000.000000	0.000105287	7000.000000	0.000110963	7000.000000	0.000134607	7000.000000	2.06717e-09	
7500.000000	0.000161814	7500.000000	0.000138954	7500.000000	0.000111718	7500.000000	0.000106078	7500.000000	0.000111735	7500.000000	0.000138952	7500.000000	1.93845e-09	
8000.000000	0.000169468	8000.000000	0.000143325	8000.000000	0.00011246	8000.000000	0.000106839	8000.000000	0.000112477	8000.000000	0.000143323	8000.000000	1.82527e-09	
8500.000000	0.000177319	8500.000000	0.000147715	8500.000000	0.000113169	8500.000000	0.000107571	8500.000000	0.000113189	8500.000000	0.000147714	8500.000000	1.72495e-09	
9000.000000	0.000185362	9000.000000	0.000152121	9000.000000	0.000113852	9000.000000	0.000108276	9000.000000	0.000113873	9000.000000	0.000152119	9000.000000	1.6354e-09	
9500.000000	0.00019359	9500.000000	0.000156537	9500.000000	0.000114509	9500.000000	0.000108954	9500.000000	0.00011453	9500.000000	0.000156536	9500.000000	1.55495e-09	
10000.000000	0.000201999	10000.000000	0.000160962	10000.000000	0.000115141	10000.000000	0.000109607	10000.000000	0.000115162	10000.000000	0.00016096	10000.000000	1.48228e-09	
11000.000000	0.000219348	11000.000000	0.000169826	11000.000000	0.000116335	11000.000000	0.000110845	11000.000000	0.000116355	11000.000000	0.000169825	11000.000000	1.35609e-09	
12000.000000	0.000237388	12000.000000	0.000178701	12000.000000	0.000117442	12000.000000	0.000111999	12000.000000	0.000117462	12000.000000	0.0001787 	12000.000000	1.25025e-09	
13000.000000	0.000256105	13000.000000	0.000187577	13000.000000	0.000118472	13000.000000	0.000113079	13000.000000	0.000118493	13000.000000	0.000187576	13000.000000	1.16016e-09	
14000.000000	0.00027549	14000.000000	0.000196448	14000.000000	0.000119433	14000.000000	0.000114092	14000.000000	0.000119455	14000.000000	0.000196447	14000.000000	1.08253e-09	
15000.000000	0.000295535	15000.000000	0.000205312	15000.000000	0.000120334	15000.000000	0.000115047	15000.000000	0.000120356	15000.000000	0.000205311	15000.000000	1.01491e-09	
16000.000000	0.000316237	16000.000000	0.000214164	16000.000000	0.000121178	16000.000000	0.000115949	16000.000000	0.000121203	16000.000000	0.000214163	16000.000000	9.55463e-10	
17000.000000	0.000337594	17000.000000	0.000223004	17000.000000	0.000121973	17000.000000	0.000116803	17000.000000	0.000121999	17000.000000	0.000223003	17000.000000	9.02784e-10	
18000.000000	0.000359603	18000.000000	0.000231831	18000.000000	0.000122723	18000.000000	0.000117615	18000.000000	0.000122752	18000.000000	0.00023183	18000.000000	8.55769e-10	
19000.000000	0.000382263	19000.000000	0.000240643	19000.000000	0.000123435	19000.000000	0.000118387	19000.000000	0.000123462	19000.000000	0.000240642	19000.000000	8.13541e-10	
20000.000000	0.000405575	20000.000000	0.000249441	20000.000000	0.000124112	20000.000000	0.000119124	20000.000000	0.000124136	20000.000000	0.00024944	20000.000000	7.754e-10 	
21000.000000	0.00042954	21000.000000	0.000258224	21000.000000	0.000124756	21000.000000	0.000119828	21000.000000	0.000124776	21000.000000	0.000258223	21000.000000	7.40773e-10	
22000.000000	0.000454158	22000.000000	0.000266992	22000.000000	0.000125363	22000.000000	0.000120502	22000.000000	0.000125383	22000.000000	0.000266992	22000.000000	7.09192e-10	
23000.000000	0.00047943	23000.000000	0.000275746	23000.000000	0.00012594	23000.000000	0.000121149	23000.000000	0.000125963	23000.000000	0.000275745	23000.000000	6.80268e-10	
24000.000000	0.000505359	24000.000000	0.000284485	24000.000000	0.000126492	24000.000000	0.00012177	24000.000000	0.000126515	24000.000000	0.000284484	24000.000000	6.53676e-10	
25000.000000	0.000531946	25000.000000	0.000293209	25000.000000	0.000127019	25000.000000	0.000122368	25000.000000	0.000127043	25000.000000	0.000293209	25000.000000	6.29144e-10	
26000.000000	0.000559193	26000.000000	0.00030192	26000.000000	0.000127524	26000.000000	0.000122944	26000.000000	0.000127546	26000.000000	0.000301919	26000.000000	6.06437e-10	
27000.000000	0.000587103	27000.000000	0.000310617	27000.000000	0.000128007	27000.000000	0.0001235 	27000.000000	0.000128029	27000.000000	0.000310616	27000.000000	5.85358e-10	
28000.000000	0.000615677	28000.000000	0.0003193 	28000.000000	0.00012847	28000.000000	0.000124037	28000.000000	0.000128491	28000.000000	0.000319299	28000.000000	5.65737e-10	
29000.000000	0.00064492	29000.000000	0.000327969	29000.000000	0.000128914	29000.000000	0.000124556	29000.000000	0.000128935	29000.000000	0.000327969	29000.000000	5.47425e-10	
30000.000000	0.000674832	30000.000000	0.000336626	30000.000000	0.00012934	30000.000000	0.000125059	30000.000000	0.000129361	30000.000000	0.000336625	30000.000000	5.30294e-10	
32000.000000	0.000736677	32000.000000	0.000353901	32000.000000	0.000130144	32000.000000	0.000126018	32000.000000	0.000130165	32000.000000	0.000353901	32000.000000	4.99145e-10	
34000.000000	0.000801238	34000.000000	0.000371128	34000.000000	0.000130892	34000.000000	0.000126922	34000.000000	0.00013091	34000.000000	0.000371127	34000.000000	4.71546e-10	
36000.000000	0.000868537	36000.000000	0.000388308	36000.000000	0.000131585	36000.000000	0.000127776	36000.000000	0.000131602	36000.000000	0.000388307	36000.000000	4.46919e-10	
38000.000000	0.0009386 	38000.000000	0.000405443	38000.000000	0.000132228	38000.000000	0.000128587	38000.000000	0.000132248	38000.000000	0.000405443	38000.000000	4.24803e-10	
40000.000000	0.00101145	40000.000000	0.000422536	40000.000000	0.000132828	40000.000000	0.000129357	40000.000000	0.000132851	40000.000000	0.000422536	40000.000000	4.04831e-10	
42000.000000	0.00108712	42000.000000	0.000439588	42000.000000	0.000133391	42000.000000	0.000130092	42000.000000	0.000133417	42000.000000	0.000439588	42000.000000	3.86701e-10	
44000.000000	0.00116563	44000.000000	0.000456601	44000.000000	0.000133923	44000.000000	0.000130793	44000.000000	0.000133948	44000.000000	0.000456601	44000.000000	3.70169e-10	
46000.000000	0.00124702	46000.000000	0.000473577	46000.000000	0.00013443	46000.000000	0.000131464	46000.000000	0.000134448	46000.000000	0.000473577	46000.000000	3.5503e-10	
48000.000000	0.0013313 	48000.000000	0.000490517	48000.000000	0.000134912	48000.000000	0.000132107	48000.000000	0.000134919	48000.000000	0.000490516	48000.000000	3.41114e-10	
50000.000000	0.00141851	50000.000000	0.000507422	50000.000000	0.000135366	50000.000000	0.000132725	50000.000000	0.000135364	50000.000000	0.000507422	50000.000000	3.28276e-10	
