! 113Ag energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
760.000000	8.90364e-05	760.000000	8.93108e-05	760.000000	9.38901e-05	760.000000	8.96309e-05	760.000000	9.38646e-05	760.000000	8.92979e-05	760.000000	1.28397e-08	
780.000000	8.83248e-05	780.000000	8.86139e-05	780.000000	9.32175e-05	780.000000	8.89646e-05	780.000000	9.31952e-05	780.000000	8.86013e-05	780.000000	1.25364e-08	
800.000000	8.76546e-05	800.000000	8.79582e-05	800.000000	9.25869e-05	800.000000	8.83375e-05	800.000000	9.25647e-05	800.000000	8.7946e-05	800.000000	1.22476e-08	
820.000000	8.70232e-05	820.000000	8.73409e-05	820.000000	9.19943e-05	820.000000	8.77467e-05	820.000000	9.19719e-05	820.000000	8.7329e-05	820.000000	1.19723e-08	
840.000000	8.64277e-05	840.000000	8.67593e-05	840.000000	9.14343e-05	840.000000	8.71897e-05	840.000000	9.14119e-05	840.000000	8.67476e-05	840.000000	1.17095e-08	
860.000000	8.5866e-05	860.000000	8.62109e-05	860.000000	9.09036e-05	860.000000	8.66639e-05	860.000000	9.08816e-05	860.000000	8.61995e-05	860.000000	1.14585e-08	
880.000000	8.53358e-05	880.000000	8.56936e-05	880.000000	9.04011e-05	880.000000	8.61673e-05	880.000000	9.03817e-05	880.000000	8.56824e-05	880.000000	1.12184e-08	
900.000000	8.48351e-05	900.000000	8.52053e-05	900.000000	8.99258e-05	900.000000	8.56978e-05	900.000000	8.99099e-05	900.000000	8.51943e-05	900.000000	1.09885e-08	
920.000000	8.43621e-05	920.000000	8.47442e-05	920.000000	8.94765e-05	920.000000	8.52536e-05	920.000000	8.94607e-05	920.000000	8.47334e-05	920.000000	1.07682e-08	
940.000000	8.39153e-05	940.000000	8.43085e-05	940.000000	8.90512e-05	940.000000	8.48332e-05	940.000000	8.90359e-05	940.000000	8.42979e-05	940.000000	1.05569e-08	
960.000000	8.34929e-05	960.000000	8.38968e-05	960.000000	8.86482e-05	960.000000	8.44349e-05	960.000000	8.86343e-05	960.000000	8.38864e-05	960.000000	1.0354e-08	
980.000000	8.30938e-05	980.000000	8.35075e-05	980.000000	8.82658e-05	980.000000	8.40574e-05	980.000000	8.82539e-05	980.000000	8.34974e-05	980.000000	1.0159e-08	
1000.000000	8.27164e-05	1000.000000	8.31395e-05	1000.000000	8.79031e-05	1000.000000	8.36993e-05	1000.000000	8.78907e-05	1000.000000	8.31295e-05	1000.000000	9.97156e-09	
1020.000000	8.23597e-05	1020.000000	8.27913e-05	1020.000000	8.7559e-05	1020.000000	8.33596e-05	1020.000000	8.75464e-05	1020.000000	8.27815e-05	1020.000000	9.79113e-09	
1040.000000	8.20225e-05	1040.000000	8.24621e-05	1040.000000	8.72325e-05	1040.000000	8.3037e-05	1040.000000	8.72201e-05	1040.000000	8.24524e-05	1040.000000	9.61735e-09	
1060.000000	8.17037e-05	1060.000000	8.21506e-05	1060.000000	8.69224e-05	1060.000000	8.27307e-05	1060.000000	8.69107e-05	1060.000000	8.21411e-05	1060.000000	9.44986e-09	
1080.000000	8.14025e-05	1080.000000	8.18559e-05	1080.000000	8.66274e-05	1080.000000	8.24396e-05	1080.000000	8.66144e-05	1080.000000	8.18466e-05	1080.000000	9.28832e-09	
1100.000000	8.11179e-05	1100.000000	8.15771e-05	1100.000000	8.63464e-05	1100.000000	8.21629e-05	1100.000000	8.63332e-05	1100.000000	8.1568e-05	1100.000000	9.13241e-09	
1120.000000	8.08491e-05	1120.000000	8.13134e-05	1120.000000	8.60782e-05	1120.000000	8.18997e-05	1120.000000	8.60663e-05	1120.000000	8.13045e-05	1120.000000	8.98184e-09	
1140.000000	8.05954e-05	1140.000000	8.10641e-05	1140.000000	8.58224e-05	1140.000000	8.16494e-05	1140.000000	8.58128e-05	1140.000000	8.10552e-05	1140.000000	8.83633e-09	
1160.000000	8.03559e-05	1160.000000	8.08283e-05	1160.000000	8.55786e-05	1160.000000	8.14112e-05	1160.000000	8.55707e-05	1160.000000	8.08196e-05	1160.000000	8.69564e-09	
1180.000000	8.013e-05 	1180.000000	8.06054e-05	1180.000000	8.53465e-05	1180.000000	8.11844e-05	1180.000000	8.53395e-05	1180.000000	8.05968e-05	1180.000000	8.55952e-09	
1200.000000	7.99171e-05	1200.000000	8.03948e-05	1200.000000	8.51259e-05	1200.000000	8.09686e-05	1200.000000	8.51198e-05	1200.000000	8.03864e-05	1200.000000	8.42775e-09	
1220.000000	7.97166e-05	1220.000000	8.01959e-05	1220.000000	8.49165e-05	1220.000000	8.0763e-05	1220.000000	8.49109e-05	1220.000000	8.01876e-05	1220.000000	8.30012e-09	
1240.000000	7.95279e-05	1240.000000	8.00081e-05	1240.000000	8.47175e-05	1240.000000	8.05672e-05	1240.000000	8.47123e-05	1240.000000	7.99999e-05	1240.000000	8.17644e-09	
1260.000000	7.93505e-05	1260.000000	7.98309e-05	1260.000000	8.45282e-05	1260.000000	8.03806e-05	1260.000000	8.45219e-05	1260.000000	7.98228e-05	1260.000000	8.05653e-09	
1280.000000	7.91839e-05	1280.000000	7.96638e-05	1280.000000	8.43476e-05	1280.000000	8.02029e-05	1280.000000	8.43402e-05	1280.000000	7.96558e-05	1280.000000	7.94021e-09	
1300.000000	7.90277e-05	1300.000000	7.95063e-05	1300.000000	8.41752e-05	1300.000000	8.00336e-05	1300.000000	8.41673e-05	1300.000000	7.94985e-05	1300.000000	7.82733e-09	
1320.000000	7.88814e-05	1320.000000	7.93581e-05	1320.000000	8.40105e-05	1320.000000	7.98722e-05	1320.000000	8.40028e-05	1320.000000	7.93504e-05	1320.000000	7.71772e-09	
1340.000000	7.87445e-05	1340.000000	7.92188e-05	1340.000000	8.38528e-05	1340.000000	7.97183e-05	1340.000000	8.38463e-05	1340.000000	7.92111e-05	1340.000000	7.61126e-09	
1360.000000	7.86168e-05	1360.000000	7.90878e-05	1360.000000	8.37022e-05	1360.000000	7.95717e-05	1360.000000	8.36966e-05	1360.000000	7.90803e-05	1360.000000	7.5078e-09	
1380.000000	7.84978e-05	1380.000000	7.89649e-05	1380.000000	8.35584e-05	1380.000000	7.9432e-05	1380.000000	8.35532e-05	1380.000000	7.89575e-05	1380.000000	7.40721e-09	
1400.000000	7.83872e-05	1400.000000	7.88498e-05	1400.000000	8.34213e-05	1400.000000	7.92988e-05	1400.000000	8.34167e-05	1400.000000	7.88425e-05	1400.000000	7.30938e-09	
1420.000000	7.82847e-05	1420.000000	7.87421e-05	1420.000000	8.32907e-05	1420.000000	7.91719e-05	1420.000000	8.32868e-05	1420.000000	7.87349e-05	1420.000000	7.2142e-09	
1440.000000	7.81899e-05	1440.000000	7.86415e-05	1440.000000	8.31664e-05	1440.000000	7.90509e-05	1440.000000	8.31632e-05	1440.000000	7.86343e-05	1440.000000	7.12155e-09	
1460.000000	7.81026e-05	1460.000000	7.85477e-05	1460.000000	8.30482e-05	1460.000000	7.89357e-05	1460.000000	8.30457e-05	1460.000000	7.85406e-05	1460.000000	7.03134e-09	
1480.000000	7.80225e-05	1480.000000	7.84604e-05	1480.000000	8.29358e-05	1480.000000	7.88258e-05	1480.000000	8.29327e-05	1480.000000	7.84535e-05	1480.000000	6.94347e-09	
1500.000000	7.79492e-05	1500.000000	7.83795e-05	1500.000000	8.28289e-05	1500.000000	7.87212e-05	1500.000000	8.28249e-05	1500.000000	7.83726e-05	1500.000000	6.85785e-09	
1520.000000	7.78827e-05	1520.000000	7.83046e-05	1520.000000	8.27271e-05	1520.000000	7.86216e-05	1520.000000	8.27224e-05	1520.000000	7.82978e-05	1520.000000	6.77439e-09	
1540.000000	7.78225e-05	1540.000000	7.82355e-05	1540.000000	8.26302e-05	1540.000000	7.85267e-05	1540.000000	8.2625e-05	1540.000000	7.82288e-05	1540.000000	6.69301e-09	
1560.000000	7.77686e-05	1560.000000	7.8172e-05	1560.000000	8.25379e-05	1560.000000	7.84363e-05	1560.000000	8.25324e-05	1560.000000	7.81653e-05	1560.000000	6.61363e-09	
1580.000000	7.77207e-05	1580.000000	7.81138e-05	1580.000000	8.24499e-05	1580.000000	7.83503e-05	1580.000000	8.24444e-05	1580.000000	7.81073e-05	1580.000000	6.53618e-09	
1600.000000	7.76785e-05	1600.000000	7.80609e-05	1600.000000	8.2366e-05	1600.000000	7.82685e-05	1600.000000	8.23601e-05	1600.000000	7.80544e-05	1600.000000	6.46059e-09	
1620.000000	7.76419e-05	1620.000000	7.80129e-05	1620.000000	8.2286e-05	1620.000000	7.81907e-05	1620.000000	8.22795e-05	1620.000000	7.80066e-05	1620.000000	6.38679e-09	
1640.000000	7.76107e-05	1640.000000	7.79698e-05	1640.000000	8.22098e-05	1640.000000	7.81168e-05	1640.000000	8.22029e-05	1640.000000	7.79635e-05	1640.000000	6.31472e-09	
1660.000000	7.75847e-05	1660.000000	7.79313e-05	1660.000000	8.21371e-05	1660.000000	7.80465e-05	1660.000000	8.21303e-05	1660.000000	7.79251e-05	1660.000000	6.24432e-09	
1680.000000	7.75638e-05	1680.000000	7.78973e-05	1680.000000	8.20679e-05	1680.000000	7.79797e-05	1680.000000	8.20614e-05	1680.000000	7.78911e-05	1680.000000	6.17552e-09	
1700.000000	7.75477e-05	1700.000000	7.78676e-05	1700.000000	8.2002e-05	1700.000000	7.79164e-05	1700.000000	8.19961e-05	1700.000000	7.78615e-05	1700.000000	6.10828e-09	
1750.000000	7.7528e-05	1750.000000	7.78113e-05	1750.000000	8.1851e-05	1750.000000	7.77719e-05	1750.000000	8.18461e-05	1750.000000	7.78053e-05	1750.000000	5.94664e-09	
1800.000000	7.75355e-05	1800.000000	7.77789e-05	1800.000000	8.17184e-05	1800.000000	7.76459e-05	1800.000000	8.17145e-05	1800.000000	7.77731e-05	1800.000000	5.79362e-09	
1850.000000	7.75684e-05	1850.000000	7.77685e-05	1850.000000	8.16024e-05	1850.000000	7.75365e-05	1850.000000	8.16006e-05	1850.000000	7.77628e-05	1850.000000	5.64855e-09	
1900.000000	7.76248e-05	1900.000000	7.77784e-05	1900.000000	8.15018e-05	1900.000000	7.74423e-05	1900.000000	8.15014e-05	1900.000000	7.77729e-05	1900.000000	5.51081e-09	
1950.000000	7.77031e-05	1950.000000	7.7807e-05	1950.000000	8.14154e-05	1950.000000	7.73618e-05	1950.000000	8.1416e-05	1950.000000	7.78016e-05	1950.000000	5.37987e-09	
2000.000000	7.78017e-05	2000.000000	7.78529e-05	2000.000000	8.13419e-05	2000.000000	7.72939e-05	2000.000000	8.13441e-05	2000.000000	7.78477e-05	2000.000000	5.25521e-09	
2100.000000	7.80551e-05	2100.000000	7.79918e-05	2100.000000	8.123e-05 	2100.000000	7.71915e-05	2100.000000	8.1233e-05	2100.000000	7.79868e-05	2100.000000	5.02303e-09	
2200.000000	7.83756e-05	2200.000000	7.81864e-05	2200.000000	8.11581e-05	2200.000000	7.71274e-05	2200.000000	8.11619e-05	2200.000000	7.81816e-05	2200.000000	4.81115e-09	
2300.000000	7.87555e-05	2300.000000	7.84292e-05	2300.000000	8.11193e-05	2300.000000	7.70955e-05	2300.000000	8.11221e-05	2300.000000	7.84246e-05	2300.000000	4.61699e-09	
2400.000000	7.91883e-05	2400.000000	7.87144e-05	2400.000000	8.11079e-05	2400.000000	7.70908e-05	2400.000000	8.11112e-05	2400.000000	7.87099e-05	2400.000000	4.4384e-09	
2500.000000	7.96685e-05	2500.000000	7.90367e-05	2500.000000	8.11196e-05	2500.000000	7.71091e-05	2500.000000	8.11228e-05	2500.000000	7.90324e-05	2500.000000	4.27356e-09	
2600.000000	8.01914e-05	2600.000000	7.93918e-05	2600.000000	8.1151e-05	2600.000000	7.71469e-05	2600.000000	8.11552e-05	2600.000000	7.93877e-05	2600.000000	4.12092e-09	
2700.000000	8.0753e-05	2700.000000	7.97762e-05	2700.000000	8.11993e-05	2700.000000	7.72013e-05	2700.000000	8.12037e-05	2700.000000	7.97722e-05	2700.000000	3.97916e-09	
2800.000000	8.13499e-05	2800.000000	8.01865e-05	2800.000000	8.12621e-05	2800.000000	7.72698e-05	2800.000000	8.12676e-05	2800.000000	8.01826e-05	2800.000000	3.84714e-09	
2900.000000	8.19791e-05	2900.000000	8.06201e-05	2900.000000	8.13373e-05	2900.000000	7.73504e-05	2900.000000	8.13427e-05	2900.000000	8.06163e-05	2900.000000	3.72389e-09	
3000.000000	8.26379e-05	3000.000000	8.10745e-05	3000.000000	8.14231e-05	3000.000000	7.74413e-05	3000.000000	8.14293e-05	3000.000000	8.10709e-05	3000.000000	3.60855e-09	
3200.000000	8.40356e-05	3200.000000	8.20381e-05	3200.000000	8.16209e-05	3200.000000	7.76483e-05	3200.000000	8.16274e-05	3200.000000	8.20347e-05	3200.000000	3.39869e-09	
3400.000000	8.55277e-05	3400.000000	8.30635e-05	3400.000000	8.18454e-05	3400.000000	7.78811e-05	3400.000000	8.18524e-05	3400.000000	8.30603e-05	3400.000000	3.21263e-09	
3600.000000	8.71024e-05	3600.000000	8.414e-05 	3600.000000	8.20894e-05	3600.000000	7.81326e-05	3600.000000	8.20969e-05	3600.000000	8.4137e-05	3600.000000	3.0465e-09	
3800.000000	8.875e-05 	3800.000000	8.52594e-05	3800.000000	8.23474e-05	3800.000000	7.83974e-05	3800.000000	8.23548e-05	3800.000000	8.52565e-05	3800.000000	2.89721e-09	
4000.000000	9.04629e-05	4000.000000	8.64148e-05	4000.000000	8.26151e-05	4000.000000	7.86715e-05	4000.000000	8.26224e-05	4000.000000	8.6412e-05	4000.000000	2.76232e-09	
4200.000000	9.22349e-05	4200.000000	8.76007e-05	4200.000000	8.28893e-05	4200.000000	7.89517e-05	4200.000000	8.2897e-05	4200.000000	8.75981e-05	4200.000000	2.63982e-09	
4400.000000	9.40606e-05	4400.000000	8.88128e-05	4400.000000	8.31675e-05	4400.000000	7.92358e-05	4400.000000	8.3175e-05	4400.000000	8.88103e-05	4400.000000	2.52804e-09	
4600.000000	9.59359e-05	4600.000000	9.00474e-05	4600.000000	8.34477e-05	4600.000000	7.95218e-05	4600.000000	8.34556e-05	4600.000000	9.0045e-05	4600.000000	2.42564e-09	
4800.000000	9.78572e-05	4800.000000	9.13014e-05	4800.000000	8.37286e-05	4800.000000	7.98083e-05	4800.000000	8.37367e-05	4800.000000	9.12991e-05	4800.000000	2.33147e-09	
5000.000000	9.98213e-05	5000.000000	9.25723e-05	5000.000000	8.4009e-05	5000.000000	8.00943e-05	5000.000000	8.40176e-05	5000.000000	9.257e-05 	5000.000000	2.24455e-09	
5250.000000	0.000102333	5250.000000	9.41813e-05	5250.000000	8.43577e-05	5250.000000	8.04497e-05	5250.000000	8.43666e-05	5250.000000	9.41791e-05	5250.000000	2.1449e-09	
5500.000000	0.000104903	5500.000000	9.58097e-05	5500.000000	8.47032e-05	5500.000000	8.08017e-05	5500.000000	8.47124e-05	5500.000000	9.58077e-05	5500.000000	2.05398e-09	
6000.000000	0.000110206	6000.000000	9.91139e-05	6000.000000	8.5382e-05	6000.000000	8.14922e-05	6000.000000	8.53907e-05	6000.000000	9.9112e-05	6000.000000	1.89409e-09	
6500.000000	0.000115708	6500.000000	0.000102467	6500.000000	8.60414e-05	6500.000000	8.21612e-05	6500.000000	8.60477e-05	6500.000000	0.000102465	6500.000000	1.75796e-09	
7000.000000	0.000121394	7000.000000	0.000105857	7000.000000	8.66734e-05	7000.000000	8.2807e-05	7000.000000	8.66816e-05	7000.000000	0.000105855	7000.000000	1.64062e-09	
7500.000000	0.00012725	7500.000000	0.000109273	7500.000000	8.72844e-05	7500.000000	8.3429e-05	7500.000000	8.72916e-05	7500.000000	0.000109272	7500.000000	1.5384e-09	
8000.000000	0.000133269	8000.000000	0.000112711	8000.000000	8.78715e-05	8000.000000	8.40276e-05	8000.000000	8.7878e-05	8000.000000	0.000112709	8000.000000	1.44852e-09	
8500.000000	0.000139444	8500.000000	0.000116163	8500.000000	8.84339e-05	8500.000000	8.46034e-05	8500.000000	8.84412e-05	8500.000000	0.000116162	8500.000000	1.36886e-09	
9000.000000	0.000145769	9000.000000	0.000119628	9000.000000	8.89735e-05	9000.000000	8.51575e-05	9000.000000	8.89825e-05	9000.000000	0.000119627	9000.000000	1.29775e-09	
9500.000000	0.000152239	9500.000000	0.000123101	9500.000000	8.94931e-05	9500.000000	8.56909e-05	9500.000000	8.9503e-05	9500.000000	0.0001231 	9500.000000	1.23387e-09	
10000.000000	0.000158852	10000.000000	0.00012658	10000.000000	8.99941e-05	10000.000000	8.62047e-05	10000.000000	9.00033e-05	10000.000000	0.000126579	10000.000000	1.17616e-09	
11000.000000	0.000172496	11000.000000	0.000133552	11000.000000	9.09402e-05	11000.000000	8.7178e-05	11000.000000	9.09489e-05	11000.000000	0.00013355	11000.000000	1.07598e-09	
12000.000000	0.000186682	12000.000000	0.000140531	12000.000000	9.18169e-05	12000.000000	8.80855e-05	12000.000000	9.18274e-05	12000.000000	0.00014053	12000.000000	9.91948e-10	
13000.000000	0.000201401	13000.000000	0.000147511	13000.000000	9.26355e-05	13000.000000	8.89347e-05	13000.000000	9.2646e-05	13000.000000	0.00014751	13000.000000	9.20431e-10	
14000.000000	0.000216645	14000.000000	0.000154487	14000.000000	9.3405e-05	14000.000000	8.9732e-05	14000.000000	9.34111e-05	14000.000000	0.000154486	14000.000000	8.58801e-10	
15000.000000	0.000232409	15000.000000	0.000161457	15000.000000	9.41286e-05	15000.000000	9.0483e-05	15000.000000	9.41284e-05	15000.000000	0.000161456	15000.000000	8.05124e-10	
16000.000000	0.000248689	16000.000000	0.000168419	16000.000000	9.48063e-05	16000.000000	9.11923e-05	16000.000000	9.48028e-05	16000.000000	0.000168418	16000.000000	7.57939e-10	
17000.000000	0.000265484	17000.000000	0.000175371	17000.000000	9.54416e-05	17000.000000	9.18642e-05	17000.000000	9.54386e-05	17000.000000	0.00017537	17000.000000	7.16127e-10	
18000.000000	0.000282792	18000.000000	0.000182312	18000.000000	9.60392e-05	18000.000000	9.25023e-05	18000.000000	9.60394e-05	18000.000000	0.000182311	18000.000000	6.78811e-10	
19000.000000	0.000300612	19000.000000	0.000189242	19000.000000	9.66036e-05	19000.000000	9.31097e-05	19000.000000	9.66076e-05	19000.000000	0.000189241	19000.000000	6.45296e-10	
20000.000000	0.000318945	20000.000000	0.000196161	20000.000000	9.71391e-05	20000.000000	9.3689e-05	20000.000000	9.71469e-05	20000.000000	0.00019616	20000.000000	6.15025e-10	
21000.000000	0.000337791	21000.000000	0.000203068	21000.000000	9.765e-05 	21000.000000	9.42428e-05	21000.000000	9.76596e-05	21000.000000	0.000203067	21000.000000	5.87545e-10	
22000.000000	0.00035715	22000.000000	0.000209963	22000.000000	9.81398e-05	22000.000000	9.47731e-05	22000.000000	9.81472e-05	22000.000000	0.000209962	22000.000000	5.62482e-10	
23000.000000	0.000377024	23000.000000	0.000216847	23000.000000	9.86048e-05	23000.000000	9.52818e-05	23000.000000	9.86128e-05	23000.000000	0.000216846	23000.000000	5.39529e-10	
24000.000000	0.000397415	24000.000000	0.000223719	24000.000000	9.90478e-05	24000.000000	9.57705e-05	24000.000000	9.90564e-05	24000.000000	0.000223719	24000.000000	5.18427e-10	
25000.000000	0.000418323	25000.000000	0.00023058	25000.000000	9.94729e-05	25000.000000	9.62408e-05	25000.000000	9.94815e-05	25000.000000	0.00023058	25000.000000	4.98959e-10	
26000.000000	0.00043975	26000.000000	0.00023743	26000.000000	9.98797e-05	26000.000000	9.66939e-05	26000.000000	9.98875e-05	26000.000000	0.00023743	26000.000000	4.80941e-10	
27000.000000	0.000461698	27000.000000	0.000244269	27000.000000	0.000100268	27000.000000	9.7131e-05	27000.000000	0.000100278	27000.000000	0.000244269	27000.000000	4.64215e-10	
28000.000000	0.000484169	28000.000000	0.000251097	28000.000000	0.000100641	28000.000000	9.75532e-05	28000.000000	0.000100651	28000.000000	0.000251097	28000.000000	4.48646e-10	
29000.000000	0.000507165	29000.000000	0.000257915	29000.000000	0.000100999	29000.000000	9.79615e-05	29000.000000	0.00010101	29000.000000	0.000257915	29000.000000	4.34116e-10	
30000.000000	0.000530688	30000.000000	0.000264723	30000.000000	0.000101344	30000.000000	9.83567e-05	30000.000000	0.000101355	30000.000000	0.000264722	30000.000000	4.20524e-10	
32000.000000	0.000579324	32000.000000	0.000278308	32000.000000	0.000101997	32000.000000	9.91112e-05	32000.000000	0.000102007	32000.000000	0.000278308	32000.000000	3.95809e-10	
34000.000000	0.000630094	34000.000000	0.000291855	34000.000000	0.000102606	34000.000000	9.98221e-05	34000.000000	0.000102612	34000.000000	0.000291855	34000.000000	3.73913e-10	
36000.000000	0.000683018	36000.000000	0.000305365	36000.000000	0.00010317	36000.000000	0.000100494	36000.000000	0.000103176	36000.000000	0.000305365	36000.000000	3.54374e-10	
38000.000000	0.000738116	38000.000000	0.000318841	38000.000000	0.000103695	38000.000000	0.000101132	38000.000000	0.000103703	38000.000000	0.00031884	38000.000000	3.36829e-10	
40000.000000	0.000795407	40000.000000	0.000332283	40000.000000	0.000104185	40000.000000	0.000101738	40000.000000	0.000104197	40000.000000	0.000332282	40000.000000	3.20984e-10	
42000.000000	0.000854913	42000.000000	0.000345692	42000.000000	0.000104646	42000.000000	0.000102315	42000.000000	0.00010466	42000.000000	0.000345692	42000.000000	3.06602e-10	
44000.000000	0.000916656	44000.000000	0.000359072	44000.000000	0.000105084	44000.000000	0.000102867	44000.000000	0.000105096	44000.000000	0.000359071	44000.000000	2.93488e-10	
46000.000000	0.000980656	46000.000000	0.000372421	46000.000000	0.0001055 	46000.000000	0.000103394	46000.000000	0.000105506	46000.000000	0.000372421	46000.000000	2.81479e-10	
48000.000000	0.00104694	48000.000000	0.000385743	48000.000000	0.000105897	48000.000000	0.0001039 	48000.000000	0.000105894	48000.000000	0.000385743	48000.000000	2.7044e-10	
50000.000000	0.00111552	50000.000000	0.000399037	50000.000000	0.000106271	50000.000000	0.000104386	50000.000000	0.00010626	50000.000000	0.000399037	50000.000000	2.60257e-10	
