! 65Co energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
260.000000	4.80787e-05	260.000000	4.83231e-05	260.000000	4.87647e-05	260.000000	4.79754e-05	260.000000	4.87766e-05	260.000000	4.83111e-05	260.000000	1.19328e-08	
270.000000	4.70452e-05	270.000000	4.72559e-05	270.000000	4.77186e-05	270.000000	4.69206e-05	270.000000	4.77281e-05	270.000000	4.72444e-05	270.000000	1.15267e-08	
280.000000	4.60819e-05	280.000000	4.62632e-05	280.000000	4.67459e-05	280.000000	4.59404e-05	280.000000	4.6752e-05	280.000000	4.6252e-05	280.000000	1.11484e-08	
290.000000	4.51821e-05	290.000000	4.53375e-05	290.000000	4.58364e-05	290.000000	4.50273e-05	290.000000	4.58435e-05	290.000000	4.53267e-05	290.000000	1.0795e-08	
300.000000	4.43396e-05	300.000000	4.44723e-05	300.000000	4.49856e-05	300.000000	4.41747e-05	300.000000	4.49932e-05	300.000000	4.44619e-05	300.000000	1.04641e-08	
310.000000	4.35491e-05	310.000000	4.36621e-05	310.000000	4.41911e-05	310.000000	4.33771e-05	310.000000	4.41982e-05	310.000000	4.3652e-05	310.000000	1.01537e-08	
320.000000	4.28061e-05	320.000000	4.29019e-05	320.000000	4.34486e-05	320.000000	4.26293e-05	320.000000	4.34521e-05	320.000000	4.2892e-05	320.000000	9.86187e-09	
330.000000	4.21065e-05	330.000000	4.21872e-05	330.000000	4.2749e-05	330.000000	4.19271e-05	330.000000	4.2751e-05	330.000000	4.21776e-05	330.000000	9.58695e-09	
340.000000	4.14465e-05	340.000000	4.15142e-05	340.000000	4.20893e-05	340.000000	4.12664e-05	340.000000	4.20918e-05	340.000000	4.15049e-05	340.000000	9.32751e-09	
350.000000	4.0823e-05	350.000000	4.08795e-05	350.000000	4.14682e-05	350.000000	4.06438e-05	350.000000	4.14693e-05	350.000000	4.08704e-05	350.000000	9.08226e-09	
360.000000	4.02331e-05	360.000000	4.02799e-05	360.000000	4.08803e-05	360.000000	4.00563e-05	360.000000	4.08821e-05	360.000000	4.0271e-05	360.000000	8.85005e-09	
370.000000	3.96742e-05	370.000000	3.97127e-05	370.000000	4.03231e-05	370.000000	3.95011e-05	370.000000	4.03274e-05	370.000000	3.9704e-05	370.000000	8.62986e-09	
380.000000	3.9144e-05	380.000000	3.91754e-05	380.000000	3.97972e-05	380.000000	3.89756e-05	380.000000	3.98012e-05	380.000000	3.9167e-05	380.000000	8.42076e-09	
390.000000	3.86403e-05	390.000000	3.86658e-05	390.000000	3.93002e-05	390.000000	3.84777e-05	390.000000	3.93028e-05	390.000000	3.86576e-05	390.000000	8.22193e-09	
400.000000	3.81613e-05	400.000000	3.81819e-05	400.000000	3.88288e-05	400.000000	3.80053e-05	400.000000	3.88303e-05	400.000000	3.81739e-05	400.000000	8.03262e-09	
410.000000	3.77053e-05	410.000000	3.77219e-05	410.000000	3.83799e-05	410.000000	3.75566e-05	410.000000	3.83805e-05	410.000000	3.7714e-05	410.000000	7.85216e-09	
420.000000	3.72707e-05	420.000000	3.72841e-05	420.000000	3.79516e-05	420.000000	3.713e-05 	420.000000	3.7953e-05	420.000000	3.72764e-05	420.000000	7.67992e-09	
430.000000	3.68561e-05	430.000000	3.68669e-05	430.000000	3.75437e-05	430.000000	3.67238e-05	430.000000	3.75462e-05	430.000000	3.68594e-05	430.000000	7.51536e-09	
440.000000	3.64601e-05	440.000000	3.64692e-05	440.000000	3.71566e-05	440.000000	3.63369e-05	440.000000	3.71582e-05	440.000000	3.64618e-05	440.000000	7.35796e-09	
450.000000	3.60817e-05	450.000000	3.60895e-05	450.000000	3.67878e-05	450.000000	3.59679e-05	450.000000	3.67879e-05	450.000000	3.60823e-05	450.000000	7.20726e-09	
460.000000	3.57197e-05	460.000000	3.57268e-05	460.000000	3.64347e-05	460.000000	3.56156e-05	460.000000	3.64346e-05	460.000000	3.57197e-05	460.000000	7.06284e-09	
470.000000	3.53732e-05	470.000000	3.538e-05 	470.000000	3.60964e-05	470.000000	3.52791e-05	470.000000	3.60972e-05	470.000000	3.5373e-05	470.000000	6.92431e-09	
480.000000	3.50411e-05	480.000000	3.50481e-05	480.000000	3.57727e-05	480.000000	3.49573e-05	480.000000	3.57739e-05	480.000000	3.50413e-05	480.000000	6.7913e-09	
490.000000	3.47228e-05	490.000000	3.47302e-05	490.000000	3.54633e-05	490.000000	3.46494e-05	490.000000	3.54645e-05	490.000000	3.47236e-05	490.000000	6.6635e-09	
500.000000	3.44173e-05	500.000000	3.44256e-05	500.000000	3.51668e-05	500.000000	3.43545e-05	500.000000	3.51685e-05	500.000000	3.44191e-05	500.000000	6.5406e-09	
520.000000	3.38422e-05	520.000000	3.38531e-05	520.000000	3.46099e-05	520.000000	3.38009e-05	520.000000	3.46123e-05	520.000000	3.38468e-05	520.000000	6.30839e-09	
540.000000	3.33107e-05	540.000000	3.33252e-05	540.000000	3.40989e-05	540.000000	3.32911e-05	540.000000	3.40997e-05	540.000000	3.33191e-05	540.000000	6.09267e-09	
