! 100Mo energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
720.000000	6.13106e-05	720.000000	7.25435e-05	720.000000	7.57834e-05	720.000000	7.27608e-05	720.000000	7.57727e-05	720.000000	7.25327e-05	720.000000	1.08843e-08	
740.000000	6.07652e-05	740.000000	7.19128e-05	740.000000	7.51757e-05	740.000000	7.21573e-05	740.000000	7.51653e-05	740.000000	7.19022e-05	740.000000	1.06131e-08	
760.000000	6.02524e-05	760.000000	7.13205e-05	760.000000	7.46047e-05	760.000000	7.15906e-05	760.000000	7.45959e-05	760.000000	7.13101e-05	760.000000	1.03556e-08	
780.000000	5.97698e-05	780.000000	7.07638e-05	780.000000	7.40681e-05	780.000000	7.10578e-05	780.000000	7.4059e-05	780.000000	7.07537e-05	780.000000	1.01108e-08	
800.000000	5.93152e-05	800.000000	7.02401e-05	800.000000	7.35635e-05	800.000000	7.05564e-05	800.000000	7.35534e-05	800.000000	7.02302e-05	800.000000	9.87765e-09	
820.000000	5.88868e-05	820.000000	6.9747e-05	820.000000	7.30877e-05	820.000000	7.0084e-05	820.000000	7.30778e-05	820.000000	6.97374e-05	820.000000	9.65542e-09	
840.000000	5.84828e-05	840.000000	6.92825e-05	840.000000	7.26375e-05	840.000000	6.96386e-05	840.000000	7.26287e-05	840.000000	6.9273e-05	840.000000	9.44334e-09	
860.000000	5.81016e-05	860.000000	6.88445e-05	860.000000	7.2211e-05	860.000000	6.92183e-05	860.000000	7.22038e-05	860.000000	6.88353e-05	860.000000	9.24071e-09	
880.000000	5.77417e-05	880.000000	6.84313e-05	880.000000	7.18079e-05	880.000000	6.88212e-05	880.000000	7.18031e-05	880.000000	6.84223e-05	880.000000	9.04692e-09	
900.000000	5.74018e-05	900.000000	6.80413e-05	900.000000	7.14278e-05	900.000000	6.84459e-05	900.000000	7.14249e-05	900.000000	6.80325e-05	900.000000	8.86137e-09	
920.000000	5.70807e-05	920.000000	6.7673e-05	920.000000	7.10696e-05	920.000000	6.80908e-05	920.000000	7.10651e-05	920.000000	6.76643e-05	920.000000	8.68357e-09	
940.000000	5.67772e-05	940.000000	6.73251e-05	940.000000	7.07307e-05	940.000000	6.77547e-05	940.000000	7.07249e-05	940.000000	6.73166e-05	940.000000	8.51301e-09	
960.000000	5.64904e-05	960.000000	6.69962e-05	960.000000	7.04088e-05	960.000000	6.74363e-05	960.000000	7.04031e-05	960.000000	6.69879e-05	960.000000	8.34927e-09	
980.000000	5.62192e-05	980.000000	6.66854e-05	980.000000	7.01023e-05	980.000000	6.71345e-05	980.000000	7.00981e-05	980.000000	6.66772e-05	980.000000	8.19194e-09	
1000.000000	5.59628e-05	1000.000000	6.63914e-05	1000.000000	6.9811e-05	1000.000000	6.68483e-05	1000.000000	6.98074e-05	1000.000000	6.63834e-05	1000.000000	8.04065e-09	
1020.000000	5.57204e-05	1020.000000	6.61134e-05	1020.000000	6.95348e-05	1020.000000	6.65767e-05	1020.000000	6.95319e-05	1020.000000	6.61055e-05	1020.000000	7.89504e-09	
1040.000000	5.54912e-05	1040.000000	6.58504e-05	1040.000000	6.92733e-05	1040.000000	6.63189e-05	1040.000000	6.92707e-05	1040.000000	6.58427e-05	1040.000000	7.7548e-09	
1060.000000	5.52746e-05	1060.000000	6.56017e-05	1060.000000	6.90257e-05	1060.000000	6.6074e-05	1060.000000	6.90229e-05	1060.000000	6.5594e-05	1060.000000	7.61964e-09	
1080.000000	5.50697e-05	1080.000000	6.53663e-05	1080.000000	6.87907e-05	1080.000000	6.58413e-05	1080.000000	6.87859e-05	1080.000000	6.53588e-05	1080.000000	7.48928e-09	
1100.000000	5.48762e-05	1100.000000	6.51437e-05	1100.000000	6.85671e-05	1100.000000	6.56201e-05	1100.000000	6.8561e-05	1100.000000	6.51363e-05	1100.000000	7.36347e-09	
1120.000000	5.46933e-05	1120.000000	6.49331e-05	1120.000000	6.83539e-05	1120.000000	6.54097e-05	1120.000000	6.83474e-05	1120.000000	6.49259e-05	1120.000000	7.24197e-09	
1140.000000	5.45207e-05	1140.000000	6.4734e-05	1140.000000	6.81504e-05	1140.000000	6.52096e-05	1140.000000	6.81445e-05	1140.000000	6.47269e-05	1140.000000	7.12455e-09	
1160.000000	5.43577e-05	1160.000000	6.45457e-05	1160.000000	6.79563e-05	1160.000000	6.50192e-05	1160.000000	6.79508e-05	1160.000000	6.45387e-05	1160.000000	7.01102e-09	
1180.000000	5.42039e-05	1180.000000	6.43677e-05	1180.000000	6.77712e-05	1180.000000	6.4838e-05	1180.000000	6.77659e-05	1180.000000	6.43608e-05	1180.000000	6.90119e-09	
1200.000000	5.40589e-05	1200.000000	6.41995e-05	1200.000000	6.7595e-05	1200.000000	6.46655e-05	1200.000000	6.75901e-05	1200.000000	6.41927e-05	1200.000000	6.79486e-09	
1220.000000	5.39223e-05	1220.000000	6.40406e-05	1220.000000	6.74272e-05	1220.000000	6.45011e-05	1220.000000	6.7423e-05	1220.000000	6.40339e-05	1220.000000	6.69188e-09	
1240.000000	5.37938e-05	1240.000000	6.38906e-05	1240.000000	6.72674e-05	1240.000000	6.43446e-05	1240.000000	6.7264e-05	1240.000000	6.38841e-05	1240.000000	6.59209e-09	
1260.000000	5.36728e-05	1260.000000	6.37491e-05	1260.000000	6.71152e-05	1260.000000	6.41955e-05	1260.000000	6.71118e-05	1260.000000	6.37426e-05	1260.000000	6.49534e-09	
1280.000000	5.35593e-05	1280.000000	6.36157e-05	1280.000000	6.69702e-05	1280.000000	6.40535e-05	1280.000000	6.69666e-05	1280.000000	6.36093e-05	1280.000000	6.40148e-09	
1300.000000	5.34527e-05	1300.000000	6.349e-05 	1300.000000	6.68319e-05	1300.000000	6.39181e-05	1300.000000	6.68283e-05	1300.000000	6.34837e-05	1300.000000	6.3104e-09	
1320.000000	5.33528e-05	1320.000000	6.33716e-05	1320.000000	6.67e-05  	1320.000000	6.37891e-05	1320.000000	6.66967e-05	1320.000000	6.33654e-05	1320.000000	6.22197e-09	
1340.000000	5.32594e-05	1340.000000	6.32603e-05	1340.000000	6.65743e-05	1340.000000	6.36661e-05	1340.000000	6.65715e-05	1340.000000	6.32542e-05	1340.000000	6.13607e-09	
1360.000000	5.31722e-05	1360.000000	6.31558e-05	1360.000000	6.64543e-05	1360.000000	6.3549e-05	1360.000000	6.64518e-05	1360.000000	6.31497e-05	1360.000000	6.0526e-09	
1380.000000	5.30908e-05	1380.000000	6.30576e-05	1380.000000	6.634e-05 	1380.000000	6.34373e-05	1380.000000	6.63372e-05	1380.000000	6.30517e-05	1380.000000	5.97145e-09	
1400.000000	5.30152e-05	1400.000000	6.29657e-05	1400.000000	6.62309e-05	1400.000000	6.33308e-05	1400.000000	6.62281e-05	1400.000000	6.29598e-05	1400.000000	5.89252e-09	
1420.000000	5.2945e-05	1420.000000	6.28797e-05	1420.000000	6.6127e-05	1420.000000	6.32294e-05	1420.000000	6.61242e-05	1420.000000	6.28738e-05	1420.000000	5.81573e-09	
1440.000000	5.28801e-05	1440.000000	6.27993e-05	1440.000000	6.6028e-05	1440.000000	6.31327e-05	1440.000000	6.60254e-05	1440.000000	6.27936e-05	1440.000000	5.74099e-09	
1460.000000	5.28203e-05	1460.000000	6.27244e-05	1460.000000	6.59337e-05	1460.000000	6.30405e-05	1460.000000	6.59313e-05	1460.000000	6.27187e-05	1460.000000	5.66821e-09	
1480.000000	5.27653e-05	1480.000000	6.26547e-05	1480.000000	6.58438e-05	1480.000000	6.29528e-05	1480.000000	6.5841e-05	1480.000000	6.26491e-05	1480.000000	5.59732e-09	
1500.000000	5.2715e-05	1500.000000	6.25901e-05	1500.000000	6.57581e-05	1500.000000	6.28691e-05	1500.000000	6.57549e-05	1500.000000	6.25846e-05	1500.000000	5.52824e-09	
1520.000000	5.26693e-05	1520.000000	6.25303e-05	1520.000000	6.56764e-05	1520.000000	6.27895e-05	1520.000000	6.56729e-05	1520.000000	6.25248e-05	1520.000000	5.46091e-09	
1540.000000	5.26279e-05	1540.000000	6.24751e-05	1540.000000	6.55985e-05	1540.000000	6.27136e-05	1540.000000	6.55949e-05	1540.000000	6.24697e-05	1540.000000	5.39526e-09	
1560.000000	5.25907e-05	1560.000000	6.24244e-05	1560.000000	6.55241e-05	1560.000000	6.26414e-05	1560.000000	6.55208e-05	1560.000000	6.24191e-05	1560.000000	5.33123e-09	
1580.000000	5.25575e-05	1580.000000	6.2378e-05	1580.000000	6.54532e-05	1580.000000	6.25727e-05	1580.000000	6.54503e-05	1580.000000	6.23727e-05	1580.000000	5.26875e-09	
1600.000000	5.25283e-05	1600.000000	6.23357e-05	1600.000000	6.53855e-05	1600.000000	6.25073e-05	1600.000000	6.53829e-05	1600.000000	6.23305e-05	1600.000000	5.20777e-09	
1620.000000	5.25029e-05	1620.000000	6.22974e-05	1620.000000	6.53209e-05	1620.000000	6.24451e-05	1620.000000	6.53184e-05	1620.000000	6.22922e-05	1620.000000	5.14824e-09	
1640.000000	5.24811e-05	1640.000000	6.22629e-05	1640.000000	6.52593e-05	1640.000000	6.2386e-05	1640.000000	6.52572e-05	1640.000000	6.22579e-05	1640.000000	5.0901e-09	
1660.000000	5.24628e-05	1660.000000	6.22322e-05	1660.000000	6.52007e-05	1660.000000	6.23298e-05	1660.000000	6.51991e-05	1660.000000	6.22272e-05	1660.000000	5.0333e-09	
1680.000000	5.2448e-05	1680.000000	6.2205e-05	1680.000000	6.51448e-05	1680.000000	6.22764e-05	1680.000000	6.51439e-05	1680.000000	6.22001e-05	1680.000000	4.97781e-09	
1700.000000	5.24365e-05	1700.000000	6.21813e-05	1700.000000	6.50918e-05	1700.000000	6.22258e-05	1700.000000	6.50917e-05	1700.000000	6.21764e-05	1700.000000	4.92357e-09	
1750.000000	5.24216e-05	1750.000000	6.21363e-05	1750.000000	6.49706e-05	1750.000000	6.21103e-05	1750.000000	6.49717e-05	1750.000000	6.21316e-05	1750.000000	4.79318e-09	
1800.000000	5.24252e-05	1800.000000	6.21105e-05	1800.000000	6.4865e-05	1800.000000	6.20095e-05	1800.000000	6.48665e-05	1800.000000	6.21058e-05	1800.000000	4.66975e-09	
1850.000000	5.2446e-05	1850.000000	6.21022e-05	1850.000000	6.47736e-05	1850.000000	6.19221e-05	1850.000000	6.47754e-05	1850.000000	6.20976e-05	1850.000000	4.55274e-09	
1900.000000	5.24828e-05	1900.000000	6.21101e-05	1900.000000	6.46949e-05	1900.000000	6.18467e-05	1900.000000	6.4696e-05	1900.000000	6.21056e-05	1900.000000	4.44164e-09	
1950.000000	5.25344e-05	1950.000000	6.21329e-05	1950.000000	6.46276e-05	1950.000000	6.17824e-05	1950.000000	6.46278e-05	1950.000000	6.21286e-05	1950.000000	4.33602e-09	
2000.000000	5.25999e-05	2000.000000	6.21696e-05	2000.000000	6.45703e-05	2000.000000	6.17281e-05	2000.000000	6.45703e-05	2000.000000	6.21654e-05	2000.000000	4.23548e-09	
2100.000000	5.27689e-05	2100.000000	6.22805e-05	2100.000000	6.4482e-05	2100.000000	6.16461e-05	2100.000000	6.44815e-05	2100.000000	6.22765e-05	2100.000000	4.04821e-09	
2200.000000	5.29835e-05	2200.000000	6.24359e-05	2200.000000	6.4424e-05	2200.000000	6.15948e-05	2200.000000	6.44246e-05	2200.000000	6.2432e-05	2200.000000	3.87733e-09	
2300.000000	5.32384e-05	2300.000000	6.26298e-05	2300.000000	6.4392e-05	2300.000000	6.15692e-05	2300.000000	6.4393e-05	2300.000000	6.26261e-05	2300.000000	3.72075e-09	
2400.000000	5.35293e-05	2400.000000	6.28575e-05	2400.000000	6.43823e-05	2400.000000	6.15654e-05	2400.000000	6.43843e-05	2400.000000	6.28539e-05	2400.000000	3.57673e-09	
2500.000000	5.38524e-05	2500.000000	6.31149e-05	2500.000000	6.43918e-05	2500.000000	6.15799e-05	2500.000000	6.43938e-05	2500.000000	6.31114e-05	2500.000000	3.4438e-09	
2600.000000	5.42046e-05	2600.000000	6.33985e-05	2600.000000	6.44174e-05	2600.000000	6.161e-05 	2600.000000	6.44197e-05	2600.000000	6.33952e-05	2600.000000	3.32071e-09	
2700.000000	5.45831e-05	2700.000000	6.37054e-05	2700.000000	6.44566e-05	2700.000000	6.16533e-05	2700.000000	6.44586e-05	2700.000000	6.37022e-05	2700.000000	3.2064e-09	
2800.000000	5.49856e-05	2800.000000	6.40331e-05	2800.000000	6.45074e-05	2800.000000	6.1708e-05	2800.000000	6.45097e-05	2800.000000	6.403e-05 	2800.000000	3.09994e-09	
2900.000000	5.541e-05 	2900.000000	6.43793e-05	2900.000000	6.4568e-05	2900.000000	6.17723e-05	2900.000000	6.457e-05 	2900.000000	6.43763e-05	2900.000000	3.00056e-09	
3000.000000	5.58546e-05	3000.000000	6.47422e-05	3000.000000	6.46369e-05	3000.000000	6.18448e-05	3000.000000	6.46392e-05	3000.000000	6.47393e-05	3000.000000	2.90756e-09	
3200.000000	5.67982e-05	3200.000000	6.55116e-05	3200.000000	6.47954e-05	3200.000000	6.201e-05 	3200.000000	6.47979e-05	3200.000000	6.55089e-05	3200.000000	2.73836e-09	
3400.000000	5.78062e-05	3400.000000	6.63305e-05	3400.000000	6.49752e-05	3400.000000	6.21959e-05	3400.000000	6.4978e-05	3400.000000	6.63279e-05	3400.000000	2.58835e-09	
3600.000000	5.88704e-05	3600.000000	6.71902e-05	3600.000000	6.51708e-05	3600.000000	6.23966e-05	3600.000000	6.51736e-05	3600.000000	6.71877e-05	3600.000000	2.45441e-09	
3800.000000	5.99843e-05	3800.000000	6.8084e-05	3800.000000	6.53776e-05	3800.000000	6.26081e-05	3800.000000	6.53801e-05	3800.000000	6.80817e-05	3800.000000	2.33406e-09	
4000.000000	6.11428e-05	4000.000000	6.90067e-05	4000.000000	6.55924e-05	4000.000000	6.28269e-05	4000.000000	6.55944e-05	4000.000000	6.90044e-05	4000.000000	2.22532e-09	
4200.000000	6.23415e-05	4200.000000	6.99537e-05	4200.000000	6.58124e-05	4200.000000	6.30507e-05	4200.000000	6.58141e-05	4200.000000	6.99516e-05	4200.000000	2.12656e-09	
4400.000000	6.35769e-05	4400.000000	7.09216e-05	4400.000000	6.60354e-05	4400.000000	6.32775e-05	4400.000000	6.60366e-05	4400.000000	7.09196e-05	4400.000000	2.03646e-09	
4600.000000	6.48462e-05	4600.000000	7.19075e-05	4600.000000	6.62601e-05	4600.000000	6.35058e-05	4600.000000	6.62613e-05	4600.000000	7.19056e-05	4600.000000	1.95392e-09	
4800.000000	6.61469e-05	4800.000000	7.29089e-05	4800.000000	6.64852e-05	4800.000000	6.37346e-05	4800.000000	6.64863e-05	4800.000000	7.2907e-05	4800.000000	1.87801e-09	
5000.000000	6.74769e-05	5000.000000	7.39237e-05	5000.000000	6.67099e-05	5000.000000	6.3963e-05	5000.000000	6.67112e-05	5000.000000	7.39219e-05	5000.000000	1.80796e-09	
5250.000000	6.9178e-05	5250.000000	7.52086e-05	5250.000000	6.69892e-05	5250.000000	6.42468e-05	5250.000000	6.69906e-05	5250.000000	7.52069e-05	5250.000000	1.72764e-09	
5500.000000	7.09193e-05	5500.000000	7.6509e-05	5500.000000	6.72658e-05	5500.000000	6.45279e-05	5500.000000	6.72675e-05	5500.000000	7.65073e-05	5500.000000	1.65436e-09	
6000.000000	7.45132e-05	6000.000000	7.91476e-05	6000.000000	6.78089e-05	6000.000000	6.50792e-05	6000.000000	6.78107e-05	6000.000000	7.9146e-05	6000.000000	1.5255e-09	
6500.000000	7.82435e-05	6500.000000	8.18252e-05	6500.000000	6.83363e-05	6500.000000	6.56135e-05	6500.000000	6.8337e-05	6500.000000	8.18238e-05	6500.000000	1.4158e-09	
7000.000000	8.20996e-05	7000.000000	8.45319e-05	7000.000000	6.88418e-05	7000.000000	6.61292e-05	7000.000000	6.88449e-05	7000.000000	8.45306e-05	7000.000000	1.32124e-09	
7500.000000	8.60733e-05	7500.000000	8.72604e-05	7500.000000	6.93303e-05	7500.000000	6.66259e-05	7500.000000	6.93337e-05	7500.000000	8.72591e-05	7500.000000	1.23887e-09	
8000.000000	9.01586e-05	8000.000000	9.00052e-05	8000.000000	6.97994e-05	8000.000000	6.71039e-05	8000.000000	6.98038e-05	8000.000000	9.0004e-05	8000.000000	1.16645e-09	
8500.000000	9.4351e-05	8500.000000	9.27625e-05	8500.000000	7.02512e-05	8500.000000	6.75637e-05	8500.000000	7.02555e-05	8500.000000	9.27613e-05	8500.000000	1.10226e-09	
9000.000000	9.86467e-05	9000.000000	9.5529e-05	9000.000000	7.06872e-05	9000.000000	6.80062e-05	9000.000000	7.06897e-05	9000.000000	9.55279e-05	9000.000000	1.04497e-09	
9500.000000	0.000103043	9500.000000	9.83025e-05	9500.000000	7.11058e-05	9500.000000	6.84321e-05	9500.000000	7.11073e-05	9500.000000	9.83015e-05	9500.000000	9.93502e-10	
10000.000000	0.000107538	10000.000000	0.000101081	10000.000000	7.15074e-05	10000.000000	6.88424e-05	10000.000000	7.1509e-05	10000.000000	0.00010108	10000.000000	9.47012e-10	
11000.000000	0.000116815	11000.000000	0.000106648	11000.000000	7.22656e-05	11000.000000	6.96197e-05	11000.000000	7.22684e-05	11000.000000	0.000106647	11000.000000	8.66299e-10	
12000.000000	0.000126467	12000.000000	0.000112221	12000.000000	7.29716e-05	12000.000000	7.03444e-05	12000.000000	7.29744e-05	12000.000000	0.00011222	12000.000000	7.98609e-10	
13000.000000	0.000136487	13000.000000	0.000117795	13000.000000	7.36302e-05	13000.000000	7.10226e-05	13000.000000	7.36328e-05	13000.000000	0.000117794	13000.000000	7.41e-10  	
14000.000000	0.000146871	14000.000000	0.000123366	14000.000000	7.42462e-05	14000.000000	7.16593e-05	14000.000000	7.42487e-05	14000.000000	0.000123365	14000.000000	6.91357e-10	
15000.000000	0.000157615	15000.000000	0.000128932	15000.000000	7.4824e-05	15000.000000	7.2259e-05	15000.000000	7.48266e-05	15000.000000	0.000128931	15000.000000	6.48122e-10	
16000.000000	0.000168716	16000.000000	0.000134491	16000.000000	7.53669e-05	16000.000000	7.28254e-05	16000.000000	7.53703e-05	16000.000000	0.00013449	16000.000000	6.10119e-10	
17000.000000	0.000180174	17000.000000	0.000140042	17000.000000	7.58787e-05	17000.000000	7.3362e-05	17000.000000	7.58834e-05	17000.000000	0.000140042	17000.000000	5.76443e-10	
18000.000000	0.000191989	18000.000000	0.000145585	18000.000000	7.63627e-05	18000.000000	7.38716e-05	18000.000000	7.63686e-05	18000.000000	0.000145585	18000.000000	5.4639e-10	
19000.000000	0.000204159	19000.000000	0.000151119	19000.000000	7.68223e-05	19000.000000	7.43566e-05	19000.000000	7.68279e-05	19000.000000	0.000151119	19000.000000	5.19399e-10	
20000.000000	0.000216685	20000.000000	0.000156644	20000.000000	7.726e-05 	20000.000000	7.48193e-05	20000.000000	7.72644e-05	20000.000000	0.000156644	20000.000000	4.95022e-10	
21000.000000	0.000229568	21000.000000	0.00016216	21000.000000	7.7677e-05	21000.000000	7.52615e-05	21000.000000	7.76796e-05	21000.000000	0.000162159	21000.000000	4.72891e-10	
22000.000000	0.000242809	22000.000000	0.000167666	22000.000000	7.80721e-05	22000.000000	7.5685e-05	22000.000000	7.80749e-05	22000.000000	0.000167666	22000.000000	4.52709e-10	
23000.000000	0.000256408	23000.000000	0.000173163	23000.000000	7.84484e-05	23000.000000	7.60913e-05	23000.000000	7.84526e-05	23000.000000	0.000173163	23000.000000	4.34226e-10	
24000.000000	0.000270366	24000.000000	0.000178651	24000.000000	7.8809e-05	24000.000000	7.64815e-05	24000.000000	7.8813e-05	24000.000000	0.000178651	24000.000000	4.17234e-10	
25000.000000	0.000284684	25000.000000	0.00018413	25000.000000	7.91557e-05	25000.000000	7.68571e-05	25000.000000	7.91585e-05	25000.000000	0.00018413	25000.000000	4.01558e-10	
26000.000000	0.000299365	26000.000000	0.0001896 	26000.000000	7.94871e-05	26000.000000	7.72189e-05	26000.000000	7.94889e-05	26000.000000	0.0001896 	26000.000000	3.8705e-10	
27000.000000	0.000314409	27000.000000	0.000195061	27000.000000	7.98032e-05	27000.000000	7.7568e-05	27000.000000	7.98066e-05	27000.000000	0.000195061	27000.000000	3.73583e-10	
28000.000000	0.000329818	28000.000000	0.000200514	28000.000000	8.01065e-05	28000.000000	7.79052e-05	28000.000000	8.01109e-05	28000.000000	0.000200514	28000.000000	3.61047e-10	
29000.000000	0.000345594	29000.000000	0.000205959	29000.000000	8.03994e-05	29000.000000	7.82312e-05	29000.000000	8.0404e-05	29000.000000	0.000205958	29000.000000	3.49348e-10	
30000.000000	0.000361737	30000.000000	0.000211395	30000.000000	8.06823e-05	30000.000000	7.85469e-05	30000.000000	8.06857e-05	30000.000000	0.000211394	30000.000000	3.38405e-10	
32000.000000	0.000395135	32000.000000	0.000222243	32000.000000	8.12183e-05	32000.000000	7.91493e-05	32000.000000	8.12191e-05	32000.000000	0.000222243	32000.000000	3.18507e-10	
34000.000000	0.000430026	34000.000000	0.000233061	34000.000000	8.17161e-05	34000.000000	7.97171e-05	34000.000000	8.17151e-05	34000.000000	0.000233061	34000.000000	3.00878e-10	
36000.000000	0.000466425	36000.000000	0.00024385	36000.000000	8.21784e-05	36000.000000	8.02539e-05	36000.000000	8.21779e-05	36000.000000	0.00024385	36000.000000	2.85148e-10	
38000.000000	0.000504346	38000.000000	0.000254611	38000.000000	8.26094e-05	38000.000000	8.07629e-05	38000.000000	8.26115e-05	38000.000000	0.000254611	38000.000000	2.71024e-10	
40000.000000	0.000543805	40000.000000	0.000265345	40000.000000	8.30133e-05	40000.000000	8.12468e-05	40000.000000	8.3018e-05	40000.000000	0.000265345	40000.000000	2.58269e-10	
42000.000000	0.000584819	42000.000000	0.000276053	42000.000000	8.33941e-05	42000.000000	8.17079e-05	42000.000000	8.34e-05  	42000.000000	0.000276053	42000.000000	2.46691e-10	
44000.000000	0.000627402	44000.000000	0.000286737	44000.000000	8.37552e-05	44000.000000	8.21483e-05	44000.000000	8.37606e-05	44000.000000	0.000286737	44000.000000	2.36134e-10	
46000.000000	0.000671572	46000.000000	0.000297398	46000.000000	8.40995e-05	46000.000000	8.25698e-05	46000.000000	8.40999e-05	46000.000000	0.000297397	46000.000000	2.26468e-10	
48000.000000	0.000717345	48000.000000	0.000308035	48000.000000	8.44275e-05	48000.000000	8.2974e-05	48000.000000	8.44216e-05	48000.000000	0.000308035	48000.000000	2.17582e-10	
50000.000000	0.000764738	50000.000000	0.000318652	50000.000000	8.47373e-05	50000.000000	8.33621e-05	50000.000000	8.47256e-05	50000.000000	0.000318651	50000.000000	2.09385e-10	
