! 137La energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
800.000000	0.000128847	800.000000	0.000129361	800.000000	0.000137536	800.000000	0.000129828	800.000000	0.000137396	800.000000	0.000129343	800.000000	1.77036e-08	
820.000000	0.000127923	820.000000	0.000128454	820.000000	0.000136668	820.000000	0.000128963	820.000000	0.000136539	820.000000	0.000128436	820.000000	1.73063e-08	
840.000000	0.000127052	840.000000	0.000127599	840.000000	0.00013585	840.000000	0.000128147	840.000000	0.000135729	840.000000	0.000127582	840.000000	1.6927e-08	
860.000000	0.000126229	860.000000	0.000126793	860.000000	0.000135077	860.000000	0.000127377	860.000000	0.000134961	860.000000	0.000126777	860.000000	1.65647e-08	
880.000000	0.000125453	880.000000	0.000126033	880.000000	0.000134347	880.000000	0.000126649	880.000000	0.000134237	880.000000	0.000126017	880.000000	1.62181e-08	
900.000000	0.00012472	900.000000	0.000125315	900.000000	0.000133656	900.000000	0.000125961	900.000000	0.000133555	900.000000	0.0001253 	900.000000	1.58862e-08	
920.000000	0.000124028	920.000000	0.000124638	920.000000	0.000133  	920.000000	0.000125311	920.000000	0.000132903	920.000000	0.000124622	920.000000	1.55682e-08	
940.000000	0.000123374	940.000000	0.000123997	940.000000	0.000132379	940.000000	0.000124695	940.000000	0.000132287	940.000000	0.000123982	940.000000	1.52631e-08	
960.000000	0.000122755	960.000000	0.000123392	960.000000	0.00013179	960.000000	0.000124111	960.000000	0.000131706	960.000000	0.000123377	960.000000	1.49702e-08	
980.000000	0.000122171	980.000000	0.00012282	980.000000	0.000131232	980.000000	0.000123558	980.000000	0.000131154	980.000000	0.000122805	980.000000	1.46887e-08	
1000.000000	0.000121618	1000.000000	0.000122279	1000.000000	0.000130703	1000.000000	0.000123033	1000.000000	0.000130628	1000.000000	0.000122265	1000.000000	1.44181e-08	
1020.000000	0.000121096	1020.000000	0.000121767	1020.000000	0.000130201	1020.000000	0.000122535	1020.000000	0.000130127	1020.000000	0.000121753	1020.000000	1.41575e-08	
1040.000000	0.000120602	1040.000000	0.000121283	1040.000000	0.000129723	1040.000000	0.000122063	1040.000000	0.000129653	1040.000000	0.000121269	1040.000000	1.39066e-08	
1060.000000	0.000120135	1060.000000	0.000120825	1060.000000	0.000129269	1060.000000	0.000121614	1060.000000	0.000129203	1060.000000	0.000120812	1060.000000	1.36648e-08	
1080.000000	0.000119694	1080.000000	0.000120392	1080.000000	0.000128836	1080.000000	0.000121187	1080.000000	0.000128772	1080.000000	0.000120379	1080.000000	1.34315e-08	
1100.000000	0.000119277	1100.000000	0.000119982	1100.000000	0.000128425	1100.000000	0.000120782	1100.000000	0.000128362	1100.000000	0.000119969	1100.000000	1.32064e-08	
1120.000000	0.000118883	1120.000000	0.000119594	1120.000000	0.000128033	1120.000000	0.000120396	1120.000000	0.000127974	1120.000000	0.000119581	1120.000000	1.2989e-08	
1140.000000	0.000118511	1140.000000	0.000119228	1140.000000	0.000127661	1140.000000	0.000120029	1140.000000	0.000127605	1140.000000	0.000119215	1140.000000	1.27788e-08	
1160.000000	0.00011816	1160.000000	0.000118881	1160.000000	0.000127307	1160.000000	0.00011968	1160.000000	0.000127252	1160.000000	0.000118869	1160.000000	1.25757e-08	
1180.000000	0.000117829	1180.000000	0.000118553	1180.000000	0.000126969	1180.000000	0.000119347	1180.000000	0.000126915	1180.000000	0.000118541	1180.000000	1.23791e-08	
1200.000000	0.000117517	1200.000000	0.000118244	1200.000000	0.000126648	1200.000000	0.000119031	1200.000000	0.000126595	1200.000000	0.000118232	1200.000000	1.21888e-08	
1220.000000	0.000117224	1220.000000	0.000117951	1220.000000	0.000126342	1220.000000	0.00011873	1220.000000	0.000126291	1220.000000	0.000117939	1220.000000	1.20044e-08	
1240.000000	0.000116947	1240.000000	0.000117675	1240.000000	0.00012605	1240.000000	0.000118443	1240.000000	0.000126002	1240.000000	0.000117663	1240.000000	1.18258e-08	
1260.000000	0.000116687	1260.000000	0.000117415	1260.000000	0.000125772	1260.000000	0.000118169	1260.000000	0.000125724	1260.000000	0.000117403	1260.000000	1.16526e-08	
1280.000000	0.000116443	1280.000000	0.000117169	1280.000000	0.000125507	1280.000000	0.000117909	1280.000000	0.000125459	1280.000000	0.000117157	1280.000000	1.14846e-08	
1300.000000	0.000116214	1300.000000	0.000116937	1300.000000	0.000125254	1300.000000	0.000117661	1300.000000	0.000125207	1300.000000	0.000116926	1300.000000	1.13216e-08	
1320.000000	0.000116  	1320.000000	0.000116719	1320.000000	0.000125013	1320.000000	0.000117424	1320.000000	0.000124967	1320.000000	0.000116708	1320.000000	1.11633e-08	
1340.000000	0.0001158 	1340.000000	0.000116514	1340.000000	0.000124784	1340.000000	0.000117199	1340.000000	0.000124739	1340.000000	0.000116503	1340.000000	1.10095e-08	
1360.000000	0.000115612	1360.000000	0.000116322	1360.000000	0.000124565	1360.000000	0.000116984	1360.000000	0.000124521	1360.000000	0.000116311	1360.000000	1.086e-08 	
1380.000000	0.000115438	1380.000000	0.000116141	1380.000000	0.000124356	1380.000000	0.000116779	1380.000000	0.000124312	1380.000000	0.000116131	1380.000000	1.07147e-08	
1400.000000	0.000115276	1400.000000	0.000115972	1400.000000	0.000124157	1400.000000	0.000116584	1400.000000	0.000124112	1400.000000	0.000115961	1400.000000	1.05734e-08	
1420.000000	0.000115126	1420.000000	0.000115814	1420.000000	0.000123967	1420.000000	0.000116398	1420.000000	0.000123923	1420.000000	0.000115803	1420.000000	1.04359e-08	
1440.000000	0.000114987	1440.000000	0.000115666	1440.000000	0.000123786	1440.000000	0.00011622	1440.000000	0.000123743	1440.000000	0.000115655	1440.000000	1.03021e-08	
1460.000000	0.000114859	1460.000000	0.000115528	1460.000000	0.000123613	1460.000000	0.000116051	1460.000000	0.000123571	1460.000000	0.000115517	1460.000000	1.01718e-08	
1480.000000	0.000114742	1480.000000	0.000115399	1480.000000	0.000123448	1480.000000	0.00011589	1480.000000	0.000123406	1480.000000	0.000115389	1480.000000	1.00448e-08	
1500.000000	0.000114635	1500.000000	0.00011528	1500.000000	0.00012329	1500.000000	0.000115737	1500.000000	0.000123249	1500.000000	0.00011527	1500.000000	9.92112e-09	
1520.000000	0.000114538	1520.000000	0.00011517	1520.000000	0.00012314	1520.000000	0.000115591	1520.000000	0.0001231 	1520.000000	0.00011516	1520.000000	9.80054e-09	
1540.000000	0.00011445	1540.000000	0.000115069	1540.000000	0.000122997	1540.000000	0.000115452	1540.000000	0.000122959	1540.000000	0.000115059	1540.000000	9.68297e-09	
1560.000000	0.000114371	1560.000000	0.000114975	1560.000000	0.00012286	1560.000000	0.00011532	1560.000000	0.000122824	1560.000000	0.000114966	1560.000000	9.56828e-09	
1580.000000	0.000114301	1580.000000	0.00011489	1580.000000	0.00012273	1580.000000	0.000115194	1580.000000	0.000122697	1580.000000	0.00011488	1580.000000	9.45639e-09	
1600.000000	0.000114239	1600.000000	0.000114812	1600.000000	0.000122606	1600.000000	0.000115074	1600.000000	0.000122574	1600.000000	0.000114802	1600.000000	9.34717e-09	
1620.000000	0.000114186	1620.000000	0.000114741	1620.000000	0.000122488	1620.000000	0.00011496	1620.000000	0.000122457	1620.000000	0.000114732	1620.000000	9.24054e-09	
1640.000000	0.00011414	1640.000000	0.000114678	1640.000000	0.000122376	1640.000000	0.000114851	1640.000000	0.000122346	1640.000000	0.000114669	1640.000000	9.13641e-09	
1660.000000	0.000114102	1660.000000	0.000114621	1660.000000	0.000122269	1660.000000	0.000114749	1660.000000	0.00012224	1660.000000	0.000114612	1660.000000	9.03468e-09	
1680.000000	0.000114072	1680.000000	0.000114571	1680.000000	0.000122167	1680.000000	0.000114651	1680.000000	0.00012214	1680.000000	0.000114562	1680.000000	8.93527e-09	
1700.000000	0.000114049	1700.000000	0.000114528	1700.000000	0.00012207	1700.000000	0.000114558	1700.000000	0.000122046	1700.000000	0.000114519	1700.000000	8.83811e-09	
1750.000000	0.00011402	1750.000000	0.000114445	1750.000000	0.000121849	1750.000000	0.000114346	1750.000000	0.000121828	1750.000000	0.000114436	1750.000000	8.60454e-09	
1800.000000	0.000114032	1800.000000	0.000114397	1800.000000	0.000121656	1800.000000	0.000114162	1800.000000	0.000121637	1800.000000	0.000114389	1800.000000	8.38342e-09	
1850.000000	0.000114081	1850.000000	0.000114382	1850.000000	0.000121488	1850.000000	0.000114002	1850.000000	0.000121472	1850.000000	0.000114374	1850.000000	8.17377e-09	
1900.000000	0.000114164	1900.000000	0.000114396	1900.000000	0.000121342	1900.000000	0.000113864	1900.000000	0.000121329	1900.000000	0.000114388	1900.000000	7.97472e-09	
1950.000000	0.00011428	1950.000000	0.000114438	1950.000000	0.000121217	1950.000000	0.000113746	1950.000000	0.000121205	1950.000000	0.000114431	1950.000000	7.78547e-09	
2000.000000	0.000114426	2000.000000	0.000114506	2000.000000	0.000121111	2000.000000	0.000113647	2000.000000	0.000121101	2000.000000	0.000114498	2000.000000	7.60531e-09	
2100.000000	0.000114799	2100.000000	0.00011471	2100.000000	0.000120948	2100.000000	0.000113497	2100.000000	0.00012094	2100.000000	0.000114703	2100.000000	7.26972e-09	
2200.000000	0.000115271	2200.000000	0.000114996	2200.000000	0.000120842	2200.000000	0.000113404	2200.000000	0.000120838	2200.000000	0.00011499	2200.000000	6.96346e-09	
2300.000000	0.00011583	2300.000000	0.000115354	2300.000000	0.000120784	2300.000000	0.000113358	2300.000000	0.000120782	2300.000000	0.000115347	2300.000000	6.6828e-09	
2400.000000	0.000116467	2400.000000	0.000115773	2400.000000	0.000120766	2400.000000	0.000113352	2400.000000	0.000120767	2400.000000	0.000115767	2400.000000	6.42462e-09	
2500.000000	0.000117174	2500.000000	0.000116247	2500.000000	0.000120783	2500.000000	0.000113379	2500.000000	0.000120786	2500.000000	0.000116241	2500.000000	6.18631e-09	
2600.000000	0.000117943	2600.000000	0.00011677	2600.000000	0.000120828	2600.000000	0.000113435	2600.000000	0.000120834	2600.000000	0.000116764	2600.000000	5.96562e-09	
2700.000000	0.00011877	2700.000000	0.000117335	2700.000000	0.000120898	2700.000000	0.000113516	2700.000000	0.000120906	2700.000000	0.000117329	2700.000000	5.76066e-09	
2800.000000	0.000119648	2800.000000	0.000117938	2800.000000	0.000120989	2800.000000	0.000113617	2800.000000	0.000121001	2800.000000	0.000117933	2800.000000	5.56977e-09	
2900.000000	0.000120573	2900.000000	0.000118576	2900.000000	0.000121099	2900.000000	0.000113736	2900.000000	0.000121112	2900.000000	0.000118571	2900.000000	5.39155e-09	
3000.000000	0.000121543	3000.000000	0.000119244	3000.000000	0.000121224	3000.000000	0.00011387	3000.000000	0.000121239	3000.000000	0.000119239	3000.000000	5.22475e-09	
3200.000000	0.000123599	3200.000000	0.000120662	3200.000000	0.000121513	3200.000000	0.000114175	3200.000000	0.000121531	3200.000000	0.000120657	3200.000000	4.92126e-09	
3400.000000	0.000125793	3400.000000	0.00012217	3400.000000	0.000121842	3400.000000	0.000114518	3400.000000	0.000121861	3400.000000	0.000122165	3400.000000	4.65216e-09	
3600.000000	0.00012811	3600.000000	0.000123753	3600.000000	0.000122202	3600.000000	0.000114888	3600.000000	0.00012222	3600.000000	0.000123749	3600.000000	4.41187e-09	
3800.000000	0.000130533	3800.000000	0.0001254 	3800.000000	0.000122583	3800.000000	0.000115278	3800.000000	0.000122598	3800.000000	0.000125395	3800.000000	4.19593e-09	
4000.000000	0.000133053	4000.000000	0.000127099	4000.000000	0.000122979	4000.000000	0.000115681	4000.000000	0.000122991	4000.000000	0.000127095	4000.000000	4.0008e-09	
4200.000000	0.000135659	4200.000000	0.000128843	4200.000000	0.000123383	4200.000000	0.000116094	4200.000000	0.000123393	4200.000000	0.000128839	4200.000000	3.82357e-09	
4400.000000	0.000138344	4400.000000	0.000130626	4400.000000	0.000123793	4400.000000	0.000116512	4400.000000	0.0001238 	4400.000000	0.000130622	4400.000000	3.66186e-09	
4600.000000	0.000141102	4600.000000	0.000132442	4600.000000	0.000124203	4600.000000	0.000116932	4600.000000	0.000124211	4600.000000	0.000132438	4600.000000	3.5137e-09	
4800.000000	0.000143928	4800.000000	0.000134286	4800.000000	0.000124614	4800.000000	0.000117354	4800.000000	0.000124623	4800.000000	0.000134283	4800.000000	3.37743e-09	
5000.000000	0.000146817	5000.000000	0.000136155	5000.000000	0.000125022	5000.000000	0.000117775	5000.000000	0.000125034	5000.000000	0.000136152	5000.000000	3.25167e-09	
5250.000000	0.000150511	5250.000000	0.000138522	5250.000000	0.000125528	5250.000000	0.000118298	5250.000000	0.000125544	5250.000000	0.000138519	5250.000000	3.10745e-09	
5500.000000	0.000154292	5500.000000	0.000140917	5500.000000	0.000126029	5500.000000	0.000118815	5500.000000	0.00012605	5500.000000	0.000140914	5500.000000	2.97588e-09	
6000.000000	0.000162091	6000.000000	0.000145777	6000.000000	0.00012701	6000.000000	0.000119831	6000.000000	0.000127041	6000.000000	0.000145774	6000.000000	2.74447e-09	
6500.000000	0.000170184	6500.000000	0.000150709	6500.000000	0.000127971	6500.000000	0.000120815	6500.000000	0.000128  	6500.000000	0.000150706	6500.000000	2.54744e-09	
7000.000000	0.000178546	7000.000000	0.000155694	7000.000000	0.000128897	7000.000000	0.000121765	7000.000000	0.000128925	7000.000000	0.000155692	7000.000000	2.37758e-09	
7500.000000	0.00018716	7500.000000	0.000160719	7500.000000	0.000129781	7500.000000	0.00012268	7500.000000	0.000129814	7500.000000	0.000160717	7500.000000	2.22959e-09	
8000.000000	0.000196013	8000.000000	0.000165775	8000.000000	0.000130636	8000.000000	0.00012356	8000.000000	0.000130669	8000.000000	0.000165773	8000.000000	2.09947e-09	
8500.000000	0.000205094	8500.000000	0.000170853	8500.000000	0.000131457	8500.000000	0.000124407	8500.000000	0.000131488	8500.000000	0.000170851	8500.000000	1.98413e-09	
9000.000000	0.000214397	9000.000000	0.000175949	9000.000000	0.000132242	9000.000000	0.000125222	9000.000000	0.000132276	9000.000000	0.000175947	9000.000000	1.88116e-09	
9500.000000	0.000223913	9500.000000	0.000181057	9500.000000	0.000132997	9500.000000	0.000126006	9500.000000	0.000133032	9500.000000	0.000181055	9500.000000	1.78866e-09	
10000.000000	0.00023364	10000.000000	0.000186175	10000.000000	0.000133722	10000.000000	0.000126762	10000.000000	0.000133758	10000.000000	0.000186173	10000.000000	1.70509e-09	
11000.000000	0.000253707	11000.000000	0.000196428	11000.000000	0.00013509	11000.000000	0.000128193	11000.000000	0.00013513	11000.000000	0.000196426	11000.000000	1.55999e-09	
12000.000000	0.000274572	12000.000000	0.000206692	12000.000000	0.00013636	12000.000000	0.000129528	12000.000000	0.000136401	12000.000000	0.000206691	12000.000000	1.43828e-09	
13000.000000	0.000296221	13000.000000	0.000216959	13000.000000	0.000137543	13000.000000	0.000130777	13000.000000	0.000137584	13000.000000	0.000216957	13000.000000	1.33468e-09	
14000.000000	0.000318642	14000.000000	0.00022722	14000.000000	0.00013865	14000.000000	0.000131949	14000.000000	0.000138687	14000.000000	0.000227219	14000.000000	1.2454e-09	
15000.000000	0.000341828	15000.000000	0.000237471	15000.000000	0.000139688	15000.000000	0.000133053	15000.000000	0.00013972	15000.000000	0.00023747	15000.000000	1.16764e-09	
16000.000000	0.000365773	16000.000000	0.000247711	16000.000000	0.000140659	16000.000000	0.000134096	16000.000000	0.000140688	16000.000000	0.000247709	16000.000000	1.09927e-09	
17000.000000	0.000390474	17000.000000	0.000257935	17000.000000	0.000141568	17000.000000	0.000135084	17000.000000	0.0001416 	17000.000000	0.000257934	17000.000000	1.03869e-09	
18000.000000	0.00041593	18000.000000	0.000268145	18000.000000	0.000142423	18000.000000	0.000136023	18000.000000	0.00014246	18000.000000	0.000268144	18000.000000	9.84611e-10	
19000.000000	0.00044214	19000.000000	0.000278337	19000.000000	0.000143231	19000.000000	0.000136916	19000.000000	0.000143271	19000.000000	0.000278336	19000.000000	9.36043e-10	
20000.000000	0.000469104	20000.000000	0.000288513	20000.000000	0.000143998	20000.000000	0.000137768	20000.000000	0.00014404	20000.000000	0.000288512	20000.000000	8.92174e-10	
21000.000000	0.000496823	21000.000000	0.000298672	21000.000000	0.000144727	21000.000000	0.000138582	21000.000000	0.000144769	21000.000000	0.000298671	21000.000000	8.52346e-10	
22000.000000	0.000525297	22000.000000	0.000308814	22000.000000	0.000145417	22000.000000	0.000139362	22000.000000	0.000145461	22000.000000	0.000308813	22000.000000	8.16021e-10	
23000.000000	0.000554528	23000.000000	0.000318938	23000.000000	0.000146078	23000.000000	0.00014011	23000.000000	0.00014612	23000.000000	0.000318938	23000.000000	7.82751e-10	
24000.000000	0.000584518	24000.000000	0.000329046	24000.000000	0.000146708	24000.000000	0.000140829	24000.000000	0.000146747	24000.000000	0.000329046	24000.000000	7.52164e-10	
25000.000000	0.00061527	25000.000000	0.000339138	25000.000000	0.000147307	25000.000000	0.00014152	25000.000000	0.000147347	25000.000000	0.000339137	25000.000000	7.23945e-10	
26000.000000	0.000646785	26000.000000	0.000349212	26000.000000	0.000147878	26000.000000	0.000142187	26000.000000	0.000147919	26000.000000	0.000349212	26000.000000	6.97826e-10	
27000.000000	0.000679066	27000.000000	0.000359271	27000.000000	0.000148424	27000.000000	0.000142829	27000.000000	0.000148467	27000.000000	0.000359271	27000.000000	6.73579e-10	
28000.000000	0.000712117	28000.000000	0.000369314	28000.000000	0.000148948	28000.000000	0.00014345	28000.000000	0.000148991	28000.000000	0.000369314	28000.000000	6.51007e-10	
29000.000000	0.000745939	29000.000000	0.000379342	29000.000000	0.00014945	29000.000000	0.000144051	29000.000000	0.000149493	29000.000000	0.000379342	29000.000000	6.29943e-10	
30000.000000	0.000780537	30000.000000	0.000389355	30000.000000	0.000149933	30000.000000	0.000144632	30000.000000	0.000149975	30000.000000	0.000389354	30000.000000	6.10237e-10	
32000.000000	0.00085207	32000.000000	0.000409336	32000.000000	0.000150843	32000.000000	0.000145741	32000.000000	0.000150884	32000.000000	0.000409335	32000.000000	5.74403e-10	
34000.000000	0.000926743	34000.000000	0.000429261	34000.000000	0.000151686	34000.000000	0.000146787	34000.000000	0.000151724	34000.000000	0.00042926	34000.000000	5.42653e-10	
36000.000000	0.00100458	36000.000000	0.000449132	36000.000000	0.000152465	36000.000000	0.000147775	36000.000000	0.000152505	36000.000000	0.000449131	36000.000000	5.14321e-10	
38000.000000	0.00108562	38000.000000	0.000468951	38000.000000	0.000153188	38000.000000	0.000148712	38000.000000	0.000153232	38000.000000	0.000468951	38000.000000	4.88879e-10	
40000.000000	0.00116989	40000.000000	0.000488722	40000.000000	0.000153862	40000.000000	0.000149603	40000.000000	0.000153911	40000.000000	0.000488721	40000.000000	4.65901e-10	
42000.000000	0.00125741	42000.000000	0.000508445	42000.000000	0.000154495	42000.000000	0.000150453	42000.000000	0.000154546	42000.000000	0.000508444	42000.000000	4.45044e-10	
44000.000000	0.00134822	44000.000000	0.000528123	44000.000000	0.000155094	44000.000000	0.000151264	44000.000000	0.000155142	44000.000000	0.000528123	44000.000000	4.26023e-10	
46000.000000	0.00144235	46000.000000	0.000547758	46000.000000	0.000155664	46000.000000	0.00015204	46000.000000	0.000155702	46000.000000	0.000547757	46000.000000	4.08605e-10	
48000.000000	0.00153983	48000.000000	0.000567351	48000.000000	0.000156206	48000.000000	0.000152784	48000.000000	0.00015623	48000.000000	0.000567351	48000.000000	3.92594e-10	
50000.000000	0.0016407 	50000.000000	0.000586904	50000.000000	0.000156716	50000.000000	0.000153498	50000.000000	0.000156729	50000.000000	0.000586904	50000.000000	3.77824e-10	
