! 122Sb energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
760.000000	0.000104813	760.000000	0.000105157	760.000000	0.000110987	760.000000	0.000105509	760.000000	0.000110931	760.000000	0.000105142	760.000000	1.50076e-08	
780.000000	0.000103977	780.000000	0.000104337	780.000000	0.0001102 	780.000000	0.000104726	780.000000	0.000110147	780.000000	0.000104322	780.000000	1.46533e-08	
800.000000	0.000103189	800.000000	0.000103565	800.000000	0.000109457	800.000000	0.000103988	800.000000	0.000109409	800.000000	0.000103551	800.000000	1.43159e-08	
820.000000	0.000102447	820.000000	0.000102838	820.000000	0.000108757	820.000000	0.000103294	820.000000	0.000108714	820.000000	0.000102824	820.000000	1.39943e-08	
840.000000	0.000101747	840.000000	0.000102154	840.000000	0.000108096	840.000000	0.000102639	840.000000	0.000108058	840.000000	0.00010214	840.000000	1.36874e-08	
860.000000	0.000101087	860.000000	0.000101508	860.000000	0.000107473	860.000000	0.000102021	860.000000	0.000107436	860.000000	0.000101495	860.000000	1.33941e-08	
880.000000	0.000100463	880.000000	0.000100899	880.000000	0.000106884	880.000000	0.000101437	880.000000	0.00010685	880.000000	0.000100886	880.000000	1.31136e-08	
900.000000	9.98749e-05	900.000000	0.000100324	900.000000	0.000106329	900.000000	0.000100884	900.000000	0.000106298	900.000000	0.000100312	900.000000	1.28451e-08	
920.000000	9.93189e-05	920.000000	9.97816e-05	920.000000	0.000105803	920.000000	0.000100362	920.000000	0.000105771	920.000000	9.9769e-05	920.000000	1.25877e-08	
940.000000	9.87935e-05	940.000000	9.92687e-05	940.000000	0.000105306	940.000000	9.98677e-05	940.000000	0.000105273	940.000000	9.92564e-05	940.000000	1.23408e-08	
960.000000	9.8297e-05	960.000000	9.8784e-05	960.000000	0.000104834	960.000000	9.93993e-05	960.000000	0.000104802	960.000000	9.87719e-05	960.000000	1.21038e-08	
980.000000	9.78277e-05	980.000000	9.83258e-05	980.000000	0.000104384	980.000000	9.89554e-05	980.000000	0.000104356	980.000000	9.83139e-05	980.000000	1.1876e-08	
1000.000000	9.7384e-05	1000.000000	9.78925e-05	1000.000000	0.000103957	1000.000000	9.85343e-05	1000.000000	0.00010393	1000.000000	9.78808e-05	1000.000000	1.1657e-08	
1020.000000	9.69646e-05	1020.000000	9.74826e-05	1020.000000	0.000103552	1020.000000	9.81347e-05	1020.000000	0.000103526	1020.000000	9.74712e-05	1020.000000	1.14462e-08	
1040.000000	9.65681e-05	1040.000000	9.7095e-05	1040.000000	0.000103167	1040.000000	9.77554e-05	1040.000000	0.000103143	1040.000000	9.70837e-05	1040.000000	1.12432e-08	
1060.000000	9.61933e-05	1060.000000	9.67282e-05	1060.000000	0.000102801	1060.000000	9.73951e-05	1060.000000	0.00010278	1060.000000	9.67172e-05	1060.000000	1.10475e-08	
1080.000000	9.58391e-05	1080.000000	9.63813e-05	1080.000000	0.000102454	1080.000000	9.70527e-05	1080.000000	0.000102432	1080.000000	9.63704e-05	1080.000000	1.08587e-08	
1100.000000	9.55045e-05	1100.000000	9.60531e-05	1100.000000	0.000102123	1100.000000	9.67273e-05	1100.000000	0.000102101	1100.000000	9.60424e-05	1100.000000	1.06766e-08	
1120.000000	9.51884e-05	1120.000000	9.57427e-05	1120.000000	0.000101809	1120.000000	9.64178e-05	1120.000000	0.000101788	1120.000000	9.57322e-05	1120.000000	1.05007e-08	
1140.000000	9.489e-05 	1140.000000	9.54491e-05	1140.000000	0.00010151	1140.000000	9.61233e-05	1140.000000	0.00010149	1140.000000	9.54387e-05	1140.000000	1.03306e-08	
1160.000000	9.46084e-05	1160.000000	9.51715e-05	1160.000000	0.000101225	1160.000000	9.58432e-05	1160.000000	0.000101206	1160.000000	9.51613e-05	1160.000000	1.01663e-08	
1180.000000	9.43428e-05	1180.000000	9.49091e-05	1180.000000	0.000100954	1180.000000	9.55765e-05	1180.000000	0.000100934	1180.000000	9.48991e-05	1180.000000	1.00072e-08	
1200.000000	9.40925e-05	1200.000000	9.46611e-05	1200.000000	0.000100695	1200.000000	9.53226e-05	1200.000000	0.000100676	1200.000000	9.46512e-05	1200.000000	9.85324e-09	
1220.000000	9.38567e-05	1220.000000	9.44269e-05	1220.000000	0.00010045	1220.000000	9.50808e-05	1220.000000	0.000100431	1220.000000	9.44172e-05	1220.000000	9.70411e-09	
1240.000000	9.36348e-05	1240.000000	9.42058e-05	1240.000000	0.000100215	1240.000000	9.48505e-05	1240.000000	0.000100198	1240.000000	9.41962e-05	1240.000000	9.5596e-09	
1260.000000	9.34262e-05	1260.000000	9.39971e-05	1260.000000	9.99921e-05	1260.000000	9.46311e-05	1260.000000	9.99743e-05	1260.000000	9.39877e-05	1260.000000	9.41948e-09	
1280.000000	9.32303e-05	1280.000000	9.38004e-05	1280.000000	9.97792e-05	1280.000000	9.44221e-05	1280.000000	9.97608e-05	1280.000000	9.37911e-05	1280.000000	9.28357e-09	
1300.000000	9.30466e-05	1300.000000	9.36151e-05	1300.000000	9.95759e-05	1300.000000	9.42229e-05	1300.000000	9.95577e-05	1300.000000	9.36059e-05	1300.000000	9.15166e-09	
1320.000000	9.28745e-05	1320.000000	9.34406e-05	1320.000000	9.9382e-05	1320.000000	9.40331e-05	1320.000000	9.93645e-05	1320.000000	9.34315e-05	1320.000000	9.02359e-09	
1340.000000	9.27136e-05	1340.000000	9.32765e-05	1340.000000	9.91967e-05	1340.000000	9.38522e-05	1340.000000	9.91808e-05	1340.000000	9.32676e-05	1340.000000	8.89918e-09	
1360.000000	9.25634e-05	1360.000000	9.31223e-05	1360.000000	9.90199e-05	1360.000000	9.36797e-05	1360.000000	9.90049e-05	1360.000000	9.31135e-05	1360.000000	8.77828e-09	
1380.000000	9.24235e-05	1380.000000	9.29776e-05	1380.000000	9.88512e-05	1380.000000	9.35154e-05	1380.000000	9.88363e-05	1380.000000	9.29689e-05	1380.000000	8.66074e-09	
1400.000000	9.22935e-05	1400.000000	9.2842e-05	1400.000000	9.86904e-05	1400.000000	9.33588e-05	1400.000000	9.86759e-05	1400.000000	9.28335e-05	1400.000000	8.54642e-09	
1420.000000	9.21729e-05	1420.000000	9.27152e-05	1420.000000	9.8537e-05	1420.000000	9.32095e-05	1420.000000	9.85233e-05	1420.000000	9.27068e-05	1420.000000	8.4352e-09	
1440.000000	9.20615e-05	1440.000000	9.25968e-05	1440.000000	9.83908e-05	1440.000000	9.30672e-05	1440.000000	9.83781e-05	1440.000000	9.25884e-05	1440.000000	8.32693e-09	
1460.000000	9.19588e-05	1460.000000	9.24863e-05	1460.000000	9.82516e-05	1460.000000	9.29316e-05	1460.000000	9.82401e-05	1460.000000	9.24781e-05	1460.000000	8.22151e-09	
1480.000000	9.18646e-05	1480.000000	9.23836e-05	1480.000000	9.8119e-05	1480.000000	9.28025e-05	1480.000000	9.81073e-05	1480.000000	9.23755e-05	1480.000000	8.11883e-09	
1500.000000	9.17785e-05	1500.000000	9.22883e-05	1500.000000	9.79927e-05	1500.000000	9.26794e-05	1500.000000	9.79806e-05	1500.000000	9.22803e-05	1500.000000	8.01877e-09	
1520.000000	9.17003e-05	1520.000000	9.22001e-05	1520.000000	9.78723e-05	1520.000000	9.25622e-05	1520.000000	9.78603e-05	1520.000000	9.21922e-05	1520.000000	7.92123e-09	
1540.000000	9.16296e-05	1540.000000	9.21187e-05	1540.000000	9.77576e-05	1540.000000	9.24506e-05	1540.000000	9.77461e-05	1540.000000	9.21109e-05	1540.000000	7.82613e-09	
1560.000000	9.15662e-05	1560.000000	9.2044e-05	1560.000000	9.76482e-05	1560.000000	9.23444e-05	1560.000000	9.76375e-05	1560.000000	9.20362e-05	1560.000000	7.73337e-09	
1580.000000	9.15099e-05	1580.000000	9.19755e-05	1580.000000	9.75439e-05	1580.000000	9.22433e-05	1580.000000	9.75343e-05	1580.000000	9.19679e-05	1580.000000	7.64286e-09	
1600.000000	9.14603e-05	1600.000000	9.19132e-05	1600.000000	9.74444e-05	1600.000000	9.2147e-05	1600.000000	9.74354e-05	1600.000000	9.19056e-05	1600.000000	7.55452e-09	
1620.000000	9.14174e-05	1620.000000	9.18567e-05	1620.000000	9.73496e-05	1620.000000	9.20556e-05	1620.000000	9.73407e-05	1620.000000	9.18493e-05	1620.000000	7.46827e-09	
1640.000000	9.13807e-05	1640.000000	9.18059e-05	1640.000000	9.72593e-05	1640.000000	9.19686e-05	1640.000000	9.72509e-05	1640.000000	9.17986e-05	1640.000000	7.38404e-09	
1660.000000	9.13502e-05	1660.000000	9.17606e-05	1660.000000	9.71733e-05	1660.000000	9.18859e-05	1660.000000	9.71656e-05	1660.000000	9.17533e-05	1660.000000	7.30176e-09	
1680.000000	9.13257e-05	1680.000000	9.17206e-05	1680.000000	9.70915e-05	1680.000000	9.18074e-05	1680.000000	9.70848e-05	1680.000000	9.17133e-05	1680.000000	7.22136e-09	
1700.000000	9.13068e-05	1700.000000	9.16856e-05	1700.000000	9.70137e-05	1700.000000	9.17329e-05	1700.000000	9.70083e-05	1700.000000	9.16784e-05	1700.000000	7.14278e-09	
1750.000000	9.12838e-05	1750.000000	9.16193e-05	1750.000000	9.68361e-05	1750.000000	9.1563e-05	1750.000000	9.68323e-05	1750.000000	9.16123e-05	1750.000000	6.95386e-09	
1800.000000	9.12928e-05	1800.000000	9.15811e-05	1800.000000	9.66809e-05	1800.000000	9.14148e-05	1800.000000	9.66778e-05	1800.000000	9.15744e-05	1800.000000	6.77502e-09	
1850.000000	9.13317e-05	1850.000000	9.15689e-05	1850.000000	9.65462e-05	1850.000000	9.12863e-05	1850.000000	9.65444e-05	1850.000000	9.15623e-05	1850.000000	6.60547e-09	
1900.000000	9.13982e-05	1900.000000	9.15806e-05	1900.000000	9.643e-05 	1900.000000	9.11755e-05	1900.000000	9.64279e-05	1900.000000	9.15741e-05	1900.000000	6.44449e-09	
1950.000000	9.14905e-05	1950.000000	9.16143e-05	1950.000000	9.63302e-05	1950.000000	9.10809e-05	1950.000000	9.63278e-05	1950.000000	9.1608e-05	1950.000000	6.29144e-09	
2000.000000	9.16068e-05	2000.000000	9.16683e-05	2000.000000	9.62453e-05	2000.000000	9.10011e-05	2000.000000	9.62435e-05	2000.000000	9.16622e-05	2000.000000	6.14574e-09	
2100.000000	9.19054e-05	2100.000000	9.18319e-05	2100.000000	9.61146e-05	2100.000000	9.08808e-05	2100.000000	9.61131e-05	2100.000000	9.1826e-05	2100.000000	5.87436e-09	
2200.000000	9.22829e-05	2200.000000	9.2061e-05	2200.000000	9.60289e-05	2200.000000	9.08056e-05	2200.000000	9.603e-05 	2200.000000	9.20553e-05	2200.000000	5.6267e-09	
2300.000000	9.27303e-05	2300.000000	9.23469e-05	2300.000000	9.59818e-05	2300.000000	9.07682e-05	2300.000000	9.59834e-05	2300.000000	9.23415e-05	2300.000000	5.39975e-09	
2400.000000	9.324e-05 	2400.000000	9.26827e-05	2400.000000	9.59677e-05	2400.000000	9.07629e-05	2400.000000	9.59709e-05	2400.000000	9.26775e-05	2400.000000	5.19099e-09	
2500.000000	9.38055e-05	2500.000000	9.30622e-05	2500.000000	9.59817e-05	2500.000000	9.07845e-05	2500.000000	9.59847e-05	2500.000000	9.30572e-05	2500.000000	4.9983e-09	
2600.000000	9.44213e-05	2600.000000	9.34804e-05	2600.000000	9.60193e-05	2600.000000	9.08292e-05	2600.000000	9.60229e-05	2600.000000	9.34755e-05	2600.000000	4.81987e-09	
2700.000000	9.50827e-05	2700.000000	9.39329e-05	2700.000000	9.60768e-05	2700.000000	9.08933e-05	2700.000000	9.608e-05 	2700.000000	9.39282e-05	2700.000000	4.65415e-09	
2800.000000	9.57856e-05	2800.000000	9.4416e-05	2800.000000	9.6151e-05	2800.000000	9.09741e-05	2800.000000	9.61553e-05	2800.000000	9.44115e-05	2800.000000	4.49982e-09	
2900.000000	9.65264e-05	2900.000000	9.49265e-05	2900.000000	9.62394e-05	2900.000000	9.10691e-05	2900.000000	9.62437e-05	2900.000000	9.49222e-05	2900.000000	4.35573e-09	
3000.000000	9.73022e-05	3000.000000	9.54617e-05	3000.000000	9.63399e-05	3000.000000	9.11762e-05	3000.000000	9.63456e-05	3000.000000	9.54574e-05	3000.000000	4.22088e-09	
3200.000000	9.8948e-05	3200.000000	9.65962e-05	3200.000000	9.65711e-05	3200.000000	9.14201e-05	3200.000000	9.65787e-05	3200.000000	9.65922e-05	3200.000000	3.97554e-09	
3400.000000	0.000100705	3400.000000	9.78036e-05	3400.000000	9.68343e-05	3400.000000	9.16943e-05	3400.000000	9.68433e-05	3400.000000	9.77998e-05	3400.000000	3.758e-09 	
3600.000000	0.000102559	3600.000000	9.90712e-05	3600.000000	9.71214e-05	3600.000000	9.19905e-05	3600.000000	9.71308e-05	3600.000000	9.90676e-05	3600.000000	3.56376e-09	
3800.000000	0.000104499	3800.000000	0.000100389	3800.000000	9.7426e-05	3800.000000	9.23024e-05	3800.000000	9.7434e-05	3800.000000	0.000100386	3800.000000	3.38922e-09	
4000.000000	0.000106516	4000.000000	0.00010175	4000.000000	9.77427e-05	4000.000000	9.26252e-05	4000.000000	9.77487e-05	4000.000000	0.000101746	4000.000000	3.2315e-09	
4200.000000	0.000108602	4200.000000	0.000103146	4200.000000	9.80668e-05	4200.000000	9.29553e-05	4200.000000	9.80715e-05	4200.000000	0.000103143	4200.000000	3.08825e-09	
4400.000000	0.000110752	4400.000000	0.000104573	4400.000000	9.8395e-05	4400.000000	9.32898e-05	4400.000000	9.83982e-05	4400.000000	0.00010457	4400.000000	2.95755e-09	
4600.000000	0.00011296	4600.000000	0.000106027	4600.000000	9.8725e-05	4600.000000	9.36266e-05	4600.000000	9.87281e-05	4600.000000	0.000106024	4600.000000	2.83781e-09	
4800.000000	0.000115222	4800.000000	0.000107503	4800.000000	9.90551e-05	4800.000000	9.3964e-05	4800.000000	9.90583e-05	4800.000000	0.000107501	4800.000000	2.72768e-09	
5000.000000	0.000117535	5000.000000	0.000109  	5000.000000	9.9384e-05	5000.000000	9.43008e-05	5000.000000	9.93884e-05	5000.000000	0.000108997	5000.000000	2.62605e-09	
5250.000000	0.000120492	5250.000000	0.000110894	5250.000000	9.97922e-05	5250.000000	9.47193e-05	5250.000000	9.97985e-05	5250.000000	0.000110892	5250.000000	2.50951e-09	
5500.000000	0.000123519	5500.000000	0.000112812	5500.000000	0.000100196	5500.000000	9.51338e-05	5500.000000	0.000100205	5500.000000	0.000112809	5500.000000	2.40318e-09	
6000.000000	0.000129763	6000.000000	0.000116702	6000.000000	0.000100988	6000.000000	9.59467e-05	6000.000000	0.000101001	6000.000000	0.0001167 	6000.000000	2.21619e-09	
6500.000000	0.000136242	6500.000000	0.00012065	6500.000000	0.00010176	6500.000000	9.67345e-05	6500.000000	0.000101773	6500.000000	0.000120648	6500.000000	2.05699e-09	
7000.000000	0.000142936	7000.000000	0.000124641	7000.000000	0.000102503	7000.000000	9.74949e-05	7000.000000	0.000102517	7000.000000	0.000124639	7000.000000	1.91975e-09	
7500.000000	0.000149832	7500.000000	0.000128664	7500.000000	0.000103218	7500.000000	9.82273e-05	7500.000000	0.000103233	7500.000000	0.000128663	7500.000000	1.80019e-09	
8000.000000	0.000156919	8000.000000	0.000132712	8000.000000	0.000103908	8000.000000	9.89321e-05	8000.000000	0.000103921	8000.000000	0.00013271	8000.000000	1.69506e-09	
8500.000000	0.000164189	8500.000000	0.000136777	8500.000000	0.000104569	8500.000000	9.96101e-05	8500.000000	0.000104582	8500.000000	0.000136776	8500.000000	1.60188e-09	
9000.000000	0.000171636	9000.000000	0.000140856	9000.000000	0.000105202	9000.000000	0.000100262	9000.000000	0.000105217	9000.000000	0.000140855	9000.000000	1.5187e-09	
9500.000000	0.000179255	9500.000000	0.000144946	9500.000000	0.00010581	9500.000000	0.00010089	9500.000000	0.000105827	9500.000000	0.000144945	9500.000000	1.44398e-09	
10000.000000	0.000187041	10000.000000	0.000149043	10000.000000	0.000106398	10000.000000	0.000101495	10000.000000	0.000106413	10000.000000	0.000149042	10000.000000	1.37647e-09	
11000.000000	0.000203106	11000.000000	0.000157251	11000.000000	0.000107508	11000.000000	0.000102641	11000.000000	0.000107521	11000.000000	0.00015725	11000.000000	1.25927e-09	
12000.000000	0.00021981	12000.000000	0.000165468	12000.000000	0.000108534	12000.000000	0.00010371	12000.000000	0.00010855	12000.000000	0.000165467	12000.000000	1.16097e-09	
13000.000000	0.000237141	13000.000000	0.000173687	13000.000000	0.00010949	13000.000000	0.00010471	13000.000000	0.000109507	13000.000000	0.000173686	13000.000000	1.0773e-09	
14000.000000	0.00025509	14000.000000	0.000181902	14000.000000	0.000110387	14000.000000	0.000105649	14000.000000	0.000110402	14000.000000	0.000181901	14000.000000	1.0052e-09	
15000.000000	0.000273652	15000.000000	0.000190109	15000.000000	0.000111229	15000.000000	0.000106533	15000.000000	0.00011124	15000.000000	0.000190108	15000.000000	9.42393e-10	
16000.000000	0.000292821	16000.000000	0.000198306	16000.000000	0.000112019	16000.000000	0.000107368	16000.000000	0.000112027	16000.000000	0.000198305	16000.000000	8.87185e-10	
17000.000000	0.000312596	17000.000000	0.000206491	17000.000000	0.00011276	17000.000000	0.000108159	17000.000000	0.000112769	17000.000000	0.00020649	17000.000000	8.38262e-10	
18000.000000	0.000332975	18000.000000	0.000214664	18000.000000	0.000113458	18000.000000	0.00010891	18000.000000	0.00011347	18000.000000	0.000214663	18000.000000	7.94599e-10	
19000.000000	0.000353957	19000.000000	0.000222824	19000.000000	0.000114117	19000.000000	0.000109625	19000.000000	0.000114132	19000.000000	0.000222823	19000.000000	7.55383e-10	
20000.000000	0.000375543	20000.000000	0.00023097	20000.000000	0.000114744	20000.000000	0.000110308	20000.000000	0.000114759	20000.000000	0.00023097	20000.000000	7.19961e-10	
21000.000000	0.000397733	21000.000000	0.000239103	21000.000000	0.00011534	21000.000000	0.00011096	21000.000000	0.000115356	21000.000000	0.000239102	21000.000000	6.87804e-10	
22000.000000	0.000420528	22000.000000	0.000247222	22000.000000	0.000115907	22000.000000	0.000111584	22000.000000	0.000115922	22000.000000	0.000247221	22000.000000	6.58476e-10	
23000.000000	0.00044393	23000.000000	0.000255327	23000.000000	0.000116447	23000.000000	0.000112183	23000.000000	0.000116463	23000.000000	0.000255327	23000.000000	6.31616e-10	
24000.000000	0.000467938	24000.000000	0.000263419	24000.000000	0.000116963	24000.000000	0.000112758	24000.000000	0.000116978	24000.000000	0.000263419	24000.000000	6.06922e-10	
25000.000000	0.000492557	25000.000000	0.000271498	25000.000000	0.000117456	25000.000000	0.000113312	25000.000000	0.000117471	25000.000000	0.000271497	25000.000000	5.8414e-10	
26000.000000	0.000517786	26000.000000	0.000279563	26000.000000	0.000117928	26000.000000	0.000113845	26000.000000	0.000117941	26000.000000	0.000279563	26000.000000	5.63053e-10	
27000.000000	0.000543629	27000.000000	0.000287616	27000.000000	0.000118378	27000.000000	0.00011436	27000.000000	0.000118393	27000.000000	0.000287616	27000.000000	5.43479e-10	
28000.000000	0.000570088	28000.000000	0.000295656	28000.000000	0.000118809	28000.000000	0.000114857	28000.000000	0.000118825	28000.000000	0.000295656	28000.000000	5.25258e-10	
29000.000000	0.000597165	29000.000000	0.000303684	29000.000000	0.000119224	29000.000000	0.000115338	29000.000000	0.00011924	29000.000000	0.000303683	29000.000000	5.08253e-10	
30000.000000	0.000624862	30000.000000	0.0003117 	30000.000000	0.000119622	30000.000000	0.000115803	30000.000000	0.000119639	30000.000000	0.000311699	30000.000000	4.92346e-10	
32000.000000	0.000682128	32000.000000	0.000327696	32000.000000	0.000120376	32000.000000	0.000116691	32000.000000	0.000120391	32000.000000	0.000327695	32000.000000	4.63421e-10	
34000.000000	0.000741908	34000.000000	0.000343647	34000.000000	0.000121076	34000.000000	0.000117529	34000.000000	0.000121089	34000.000000	0.000343646	34000.000000	4.37793e-10	
36000.000000	0.000804224	36000.000000	0.000359554	36000.000000	0.000121726	36000.000000	0.00011832	36000.000000	0.000121738	36000.000000	0.000359554	36000.000000	4.14924e-10	
38000.000000	0.000869099	38000.000000	0.000375421	38000.000000	0.000122331	38000.000000	0.00011907	38000.000000	0.000122344	38000.000000	0.000375421	38000.000000	3.94389e-10	
40000.000000	0.000936557	40000.000000	0.000391248	40000.000000	0.000122895	40000.000000	0.000119784	40000.000000	0.00012291	40000.000000	0.000391248	40000.000000	3.75843e-10	
42000.000000	0.00100662	42000.000000	0.000407038	42000.000000	0.000123425	42000.000000	0.000120464	42000.000000	0.000123441	42000.000000	0.000407037	42000.000000	3.59009e-10	
44000.000000	0.00107932	44000.000000	0.000422791	44000.000000	0.000123925	44000.000000	0.000121113	44000.000000	0.000123941	44000.000000	0.000422791	44000.000000	3.43658e-10	
46000.000000	0.00115468	46000.000000	0.00043851	46000.000000	0.0001244 	46000.000000	0.000121734	46000.000000	0.00012441	46000.000000	0.000438509	46000.000000	3.29601e-10	
48000.000000	0.00123272	48000.000000	0.000454195	48000.000000	0.000124851	48000.000000	0.00012233	48000.000000	0.000124854	48000.000000	0.000454195	48000.000000	3.16679e-10	
50000.000000	0.00131347	50000.000000	0.000469849	50000.000000	0.000125276	50000.000000	0.000122902	50000.000000	0.000125272	50000.000000	0.000469848	50000.000000	3.0476e-10	
