! 86Kr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
680.000000	5.42174e-05	680.000000	5.43196e-05	680.000000	5.63361e-05	680.000000	5.44439e-05	680.000000	5.63343e-05	680.000000	5.4311e-05	680.000000	8.54369e-09	
700.000000	5.36797e-05	700.000000	5.37922e-05	700.000000	5.58275e-05	700.000000	5.39386e-05	700.000000	5.5826e-05	700.000000	5.37838e-05	700.000000	8.31847e-09	
720.000000	5.31754e-05	720.000000	5.3298e-05	720.000000	5.53527e-05	720.000000	5.34653e-05	720.000000	5.53489e-05	720.000000	5.32899e-05	720.000000	8.10525e-09	
740.000000	5.27017e-05	740.000000	5.28345e-05	740.000000	5.4907e-05	740.000000	5.30215e-05	740.000000	5.49013e-05	740.000000	5.28266e-05	740.000000	7.90307e-09	
760.000000	5.22564e-05	760.000000	5.23993e-05	760.000000	5.44867e-05	760.000000	5.26047e-05	760.000000	5.44815e-05	760.000000	5.23915e-05	760.000000	7.7111e-09	
780.000000	5.18375e-05	780.000000	5.19902e-05	780.000000	5.40906e-05	780.000000	5.22129e-05	780.000000	5.40859e-05	780.000000	5.19827e-05	780.000000	7.52857e-09	
800.000000	5.1443e-05	800.000000	5.16054e-05	800.000000	5.37179e-05	800.000000	5.18442e-05	800.000000	5.37134e-05	800.000000	5.1598e-05	800.000000	7.35479e-09	
820.000000	5.10714e-05	820.000000	5.12431e-05	820.000000	5.33669e-05	820.000000	5.14969e-05	820.000000	5.3363e-05	820.000000	5.12359e-05	820.000000	7.18914e-09	
840.000000	5.07209e-05	840.000000	5.09017e-05	840.000000	5.30363e-05	840.000000	5.11694e-05	840.000000	5.30322e-05	840.000000	5.08947e-05	840.000000	7.03106e-09	
860.000000	5.03904e-05	860.000000	5.05799e-05	860.000000	5.27242e-05	860.000000	5.08603e-05	860.000000	5.27193e-05	860.000000	5.0573e-05	860.000000	6.88002e-09	
880.000000	5.00784e-05	880.000000	5.02763e-05	880.000000	5.24291e-05	880.000000	5.05683e-05	880.000000	5.24242e-05	880.000000	5.02696e-05	880.000000	6.73557e-09	
900.000000	4.97838e-05	900.000000	4.99898e-05	900.000000	5.21492e-05	900.000000	5.02923e-05	900.000000	5.21456e-05	900.000000	4.99832e-05	900.000000	6.59728e-09	
920.000000	4.95055e-05	920.000000	4.97192e-05	920.000000	5.18835e-05	920.000000	5.00313e-05	920.000000	5.18809e-05	920.000000	4.97127e-05	920.000000	6.46476e-09	
940.000000	4.92427e-05	940.000000	4.94635e-05	940.000000	5.16318e-05	940.000000	4.97841e-05	940.000000	5.16304e-05	940.000000	4.94572e-05	940.000000	6.33765e-09	
960.000000	4.89942e-05	960.000000	4.92219e-05	960.000000	5.13937e-05	960.000000	4.955e-05 	960.000000	5.13935e-05	960.000000	4.92157e-05	960.000000	6.21562e-09	
980.000000	4.87594e-05	980.000000	4.89935e-05	980.000000	5.11686e-05	980.000000	4.93282e-05	980.000000	5.1169e-05	980.000000	4.89874e-05	980.000000	6.09836e-09	
1000.000000	4.85375e-05	1000.000000	4.87775e-05	1000.000000	5.09556e-05	1000.000000	4.91177e-05	1000.000000	5.09553e-05	1000.000000	4.87715e-05	1000.000000	5.98561e-09	
1020.000000	4.83277e-05	1020.000000	4.85732e-05	1020.000000	5.07538e-05	1020.000000	4.89181e-05	1020.000000	5.07526e-05	1020.000000	4.85674e-05	1020.000000	5.8771e-09	
1040.000000	4.81294e-05	1040.000000	4.838e-05 	1040.000000	5.05622e-05	1040.000000	4.87285e-05	1040.000000	5.05605e-05	1040.000000	4.83743e-05	1040.000000	5.7726e-09	
1060.000000	4.79419e-05	1060.000000	4.81972e-05	1060.000000	5.03801e-05	1060.000000	4.85484e-05	1060.000000	5.03782e-05	1060.000000	4.81916e-05	1060.000000	5.67187e-09	
1080.000000	4.77648e-05	1080.000000	4.80243e-05	1080.000000	5.02068e-05	1080.000000	4.83774e-05	1080.000000	5.02041e-05	1080.000000	4.80188e-05	1080.000000	5.57473e-09	
1100.000000	4.75975e-05	1100.000000	4.78608e-05	1100.000000	5.00417e-05	1100.000000	4.82147e-05	1100.000000	5.00387e-05	1100.000000	4.78553e-05	1100.000000	5.48098e-09	
1120.000000	4.74394e-05	1120.000000	4.77061e-05	1120.000000	4.98842e-05	1120.000000	4.80601e-05	1120.000000	4.98816e-05	1120.000000	4.77007e-05	1120.000000	5.39045e-09	
1140.000000	4.72902e-05	1140.000000	4.75597e-05	1140.000000	4.97339e-05	1140.000000	4.7913e-05	1140.000000	4.97324e-05	1140.000000	4.75544e-05	1140.000000	5.30296e-09	
1160.000000	4.71494e-05	1160.000000	4.74214e-05	1160.000000	4.95908e-05	1160.000000	4.7773e-05	1160.000000	4.959e-05 	1160.000000	4.74162e-05	1160.000000	5.21837e-09	
1180.000000	4.70166e-05	1180.000000	4.72906e-05	1180.000000	4.94546e-05	1180.000000	4.76398e-05	1180.000000	4.94541e-05	1180.000000	4.72855e-05	1180.000000	5.13653e-09	
1200.000000	4.68914e-05	1200.000000	4.71671e-05	1200.000000	4.93251e-05	1200.000000	4.75129e-05	1200.000000	4.93249e-05	1200.000000	4.7162e-05	1200.000000	5.05731e-09	
1220.000000	4.67735e-05	1220.000000	4.70503e-05	1220.000000	4.92021e-05	1220.000000	4.73921e-05	1220.000000	4.92021e-05	1220.000000	4.70454e-05	1220.000000	4.98058e-09	
1240.000000	4.66626e-05	1240.000000	4.69401e-05	1240.000000	4.90853e-05	1240.000000	4.72771e-05	1240.000000	4.90851e-05	1240.000000	4.69352e-05	1240.000000	4.90623e-09	
1260.000000	4.65583e-05	1260.000000	4.68362e-05	1260.000000	4.89741e-05	1260.000000	4.71675e-05	1260.000000	4.89733e-05	1260.000000	4.68313e-05	1260.000000	4.83414e-09	
1280.000000	4.64604e-05	1280.000000	4.67381e-05	1280.000000	4.88681e-05	1280.000000	4.7063e-05	1280.000000	4.88666e-05	1280.000000	4.67334e-05	1280.000000	4.76422e-09	
1300.000000	4.63685e-05	1300.000000	4.66458e-05	1300.000000	4.8767e-05	1300.000000	4.69635e-05	1300.000000	4.8765e-05	1300.000000	4.66411e-05	1300.000000	4.69637e-09	
1320.000000	4.62825e-05	1320.000000	4.65588e-05	1320.000000	4.86704e-05	1320.000000	4.68687e-05	1320.000000	4.86683e-05	1320.000000	4.65542e-05	1320.000000	4.63048e-09	
1340.000000	4.6202e-05	1340.000000	4.6477e-05	1340.000000	4.85781e-05	1340.000000	4.67783e-05	1340.000000	4.85762e-05	1340.000000	4.64725e-05	1340.000000	4.56649e-09	
1360.000000	4.61269e-05	1360.000000	4.64002e-05	1360.000000	4.84899e-05	1360.000000	4.66921e-05	1360.000000	4.84883e-05	1360.000000	4.63957e-05	1360.000000	4.50431e-09	
1380.000000	4.6057e-05	1380.000000	4.63281e-05	1380.000000	4.84056e-05	1380.000000	4.661e-05 	1380.000000	4.84041e-05	1380.000000	4.63237e-05	1380.000000	4.44385e-09	
1400.000000	4.59919e-05	1400.000000	4.62606e-05	1400.000000	4.83252e-05	1400.000000	4.65318e-05	1400.000000	4.8324e-05	1400.000000	4.62562e-05	1400.000000	4.38506e-09	
1420.000000	4.59317e-05	1420.000000	4.61974e-05	1420.000000	4.82484e-05	1420.000000	4.64572e-05	1420.000000	4.82476e-05	1420.000000	4.6193e-05	1420.000000	4.32785e-09	
1440.000000	4.58759e-05	1440.000000	4.61383e-05	1440.000000	4.81752e-05	1440.000000	4.63861e-05	1440.000000	4.8175e-05	1440.000000	4.61341e-05	1440.000000	4.27217e-09	
1460.000000	4.58246e-05	1460.000000	4.60833e-05	1460.000000	4.81055e-05	1460.000000	4.63184e-05	1460.000000	4.81058e-05	1460.000000	4.60791e-05	1460.000000	4.21796e-09	
1480.000000	4.57774e-05	1480.000000	4.60321e-05	1480.000000	4.80391e-05	1480.000000	4.62538e-05	1480.000000	4.80396e-05	1480.000000	4.60279e-05	1480.000000	4.16515e-09	
1500.000000	4.57344e-05	1500.000000	4.59846e-05	1500.000000	4.79758e-05	1500.000000	4.61923e-05	1500.000000	4.79763e-05	1500.000000	4.59805e-05	1500.000000	4.1137e-09	
1520.000000	4.56952e-05	1520.000000	4.59407e-05	1520.000000	4.79155e-05	1520.000000	4.61338e-05	1520.000000	4.79161e-05	1520.000000	4.59366e-05	1520.000000	4.06354e-09	
1540.000000	4.56599e-05	1540.000000	4.59001e-05	1540.000000	4.7858e-05	1540.000000	4.6078e-05	1540.000000	4.78589e-05	1540.000000	4.58961e-05	1540.000000	4.01464e-09	
1560.000000	4.56281e-05	1560.000000	4.58629e-05	1560.000000	4.78033e-05	1560.000000	4.60249e-05	1560.000000	4.78044e-05	1560.000000	4.58589e-05	1560.000000	3.96695e-09	
1580.000000	4.55999e-05	1580.000000	4.58288e-05	1580.000000	4.77513e-05	1580.000000	4.59744e-05	1580.000000	4.77526e-05	1580.000000	4.58248e-05	1580.000000	3.92041e-09	
1600.000000	4.55751e-05	1600.000000	4.57977e-05	1600.000000	4.77017e-05	1600.000000	4.59263e-05	1600.000000	4.7703e-05	1600.000000	4.57938e-05	1600.000000	3.87499e-09	
1620.000000	4.55535e-05	1620.000000	4.57696e-05	1620.000000	4.76546e-05	1620.000000	4.58806e-05	1620.000000	4.76557e-05	1620.000000	4.57657e-05	1620.000000	3.83065e-09	
1640.000000	4.55352e-05	1640.000000	4.57443e-05	1640.000000	4.76097e-05	1640.000000	4.58371e-05	1640.000000	4.76108e-05	1640.000000	4.57405e-05	1640.000000	3.78734e-09	
1660.000000	4.55198e-05	1660.000000	4.57217e-05	1660.000000	4.75671e-05	1660.000000	4.57958e-05	1660.000000	4.75681e-05	1660.000000	4.57179e-05	1660.000000	3.74504e-09	
1680.000000	4.55075e-05	1680.000000	4.57017e-05	1680.000000	4.75265e-05	1680.000000	4.57566e-05	1680.000000	4.75277e-05	1680.000000	4.5698e-05	1680.000000	3.70371e-09	
1700.000000	4.5498e-05	1700.000000	4.56843e-05	1700.000000	4.7488e-05	1700.000000	4.57194e-05	1700.000000	4.74892e-05	1700.000000	4.56806e-05	1700.000000	3.66331e-09	
1750.000000	4.54863e-05	1750.000000	4.56512e-05	1750.000000	4.74e-05  	1750.000000	4.56344e-05	1750.000000	4.74012e-05	1750.000000	4.56477e-05	1750.000000	3.5662e-09	
1800.000000	4.54906e-05	1800.000000	4.56322e-05	1800.000000	4.7323e-05	1800.000000	4.55604e-05	1800.000000	4.7324e-05	1800.000000	4.56288e-05	1800.000000	3.47428e-09	
1850.000000	4.55098e-05	1850.000000	4.56261e-05	1850.000000	4.72559e-05	1850.000000	4.54961e-05	1850.000000	4.72572e-05	1850.000000	4.56227e-05	1850.000000	3.38714e-09	
1900.000000	4.55427e-05	1900.000000	4.56319e-05	1900.000000	4.71977e-05	1900.000000	4.54407e-05	1900.000000	4.7199e-05	1900.000000	4.56286e-05	1900.000000	3.3044e-09	
1950.000000	4.55886e-05	1950.000000	4.56487e-05	1950.000000	4.71478e-05	1950.000000	4.53933e-05	1950.000000	4.71491e-05	1950.000000	4.56455e-05	1950.000000	3.22575e-09	
2000.000000	4.56464e-05	2000.000000	4.56757e-05	2000.000000	4.71054e-05	2000.000000	4.53534e-05	2000.000000	4.71069e-05	2000.000000	4.56725e-05	2000.000000	3.15088e-09	
2100.000000	4.57949e-05	2100.000000	4.57572e-05	2100.000000	4.70406e-05	2100.000000	4.52931e-05	2100.000000	4.70419e-05	2100.000000	4.57542e-05	2100.000000	3.01143e-09	
2200.000000	4.59828e-05	2200.000000	4.58713e-05	2200.000000	4.69988e-05	2200.000000	4.52554e-05	2200.000000	4.70003e-05	2200.000000	4.58684e-05	2200.000000	2.8842e-09	
2300.000000	4.62056e-05	2300.000000	4.60138e-05	2300.000000	4.69763e-05	2300.000000	4.52365e-05	2300.000000	4.69775e-05	2300.000000	4.6011e-05	2300.000000	2.76761e-09	
2400.000000	4.64595e-05	2400.000000	4.61811e-05	2400.000000	4.69701e-05	2400.000000	4.52336e-05	2400.000000	4.69713e-05	2400.000000	4.61784e-05	2400.000000	2.66038e-09	
2500.000000	4.67411e-05	2500.000000	4.63701e-05	2500.000000	4.69777e-05	2500.000000	4.52443e-05	2500.000000	4.69785e-05	2500.000000	4.63676e-05	2500.000000	2.56141e-09	
2600.000000	4.70479e-05	2600.000000	4.65785e-05	2600.000000	4.6997e-05	2600.000000	4.52663e-05	2600.000000	4.69978e-05	2600.000000	4.65761e-05	2600.000000	2.46978e-09	
2700.000000	4.73773e-05	2700.000000	4.6804e-05	2700.000000	4.70262e-05	2700.000000	4.52982e-05	2700.000000	4.70267e-05	2700.000000	4.68016e-05	2700.000000	2.38468e-09	
2800.000000	4.77275e-05	2800.000000	4.70447e-05	2800.000000	4.70638e-05	2800.000000	4.53383e-05	2800.000000	4.70645e-05	2800.000000	4.70424e-05	2800.000000	2.30544e-09	
2900.000000	4.80966e-05	2900.000000	4.72991e-05	2900.000000	4.71086e-05	2900.000000	4.53855e-05	2900.000000	4.71091e-05	2900.000000	4.72969e-05	2900.000000	2.23146e-09	
3000.000000	4.84831e-05	3000.000000	4.75657e-05	3000.000000	4.71596e-05	3000.000000	4.54388e-05	3000.000000	4.71602e-05	3000.000000	4.75636e-05	3000.000000	2.16223e-09	
3200.000000	4.9303e-05	3200.000000	4.8131e-05	3200.000000	4.72766e-05	3200.000000	4.55601e-05	3200.000000	4.72773e-05	3200.000000	4.8129e-05	3200.000000	2.03629e-09	
3400.000000	5.01784e-05	3400.000000	4.87326e-05	3400.000000	4.74092e-05	3400.000000	4.56966e-05	3400.000000	4.74101e-05	3400.000000	4.87307e-05	3400.000000	1.92464e-09	
3600.000000	5.11023e-05	3600.000000	4.93642e-05	3600.000000	4.75532e-05	3600.000000	4.58441e-05	3600.000000	4.75543e-05	3600.000000	4.93624e-05	3600.000000	1.82496e-09	
3800.000000	5.20689e-05	3800.000000	5.00209e-05	3800.000000	4.77054e-05	3800.000000	4.59994e-05	3800.000000	4.77065e-05	3800.000000	5.00192e-05	3800.000000	1.7354e-09	
4000.000000	5.30738e-05	4000.000000	5.06988e-05	4000.000000	4.78634e-05	4000.000000	4.61602e-05	4000.000000	4.78643e-05	4000.000000	5.06971e-05	4000.000000	1.65448e-09	
4200.000000	5.41134e-05	4200.000000	5.13946e-05	4200.000000	4.80252e-05	4200.000000	4.63245e-05	4200.000000	4.80262e-05	4200.000000	5.1393e-05	4200.000000	1.58099e-09	
4400.000000	5.51845e-05	4400.000000	5.21057e-05	4400.000000	4.81893e-05	4400.000000	4.64912e-05	4400.000000	4.81902e-05	4400.000000	5.21042e-05	4400.000000	1.51395e-09	
4600.000000	5.62848e-05	4600.000000	5.283e-05 	4600.000000	4.83547e-05	4600.000000	4.66589e-05	4600.000000	4.83557e-05	4600.000000	5.28286e-05	4600.000000	1.45253e-09	
4800.000000	5.74119e-05	4800.000000	5.35657e-05	4800.000000	4.85204e-05	4800.000000	4.6827e-05	4800.000000	4.85215e-05	4800.000000	5.35643e-05	4800.000000	1.39606e-09	
5000.000000	5.85643e-05	5000.000000	5.43113e-05	5000.000000	4.8686e-05	5000.000000	4.69948e-05	5000.000000	4.86871e-05	5000.000000	5.431e-05 	5000.000000	1.34394e-09	
5250.000000	6.00378e-05	5250.000000	5.52553e-05	5250.000000	4.88917e-05	5250.000000	4.72033e-05	5250.000000	4.8893e-05	5250.000000	5.5254e-05	5250.000000	1.28418e-09	
5500.000000	6.15457e-05	5500.000000	5.62107e-05	5500.000000	4.90956e-05	5500.000000	4.74098e-05	5500.000000	4.9097e-05	5500.000000	5.62095e-05	5500.000000	1.22966e-09	
6000.000000	6.4657e-05	6000.000000	5.81492e-05	6000.000000	4.94958e-05	6000.000000	4.78148e-05	6000.000000	4.94973e-05	6000.000000	5.81481e-05	6000.000000	1.13381e-09	
6500.000000	6.78851e-05	6500.000000	6.01165e-05	6500.000000	4.98844e-05	6500.000000	4.82073e-05	6500.000000	4.98852e-05	6500.000000	6.01154e-05	6500.000000	1.05221e-09	
7000.000000	7.12206e-05	7000.000000	6.21051e-05	7000.000000	5.02597e-05	7000.000000	4.85862e-05	7000.000000	5.02595e-05	7000.000000	6.21041e-05	7000.000000	9.81879e-10	
7500.000000	7.46567e-05	7500.000000	6.41097e-05	7500.000000	5.0619e-05	7500.000000	4.89511e-05	7500.000000	5.062e-05 	7500.000000	6.41087e-05	7500.000000	9.20616e-10	
8000.000000	7.81879e-05	8000.000000	6.61263e-05	8000.000000	5.09655e-05	8000.000000	4.93023e-05	8000.000000	5.09666e-05	8000.000000	6.61254e-05	8000.000000	8.66757e-10	
8500.000000	8.18105e-05	8500.000000	6.8152e-05	8500.000000	5.12993e-05	8500.000000	4.96402e-05	8500.000000	5.12998e-05	8500.000000	6.81512e-05	8500.000000	8.19024e-10	
9000.000000	8.55211e-05	9000.000000	7.01846e-05	9000.000000	5.16202e-05	9000.000000	4.99652e-05	9000.000000	5.16202e-05	9000.000000	7.01838e-05	9000.000000	7.7642e-10	
9500.000000	8.93173e-05	9500.000000	7.22222e-05	9500.000000	5.19283e-05	9500.000000	5.02782e-05	9500.000000	5.19285e-05	9500.000000	7.22215e-05	9500.000000	7.38151e-10	
10000.000000	9.31971e-05	10000.000000	7.42636e-05	10000.000000	5.22243e-05	10000.000000	5.05797e-05	10000.000000	5.2225e-05	10000.000000	7.42629e-05	10000.000000	7.03583e-10	
11000.000000	0.000101202	11000.000000	7.83535e-05	11000.000000	5.27842e-05	11000.000000	5.11507e-05	11000.000000	5.2786e-05	11000.000000	7.83528e-05	11000.000000	6.43573e-10	
12000.000000	0.000109525	12000.000000	8.2448e-05	12000.000000	5.33064e-05	12000.000000	5.16832e-05	12000.000000	5.33079e-05	12000.000000	8.24474e-05	12000.000000	5.93249e-10	
13000.000000	0.00011816	13000.000000	8.65431e-05	13000.000000	5.37944e-05	13000.000000	5.21814e-05	13000.000000	5.3795e-05	13000.000000	8.65425e-05	13000.000000	5.50423e-10	
14000.000000	0.000127104	14000.000000	9.06362e-05	14000.000000	5.42519e-05	14000.000000	5.26492e-05	14000.000000	5.4251e-05	14000.000000	9.06357e-05	14000.000000	5.13522e-10	
15000.000000	0.000136352	15000.000000	9.47255e-05	15000.000000	5.46817e-05	15000.000000	5.30898e-05	15000.000000	5.46792e-05	15000.000000	9.4725e-05	15000.000000	4.81385e-10	
16000.000000	0.000145904	16000.000000	9.88098e-05	16000.000000	5.50854e-05	16000.000000	5.3506e-05	16000.000000	5.50824e-05	16000.000000	9.88093e-05	16000.000000	4.53138e-10	
17000.000000	0.000155757	17000.000000	0.000102888	17000.000000	5.54656e-05	17000.000000	5.39002e-05	17000.000000	5.54632e-05	17000.000000	0.000102888	17000.000000	4.28109e-10	
18000.000000	0.000165911	18000.000000	0.000106961	18000.000000	5.58249e-05	18000.000000	5.42746e-05	18000.000000	5.58237e-05	18000.000000	0.00010696	18000.000000	4.05774e-10	
19000.000000	0.000176366	19000.000000	0.000111027	19000.000000	5.61656e-05	19000.000000	5.4631e-05	19000.000000	5.61653e-05	19000.000000	0.000111026	19000.000000	3.85715e-10	
20000.000000	0.000187122	20000.000000	0.000115086	20000.000000	5.64898e-05	20000.000000	5.49709e-05	20000.000000	5.64901e-05	20000.000000	0.000115085	20000.000000	3.67599e-10	
21000.000000	0.000198179	21000.000000	0.000119138	21000.000000	5.67992e-05	21000.000000	5.52958e-05	21000.000000	5.67994e-05	21000.000000	0.000119138	21000.000000	3.51154e-10	
22000.000000	0.000209537	22000.000000	0.000123183	22000.000000	5.70947e-05	22000.000000	5.5607e-05	22000.000000	5.70942e-05	22000.000000	0.000123183	22000.000000	3.36157e-10	
23000.000000	0.000221197	23000.000000	0.000127222	23000.000000	5.73761e-05	23000.000000	5.59054e-05	23000.000000	5.73762e-05	23000.000000	0.000127222	23000.000000	3.22423e-10	
24000.000000	0.00023316	24000.000000	0.000131254	24000.000000	5.76451e-05	24000.000000	5.61922e-05	24000.000000	5.76455e-05	24000.000000	0.000131254	24000.000000	3.09798e-10	
25000.000000	0.000245426	25000.000000	0.000135279	25000.000000	5.79036e-05	25000.000000	5.64681e-05	25000.000000	5.79039e-05	25000.000000	0.000135279	25000.000000	2.9815e-10	
26000.000000	0.000257997	26000.000000	0.000139298	26000.000000	5.81513e-05	26000.000000	5.67339e-05	26000.000000	5.81513e-05	26000.000000	0.000139298	26000.000000	2.87371e-10	
27000.000000	0.000270874	27000.000000	0.00014331	27000.000000	5.83887e-05	27000.000000	5.69904e-05	27000.000000	5.83894e-05	27000.000000	0.00014331	27000.000000	2.77365e-10	
28000.000000	0.000284058	28000.000000	0.000147317	28000.000000	5.86169e-05	28000.000000	5.72381e-05	28000.000000	5.86177e-05	28000.000000	0.000147316	28000.000000	2.68052e-10	
29000.000000	0.000297549	29000.000000	0.000151317	29000.000000	5.88368e-05	29000.000000	5.74777e-05	29000.000000	5.88379e-05	29000.000000	0.000151316	29000.000000	2.59361e-10	
30000.000000	0.00031135	30000.000000	0.00015531	30000.000000	5.90489e-05	30000.000000	5.77096e-05	30000.000000	5.90497e-05	30000.000000	0.00015531	30000.000000	2.51231e-10	
32000.000000	0.000339884	32000.000000	0.000163281	32000.000000	5.94509e-05	32000.000000	5.81522e-05	32000.000000	5.94513e-05	32000.000000	0.000163281	32000.000000	2.36449e-10	
34000.000000	0.00036967	34000.000000	0.000171229	34000.000000	5.98254e-05	34000.000000	5.85694e-05	34000.000000	5.98256e-05	34000.000000	0.000171229	34000.000000	2.23353e-10	
36000.000000	0.00040072	36000.000000	0.000179155	36000.000000	6.01749e-05	36000.000000	5.89638e-05	36000.000000	6.01755e-05	36000.000000	0.000179155	36000.000000	2.11669e-10	
38000.000000	0.000433046	38000.000000	0.000187061	38000.000000	6.05024e-05	38000.000000	5.93377e-05	38000.000000	6.0504e-05	38000.000000	0.000187061	38000.000000	2.01177e-10	
40000.000000	0.000466658	40000.000000	0.000194947	40000.000000	6.08104e-05	40000.000000	5.96932e-05	40000.000000	6.08126e-05	40000.000000	0.000194947	40000.000000	1.91703e-10	
42000.000000	0.00050157	42000.000000	0.000202815	42000.000000	6.1101e-05	42000.000000	6.00321e-05	42000.000000	6.11032e-05	42000.000000	0.000202814	42000.000000	1.83104e-10	
44000.000000	0.000537793	44000.000000	0.000210664	44000.000000	6.13763e-05	44000.000000	6.03557e-05	44000.000000	6.1378e-05	44000.000000	0.000210664	44000.000000	1.75264e-10	
46000.000000	0.000575342	46000.000000	0.000218496	46000.000000	6.16383e-05	46000.000000	6.06653e-05	46000.000000	6.1637e-05	46000.000000	0.000218496	46000.000000	1.68084e-10	
48000.000000	0.000614227	48000.000000	0.000226312	48000.000000	6.18875e-05	48000.000000	6.09622e-05	48000.000000	6.1883e-05	48000.000000	0.000226312	48000.000000	1.61485e-10	
50000.000000	0.000654464	50000.000000	0.000234111	50000.000000	6.21234e-05	50000.000000	6.12474e-05	50000.000000	6.21159e-05	50000.000000	0.000234111	50000.000000	1.55398e-10	
