! 106Ru energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
740.000000	7.87069e-05	740.000000	7.89242e-05	740.000000	8.26699e-05	740.000000	7.91868e-05	740.000000	8.26525e-05	740.000000	7.89126e-05	740.000000	1.16006e-08	
760.000000	7.80433e-05	760.000000	7.82742e-05	760.000000	8.20418e-05	760.000000	7.85651e-05	760.000000	8.20287e-05	760.000000	7.82629e-05	760.000000	1.13192e-08	
780.000000	7.74189e-05	780.000000	7.76633e-05	780.000000	8.14512e-05	780.000000	7.79807e-05	780.000000	8.14404e-05	780.000000	7.76522e-05	780.000000	1.10516e-08	
800.000000	7.68309e-05	800.000000	7.70886e-05	800.000000	8.08975e-05	800.000000	7.74306e-05	800.000000	8.08862e-05	800.000000	7.70778e-05	800.000000	1.07969e-08	
820.000000	7.62769e-05	820.000000	7.65475e-05	820.000000	8.03771e-05	820.000000	7.69124e-05	820.000000	8.03651e-05	820.000000	7.65369e-05	820.000000	1.05541e-08	
840.000000	7.57544e-05	840.000000	7.60377e-05	840.000000	7.98854e-05	840.000000	7.64238e-05	840.000000	7.98729e-05	840.000000	7.60273e-05	840.000000	1.03223e-08	
860.000000	7.52616e-05	860.000000	7.5557e-05	860.000000	7.94195e-05	860.000000	7.59627e-05	860.000000	7.94071e-05	860.000000	7.55469e-05	860.000000	1.01009e-08	
880.000000	7.47964e-05	880.000000	7.51036e-05	880.000000	7.89783e-05	880.000000	7.55271e-05	880.000000	7.89679e-05	880.000000	7.50937e-05	880.000000	9.88917e-09	
900.000000	7.43572e-05	900.000000	7.46755e-05	900.000000	7.8561e-05	900.000000	7.51153e-05	900.000000	7.85534e-05	900.000000	7.46659e-05	900.000000	9.68642e-09	
920.000000	7.39423e-05	920.000000	7.42714e-05	920.000000	7.81665e-05	920.000000	7.47258e-05	920.000000	7.81589e-05	920.000000	7.42619e-05	920.000000	9.49213e-09	
940.000000	7.35503e-05	940.000000	7.38895e-05	940.000000	7.77931e-05	940.000000	7.43571e-05	940.000000	7.77858e-05	940.000000	7.38802e-05	940.000000	9.30575e-09	
960.000000	7.31798e-05	960.000000	7.35286e-05	960.000000	7.74394e-05	960.000000	7.40077e-05	960.000000	7.7433e-05	960.000000	7.35195e-05	960.000000	9.12683e-09	
980.000000	7.28296e-05	980.000000	7.31875e-05	980.000000	7.71039e-05	980.000000	7.36766e-05	980.000000	7.70987e-05	980.000000	7.31785e-05	980.000000	8.9549e-09	
1000.000000	7.24986e-05	1000.000000	7.28648e-05	1000.000000	7.67856e-05	1000.000000	7.33626e-05	1000.000000	7.67799e-05	1000.000000	7.28561e-05	1000.000000	8.78957e-09	
1020.000000	7.21857e-05	1020.000000	7.25597e-05	1020.000000	7.64835e-05	1020.000000	7.30647e-05	1020.000000	7.64777e-05	1020.000000	7.25511e-05	1020.000000	8.63045e-09	
1040.000000	7.18899e-05	1040.000000	7.22711e-05	1040.000000	7.61965e-05	1040.000000	7.27818e-05	1040.000000	7.61913e-05	1040.000000	7.22626e-05	1040.000000	8.4772e-09	
1060.000000	7.16103e-05	1060.000000	7.19981e-05	1060.000000	7.59238e-05	1060.000000	7.25131e-05	1060.000000	7.59197e-05	1060.000000	7.19898e-05	1060.000000	8.3295e-09	
1080.000000	7.13461e-05	1080.000000	7.17398e-05	1080.000000	7.56646e-05	1080.000000	7.22578e-05	1080.000000	7.56597e-05	1080.000000	7.17316e-05	1080.000000	8.18704e-09	
1100.000000	7.10965e-05	1100.000000	7.14955e-05	1100.000000	7.54183e-05	1100.000000	7.20151e-05	1100.000000	7.54129e-05	1100.000000	7.14875e-05	1100.000000	8.04955e-09	
1120.000000	7.08607e-05	1120.000000	7.12644e-05	1120.000000	7.51842e-05	1120.000000	7.17844e-05	1120.000000	7.51787e-05	1120.000000	7.12565e-05	1120.000000	7.91677e-09	
1140.000000	7.06381e-05	1140.000000	7.10458e-05	1140.000000	7.49614e-05	1140.000000	7.15648e-05	1140.000000	7.49562e-05	1140.000000	7.10381e-05	1140.000000	7.78846e-09	
1160.000000	7.04281e-05	1160.000000	7.08392e-05	1160.000000	7.47493e-05	1160.000000	7.13559e-05	1160.000000	7.47437e-05	1160.000000	7.08315e-05	1160.000000	7.66439e-09	
1180.000000	7.023e-05 	1180.000000	7.06438e-05	1180.000000	7.45472e-05	1180.000000	7.11571e-05	1180.000000	7.45409e-05	1180.000000	7.06363e-05	1180.000000	7.54436e-09	
1200.000000	7.00432e-05	1200.000000	7.04593e-05	1200.000000	7.43543e-05	1200.000000	7.09678e-05	1200.000000	7.43481e-05	1200.000000	7.04518e-05	1200.000000	7.42816e-09	
1220.000000	6.98674e-05	1220.000000	7.02849e-05	1220.000000	7.41702e-05	1220.000000	7.07875e-05	1220.000000	7.41648e-05	1220.000000	7.02776e-05	1220.000000	7.31562e-09	
1240.000000	6.97019e-05	1240.000000	7.01203e-05	1240.000000	7.39944e-05	1240.000000	7.06158e-05	1240.000000	7.39904e-05	1240.000000	7.01131e-05	1240.000000	7.20656e-09	
1260.000000	6.95463e-05	1260.000000	6.9965e-05	1260.000000	7.38268e-05	1260.000000	7.04522e-05	1260.000000	7.38234e-05	1260.000000	6.99579e-05	1260.000000	7.10082e-09	
1280.000000	6.94002e-05	1280.000000	6.98186e-05	1280.000000	7.3667e-05	1280.000000	7.02963e-05	1280.000000	7.3664e-05	1280.000000	6.98116e-05	1280.000000	6.99825e-09	
1300.000000	6.92632e-05	1300.000000	6.96806e-05	1300.000000	7.35149e-05	1300.000000	7.01478e-05	1300.000000	7.35124e-05	1300.000000	6.96737e-05	1300.000000	6.89871e-09	
1320.000000	6.91348e-05	1320.000000	6.95507e-05	1320.000000	7.337e-05 	1320.000000	7.00063e-05	1320.000000	7.3368e-05	1320.000000	6.95439e-05	1320.000000	6.80207e-09	
1340.000000	6.90148e-05	1340.000000	6.94285e-05	1340.000000	7.32322e-05	1340.000000	6.98714e-05	1340.000000	7.32307e-05	1340.000000	6.94218e-05	1340.000000	6.70819e-09	
1360.000000	6.89028e-05	1360.000000	6.93138e-05	1360.000000	7.31009e-05	1360.000000	6.97428e-05	1360.000000	7.30994e-05	1360.000000	6.93071e-05	1360.000000	6.61696e-09	
1380.000000	6.87984e-05	1380.000000	6.92061e-05	1380.000000	7.29759e-05	1380.000000	6.96203e-05	1380.000000	7.29736e-05	1380.000000	6.91996e-05	1380.000000	6.52827e-09	
1400.000000	6.87014e-05	1400.000000	6.91052e-05	1400.000000	7.28566e-05	1400.000000	6.95035e-05	1400.000000	7.28539e-05	1400.000000	6.90987e-05	1400.000000	6.44201e-09	
1420.000000	6.86114e-05	1420.000000	6.90108e-05	1420.000000	7.27428e-05	1420.000000	6.93922e-05	1420.000000	7.27399e-05	1420.000000	6.90044e-05	1420.000000	6.35809e-09	
1440.000000	6.85283e-05	1440.000000	6.89226e-05	1440.000000	7.26342e-05	1440.000000	6.92861e-05	1440.000000	7.26315e-05	1440.000000	6.89163e-05	1440.000000	6.2764e-09	
1460.000000	6.84517e-05	1460.000000	6.88404e-05	1460.000000	7.25304e-05	1460.000000	6.9185e-05	1460.000000	7.25283e-05	1460.000000	6.88342e-05	1460.000000	6.19686e-09	
1480.000000	6.83814e-05	1480.000000	6.87639e-05	1480.000000	7.24313e-05	1480.000000	6.90887e-05	1480.000000	7.24292e-05	1480.000000	6.87578e-05	1480.000000	6.11938e-09	
1500.000000	6.83172e-05	1500.000000	6.8693e-05	1500.000000	7.23367e-05	1500.000000	6.89969e-05	1500.000000	7.23347e-05	1500.000000	6.86869e-05	1500.000000	6.04389e-09	
1520.000000	6.82588e-05	1520.000000	6.86273e-05	1520.000000	7.22464e-05	1520.000000	6.89095e-05	1520.000000	7.22448e-05	1520.000000	6.86213e-05	1520.000000	5.9703e-09	
1540.000000	6.8206e-05	1540.000000	6.85667e-05	1540.000000	7.21603e-05	1540.000000	6.88263e-05	1540.000000	7.21592e-05	1540.000000	6.85608e-05	1540.000000	5.89855e-09	
1560.000000	6.81587e-05	1560.000000	6.85111e-05	1560.000000	7.20783e-05	1560.000000	6.87471e-05	1560.000000	7.20779e-05	1560.000000	6.85053e-05	1560.000000	5.82856e-09	
1580.000000	6.81167e-05	1580.000000	6.84601e-05	1580.000000	7.20001e-05	1580.000000	6.86717e-05	1580.000000	7.20007e-05	1580.000000	6.84544e-05	1580.000000	5.76027e-09	
1600.000000	6.80796e-05	1600.000000	6.84137e-05	1600.000000	7.19256e-05	1600.000000	6.86e-05  	1600.000000	7.19267e-05	1600.000000	6.84081e-05	1600.000000	5.69363e-09	
1620.000000	6.80475e-05	1620.000000	6.83717e-05	1620.000000	7.18548e-05	1620.000000	6.85317e-05	1620.000000	7.18559e-05	1620.000000	6.83661e-05	1620.000000	5.62856e-09	
1640.000000	6.80201e-05	1640.000000	6.83339e-05	1640.000000	7.17874e-05	1640.000000	6.84669e-05	1640.000000	7.17888e-05	1640.000000	6.83284e-05	1640.000000	5.56502e-09	
1660.000000	6.79973e-05	1660.000000	6.83002e-05	1660.000000	7.17233e-05	1660.000000	6.84052e-05	1660.000000	7.1725e-05	1660.000000	6.82947e-05	1660.000000	5.50294e-09	
1680.000000	6.7979e-05	1680.000000	6.82704e-05	1680.000000	7.16625e-05	1680.000000	6.83467e-05	1680.000000	7.16645e-05	1680.000000	6.82649e-05	1680.000000	5.44229e-09	
1700.000000	6.79648e-05	1700.000000	6.82443e-05	1700.000000	7.16047e-05	1700.000000	6.82911e-05	1700.000000	7.16072e-05	1700.000000	6.82389e-05	1700.000000	5.383e-09 	
1750.000000	6.79474e-05	1750.000000	6.8195e-05	1750.000000	7.1473e-05	1750.000000	6.81644e-05	1750.000000	7.14756e-05	1750.000000	6.81897e-05	1750.000000	5.24049e-09	
1800.000000	6.7954e-05	1800.000000	6.81666e-05	1800.000000	7.13583e-05	1800.000000	6.80538e-05	1800.000000	7.13601e-05	1800.000000	6.81615e-05	1800.000000	5.10558e-09	
1850.000000	6.79827e-05	1850.000000	6.81575e-05	1850.000000	7.12588e-05	1850.000000	6.79579e-05	1850.000000	7.12602e-05	1850.000000	6.81525e-05	1850.000000	4.97769e-09	
1900.000000	6.80321e-05	1900.000000	6.81661e-05	1900.000000	7.1173e-05	1900.000000	6.78753e-05	1900.000000	7.11731e-05	1900.000000	6.81613e-05	1900.000000	4.85626e-09	
1950.000000	6.81007e-05	1950.000000	6.81912e-05	1950.000000	7.10993e-05	1950.000000	6.78047e-05	1950.000000	7.10982e-05	1950.000000	6.81865e-05	1950.000000	4.74081e-09	
2000.000000	6.81871e-05	2000.000000	6.82315e-05	2000.000000	7.10364e-05	2000.000000	6.77451e-05	2000.000000	7.10351e-05	2000.000000	6.82268e-05	2000.000000	4.63092e-09	
2100.000000	6.84091e-05	2100.000000	6.83532e-05	2100.000000	7.09389e-05	2100.000000	6.76552e-05	2100.000000	7.09376e-05	2100.000000	6.83488e-05	2100.000000	4.42623e-09	
2200.000000	6.86899e-05	2200.000000	6.85237e-05	2200.000000	7.08743e-05	2200.000000	6.7599e-05	2200.000000	7.08752e-05	2200.000000	6.85195e-05	2200.000000	4.23944e-09	
2300.000000	6.90228e-05	2300.000000	6.87365e-05	2300.000000	7.08385e-05	2300.000000	6.7571e-05	2300.000000	7.08404e-05	2300.000000	6.87325e-05	2300.000000	4.06829e-09	
2400.000000	6.9402e-05	2400.000000	6.89864e-05	2400.000000	7.08276e-05	2400.000000	6.75667e-05	2400.000000	7.08308e-05	2400.000000	6.89825e-05	2400.000000	3.91086e-09	
2500.000000	6.98229e-05	2500.000000	6.92689e-05	2500.000000	7.08382e-05	2500.000000	6.75827e-05	2500.000000	7.08411e-05	2500.000000	6.92652e-05	2500.000000	3.76555e-09	
2600.000000	7.02811e-05	2600.000000	6.95802e-05	2600.000000	7.08667e-05	2600.000000	6.76158e-05	2600.000000	7.08694e-05	2600.000000	6.95766e-05	2600.000000	3.631e-09 	
2700.000000	7.07733e-05	2700.000000	6.9917e-05	2700.000000	7.09102e-05	2700.000000	6.76634e-05	2700.000000	7.0912e-05	2700.000000	6.99135e-05	2700.000000	3.50604e-09	
2800.000000	7.12964e-05	2800.000000	7.02766e-05	2800.000000	7.09661e-05	2800.000000	6.77234e-05	2800.000000	7.09681e-05	2800.000000	7.02732e-05	2800.000000	3.38968e-09	
2900.000000	7.18478e-05	2900.000000	7.06566e-05	2900.000000	7.10326e-05	2900.000000	6.7794e-05	2900.000000	7.10341e-05	2900.000000	7.06533e-05	2900.000000	3.28104e-09	
3000.000000	7.24252e-05	3000.000000	7.10549e-05	3000.000000	7.11081e-05	3000.000000	6.78736e-05	3000.000000	7.111e-05 	3000.000000	7.10517e-05	3000.000000	3.17937e-09	
3200.000000	7.36501e-05	3200.000000	7.18994e-05	3200.000000	7.12811e-05	3200.000000	6.80549e-05	3200.000000	7.12839e-05	3200.000000	7.18964e-05	3200.000000	2.9944e-09	
3400.000000	7.49578e-05	3400.000000	7.27981e-05	3400.000000	7.14775e-05	3400.000000	6.82589e-05	3400.000000	7.14813e-05	3400.000000	7.27952e-05	3400.000000	2.83041e-09	
3600.000000	7.63379e-05	3600.000000	7.37416e-05	3600.000000	7.16911e-05	3600.000000	6.84793e-05	3600.000000	7.16959e-05	3600.000000	7.37389e-05	3600.000000	2.68398e-09	
3800.000000	7.77819e-05	3800.000000	7.47226e-05	3800.000000	7.19174e-05	3800.000000	6.87113e-05	3800.000000	7.19222e-05	3800.000000	7.472e-05 	3800.000000	2.55241e-09	
4000.000000	7.92831e-05	4000.000000	7.57352e-05	4000.000000	7.21525e-05	4000.000000	6.89515e-05	4000.000000	7.21571e-05	4000.000000	7.57327e-05	4000.000000	2.43353e-09	
4200.000000	8.0836e-05	4200.000000	7.67746e-05	4200.000000	7.23934e-05	4200.000000	6.91971e-05	4200.000000	7.23981e-05	4200.000000	7.67723e-05	4200.000000	2.32556e-09	
4400.000000	8.24361e-05	4400.000000	7.78369e-05	4400.000000	7.26378e-05	4400.000000	6.94461e-05	4400.000000	7.2642e-05	4400.000000	7.78347e-05	4400.000000	2.22706e-09	
4600.000000	8.40797e-05	4600.000000	7.89189e-05	4600.000000	7.28841e-05	4600.000000	6.96967e-05	4600.000000	7.28884e-05	4600.000000	7.89168e-05	4600.000000	2.13681e-09	
4800.000000	8.57635e-05	4800.000000	8.00179e-05	4800.000000	7.31308e-05	4800.000000	6.99478e-05	4800.000000	7.3135e-05	4800.000000	8.00159e-05	4800.000000	2.05382e-09	
5000.000000	8.74849e-05	5000.000000	8.11317e-05	5000.000000	7.33772e-05	5000.000000	7.01985e-05	5000.000000	7.33816e-05	5000.000000	8.11297e-05	5000.000000	1.97723e-09	
5250.000000	8.9686e-05	5250.000000	8.25418e-05	5250.000000	7.36834e-05	5250.000000	7.051e-05 	5250.000000	7.3688e-05	5250.000000	8.254e-05 	5250.000000	1.88941e-09	
5500.000000	9.19387e-05	5500.000000	8.3969e-05	5500.000000	7.39867e-05	5500.000000	7.08184e-05	5500.000000	7.39915e-05	5500.000000	8.39672e-05	5500.000000	1.80929e-09	
6000.000000	9.65864e-05	6000.000000	8.68649e-05	6000.000000	7.45823e-05	6000.000000	7.14235e-05	6000.000000	7.45869e-05	6000.000000	8.68632e-05	6000.000000	1.6684e-09	
6500.000000	0.000101409	6500.000000	8.98036e-05	6500.000000	7.51608e-05	6500.000000	7.20099e-05	6500.000000	7.51639e-05	6500.000000	8.98021e-05	6500.000000	1.54845e-09	
7000.000000	0.000106391	7000.000000	9.27742e-05	7000.000000	7.57152e-05	7000.000000	7.25758e-05	7000.000000	7.57205e-05	7000.000000	9.27728e-05	7000.000000	1.44506e-09	
7500.000000	0.000111524	7500.000000	9.57687e-05	7500.000000	7.62511e-05	7500.000000	7.3121e-05	7500.000000	7.62563e-05	7500.000000	9.57674e-05	7500.000000	1.35499e-09	
8000.000000	0.000116799	8000.000000	9.87812e-05	8000.000000	7.67661e-05	8000.000000	7.36456e-05	8000.000000	7.67714e-05	8000.000000	9.878e-05 	8000.000000	1.2758e-09	
8500.000000	0.000122211	8500.000000	0.000101807	8500.000000	7.72606e-05	8500.000000	7.41503e-05	8500.000000	7.72663e-05	8500.000000	0.000101806	8500.000000	1.20561e-09	
9000.000000	0.000127754	9000.000000	0.000104844	9000.000000	7.77358e-05	9000.000000	7.46359e-05	9000.000000	7.7742e-05	9000.000000	0.000104842	9000.000000	1.14296e-09	
9500.000000	0.000133425	9500.000000	0.000107887	9500.000000	7.81933e-05	9500.000000	7.51033e-05	9500.000000	7.81994e-05	9500.000000	0.000107886	9500.000000	1.08668e-09	
10000.000000	0.00013922	10000.000000	0.000110937	10000.000000	7.8634e-05	10000.000000	7.55537e-05	10000.000000	7.86393e-05	10000.000000	0.000110936	10000.000000	1.03584e-09	
11000.000000	0.000151178	11000.000000	0.000117047	11000.000000	7.94661e-05	11000.000000	7.64067e-05	11000.000000	7.94709e-05	11000.000000	0.000117046	11000.000000	9.47578e-10	
12000.000000	0.000163611	12000.000000	0.000123163	12000.000000	8.02374e-05	12000.000000	7.72021e-05	12000.000000	8.02437e-05	12000.000000	0.000123162	12000.000000	8.73554e-10	
13000.000000	0.000176511	13000.000000	0.00012928	13000.000000	8.09575e-05	13000.000000	7.79464e-05	13000.000000	8.09643e-05	13000.000000	0.00012928	13000.000000	8.10552e-10	
14000.000000	0.000189871	14000.000000	0.000135395	14000.000000	8.16338e-05	14000.000000	7.86451e-05	14000.000000	8.16381e-05	14000.000000	0.000135394	14000.000000	7.56262e-10	
15000.000000	0.000203687	15000.000000	0.000141503	15000.000000	8.22698e-05	15000.000000	7.93033e-05	15000.000000	8.22701e-05	15000.000000	0.000141503	15000.000000	7.08979e-10	
16000.000000	0.000217955	16000.000000	0.000147605	16000.000000	8.28663e-05	16000.000000	7.9925e-05	16000.000000	8.28645e-05	16000.000000	0.000147604	16000.000000	6.67416e-10	
17000.000000	0.000232674	17000.000000	0.000153697	17000.000000	8.34266e-05	17000.000000	8.05139e-05	17000.000000	8.34252e-05	17000.000000	0.000153697	17000.000000	6.30586e-10	
18000.000000	0.000247843	18000.000000	0.000159781	18000.000000	8.39546e-05	18000.000000	8.10731e-05	18000.000000	8.39553e-05	18000.000000	0.00015978	18000.000000	5.97717e-10	
19000.000000	0.000263461	19000.000000	0.000165854	19000.000000	8.44541e-05	19000.000000	8.16054e-05	19000.000000	8.4457e-05	19000.000000	0.000165854	19000.000000	5.68197e-10	
20000.000000	0.000279528	20000.000000	0.000171918	20000.000000	8.49286e-05	20000.000000	8.21132e-05	20000.000000	8.49334e-05	20000.000000	0.000171917	20000.000000	5.41535e-10	
21000.000000	0.000296045	21000.000000	0.000177971	21000.000000	8.53811e-05	21000.000000	8.25986e-05	21000.000000	8.53865e-05	21000.000000	0.000177971	21000.000000	5.1733e-10	
22000.000000	0.000313012	22000.000000	0.000184015	22000.000000	8.58137e-05	22000.000000	8.30634e-05	22000.000000	8.58177e-05	22000.000000	0.000184014	22000.000000	4.95256e-10	
23000.000000	0.00033043	23000.000000	0.000190048	23000.000000	8.62247e-05	23000.000000	8.35092e-05	23000.000000	8.62297e-05	23000.000000	0.000190047	23000.000000	4.7504e-10	
24000.000000	0.0003483 	24000.000000	0.000196071	24000.000000	8.66173e-05	24000.000000	8.39375e-05	24000.000000	8.66224e-05	24000.000000	0.00019607	24000.000000	4.56455e-10	
25000.000000	0.000366624	25000.000000	0.000202084	25000.000000	8.69949e-05	25000.000000	8.43497e-05	25000.000000	8.69989e-05	25000.000000	0.000202083	25000.000000	4.39309e-10	
26000.000000	0.000385403	26000.000000	0.000208087	26000.000000	8.73561e-05	26000.000000	8.47468e-05	26000.000000	8.73587e-05	26000.000000	0.000208087	26000.000000	4.2344e-10	
27000.000000	0.000404639	27000.000000	0.000214081	27000.000000	8.77008e-05	27000.000000	8.51299e-05	27000.000000	8.77046e-05	27000.000000	0.000214081	27000.000000	4.0871e-10	
28000.000000	0.000424333	28000.000000	0.000220065	28000.000000	8.80314e-05	28000.000000	8.54999e-05	28000.000000	8.80357e-05	28000.000000	0.000220065	28000.000000	3.94998e-10	
29000.000000	0.000444487	29000.000000	0.000226041	29000.000000	8.835e-05 	29000.000000	8.58578e-05	29000.000000	8.83546e-05	29000.000000	0.00022604	29000.000000	3.82202e-10	
30000.000000	0.000465103	30000.000000	0.000232007	30000.000000	8.86574e-05	30000.000000	8.62042e-05	30000.000000	8.86609e-05	30000.000000	0.000232007	30000.000000	3.70232e-10	
32000.000000	0.000507728	32000.000000	0.000243913	32000.000000	8.92387e-05	32000.000000	8.68654e-05	32000.000000	8.92406e-05	32000.000000	0.000243913	32000.000000	3.48466e-10	
34000.000000	0.000552224	34000.000000	0.000255786	34000.000000	8.9778e-05	34000.000000	8.74885e-05	34000.000000	8.97791e-05	34000.000000	0.000255786	34000.000000	3.29183e-10	
36000.000000	0.000598607	36000.000000	0.000267627	36000.000000	9.02788e-05	36000.000000	8.80776e-05	36000.000000	9.02814e-05	36000.000000	0.000267626	36000.000000	3.11977e-10	
38000.000000	0.000646895	38000.000000	0.000279437	38000.000000	9.07457e-05	38000.000000	8.86362e-05	38000.000000	9.07514e-05	38000.000000	0.000279436	38000.000000	2.96527e-10	
40000.000000	0.000697106	40000.000000	0.000291217	40000.000000	9.11835e-05	40000.000000	8.91673e-05	40000.000000	9.11919e-05	40000.000000	0.000291217	40000.000000	2.82574e-10	
42000.000000	0.000749259	42000.000000	0.00030297	42000.000000	9.15961e-05	42000.000000	8.96734e-05	42000.000000	9.16054e-05	42000.000000	0.00030297	42000.000000	2.6991e-10	
44000.000000	0.00080337	44000.000000	0.000314696	44000.000000	9.1987e-05	44000.000000	9.01568e-05	44000.000000	9.19955e-05	44000.000000	0.000314695	44000.000000	2.58361e-10	
46000.000000	0.000859461	46000.000000	0.000326396	46000.000000	9.23593e-05	46000.000000	9.06194e-05	46000.000000	9.23624e-05	46000.000000	0.000326395	46000.000000	2.47787e-10	
48000.000000	0.00091755	48000.000000	0.000338071	48000.000000	9.27139e-05	48000.000000	9.10629e-05	48000.000000	9.271e-05 	48000.000000	0.00033807	48000.000000	2.38066e-10	
50000.000000	0.000977656	50000.000000	0.000349722	50000.000000	9.30486e-05	50000.000000	9.14888e-05	50000.000000	9.30383e-05	50000.000000	0.000349722	50000.000000	2.291e-10 	
