! 132Cs energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
800.000000	0.000119981	800.000000	0.000120444	800.000000	0.000127806	800.000000	0.000120901	800.000000	0.000127704	800.000000	0.000120428	800.000000	1.65366e-08	
820.000000	0.000119119	820.000000	0.0001196 	820.000000	0.000126995	820.000000	0.000120094	820.000000	0.000126902	820.000000	0.000119583	820.000000	1.61654e-08	
840.000000	0.000118307	840.000000	0.000118804	840.000000	0.000126229	840.000000	0.000119334	840.000000	0.000126145	840.000000	0.000118788	840.000000	1.5811e-08	
860.000000	0.000117541	860.000000	0.000118053	860.000000	0.000125507	860.000000	0.000118616	860.000000	0.000125427	860.000000	0.000118038	860.000000	1.54724e-08	
880.000000	0.000116817	880.000000	0.000117345	880.000000	0.000124825	880.000000	0.000117938	880.000000	0.00012475	880.000000	0.00011733	880.000000	1.51486e-08	
900.000000	0.000116134	900.000000	0.000116677	900.000000	0.00012418	900.000000	0.000117297	900.000000	0.000124113	900.000000	0.000116662	900.000000	1.48386e-08	
920.000000	0.000115489	920.000000	0.000116046	920.000000	0.000123569	920.000000	0.000116691	920.000000	0.000123504	920.000000	0.000116031	920.000000	1.45414e-08	
940.000000	0.000114879	940.000000	0.000115449	940.000000	0.000122991	940.000000	0.000116117	940.000000	0.000122928	940.000000	0.000115435	940.000000	1.42564e-08	
960.000000	0.000114303	960.000000	0.000114886	960.000000	0.000122443	960.000000	0.000115573	960.000000	0.000122384	960.000000	0.000114872	960.000000	1.39827e-08	
980.000000	0.000113758	980.000000	0.000114353	980.000000	0.000121924	980.000000	0.000115057	980.000000	0.000121869	980.000000	0.000114339	980.000000	1.37198e-08	
1000.000000	0.000113243	1000.000000	0.000113849	1000.000000	0.000121431	1000.000000	0.000114568	1000.000000	0.000121377	1000.000000	0.000113836	1000.000000	1.34669e-08	
1020.000000	0.000112756	1020.000000	0.000113373	1020.000000	0.000120963	1020.000000	0.000114104	1020.000000	0.000120909	1020.000000	0.000113359	1020.000000	1.32235e-08	
1040.000000	0.000112295	1040.000000	0.000112922	1040.000000	0.000120516	1040.000000	0.000113664	1040.000000	0.000120466	1040.000000	0.000112909	1040.000000	1.29891e-08	
1060.000000	0.00011186	1060.000000	0.000112496	1060.000000	0.000120091	1060.000000	0.000113245	1060.000000	0.000120046	1060.000000	0.000112483	1060.000000	1.27631e-08	
1080.000000	0.000111449	1080.000000	0.000112092	1080.000000	0.000119687	1080.000000	0.000112848	1080.000000	0.000119643	1080.000000	0.00011208	1080.000000	1.25452e-08	
1100.000000	0.000111061	1100.000000	0.00011171	1100.000000	0.000119302	1100.000000	0.00011247	1100.000000	0.00011926	1100.000000	0.000111698	1100.000000	1.23348e-08	
1120.000000	0.000110694	1120.000000	0.00011135	1120.000000	0.000118938	1120.000000	0.00011211	1120.000000	0.000118897	1120.000000	0.000111337	1120.000000	1.21317e-08	
1140.000000	0.000110347	1140.000000	0.000111008	1140.000000	0.000118592	1140.000000	0.000111769	1140.000000	0.000118553	1140.000000	0.000110996	1140.000000	1.19354e-08	
1160.000000	0.00011002	1160.000000	0.000110685	1160.000000	0.000118264	1160.000000	0.000111443	1160.000000	0.000118224	1160.000000	0.000110674	1160.000000	1.17456e-08	
1180.000000	0.000109712	1180.000000	0.00011038	1180.000000	0.000117951	1180.000000	0.000111134	1180.000000	0.000117909	1180.000000	0.000110369	1180.000000	1.15619e-08	
1200.000000	0.000109421	1200.000000	0.000110092	1200.000000	0.000117653	1200.000000	0.000110839	1200.000000	0.00011761	1200.000000	0.00011008	1200.000000	1.13841e-08	
1220.000000	0.000109147	1220.000000	0.000109819	1220.000000	0.000117368	1220.000000	0.000110558	1220.000000	0.000117326	1220.000000	0.000109808	1220.000000	1.12119e-08	
1240.000000	0.00010889	1240.000000	0.000109562	1240.000000	0.000117095	1240.000000	0.00011029	1240.000000	0.000117056	1240.000000	0.000109551	1240.000000	1.10451e-08	
1260.000000	0.000108648	1260.000000	0.00010932	1260.000000	0.000116835	1260.000000	0.000110036	1260.000000	0.000116797	1260.000000	0.000109309	1260.000000	1.08833e-08	
1280.000000	0.00010842	1280.000000	0.000109091	1280.000000	0.000116587	1280.000000	0.000109793	1280.000000	0.000116549	1280.000000	0.00010908	1280.000000	1.07263e-08	
1300.000000	0.000108207	1300.000000	0.000108875	1300.000000	0.000116351	1300.000000	0.000109562	1300.000000	0.000116314	1300.000000	0.000108865	1300.000000	1.0574e-08	
1320.000000	0.000108007	1320.000000	0.000108672	1320.000000	0.000116125	1320.000000	0.000109341	1320.000000	0.00011609	1320.000000	0.000108662	1320.000000	1.04261e-08	
1340.000000	0.00010782	1340.000000	0.000108482	1340.000000	0.000115911	1340.000000	0.000109131	1340.000000	0.000115877	1340.000000	0.000108471	1340.000000	1.02824e-08	
1360.000000	0.000107646	1360.000000	0.000108302	1360.000000	0.000115706	1360.000000	0.000108931	1360.000000	0.000115673	1360.000000	0.000108292	1360.000000	1.01428e-08	
1380.000000	0.000107483	1380.000000	0.000108134	1380.000000	0.000115511	1380.000000	0.00010874	1380.000000	0.000115478	1380.000000	0.000108124	1380.000000	1.00071e-08	
1400.000000	0.000107332	1400.000000	0.000107976	1400.000000	0.000115325	1400.000000	0.000108558	1400.000000	0.000115292	1400.000000	0.000107967	1400.000000	9.87505e-09	
1420.000000	0.000107192	1420.000000	0.000107829	1420.000000	0.000115147	1420.000000	0.000108385	1420.000000	0.000115115	1420.000000	0.000107819	1420.000000	9.7466e-09	
1440.000000	0.000107063	1440.000000	0.000107691	1440.000000	0.000114978	1440.000000	0.000108219	1440.000000	0.000114947	1440.000000	0.000107682	1440.000000	9.62157e-09	
1460.000000	0.000106944	1460.000000	0.000107563	1460.000000	0.000114816	1460.000000	0.000108062	1460.000000	0.000114787	1460.000000	0.000107553	1460.000000	9.49983e-09	
1480.000000	0.000106835	1480.000000	0.000107443	1480.000000	0.000114662	1480.000000	0.000107912	1480.000000	0.000114633	1480.000000	0.000107434	1480.000000	9.38124e-09	
1500.000000	0.000106735	1500.000000	0.000107332	1500.000000	0.000114514	1500.000000	0.000107769	1500.000000	0.000114486	1500.000000	0.000107323	1500.000000	9.26568e-09	
1520.000000	0.000106644	1520.000000	0.00010723	1520.000000	0.000114374	1520.000000	0.000107633	1520.000000	0.000114347	1520.000000	0.000107221	1520.000000	9.15304e-09	
1540.000000	0.000106562	1540.000000	0.000107135	1540.000000	0.00011424	1540.000000	0.000107503	1540.000000	0.000114215	1540.000000	0.000107126	1540.000000	9.04321e-09	
1560.000000	0.000106488	1560.000000	0.000107048	1560.000000	0.000114112	1560.000000	0.00010738	1560.000000	0.000114089	1560.000000	0.000107039	1560.000000	8.93607e-09	
1580.000000	0.000106423	1580.000000	0.000106969	1580.000000	0.000113991	1580.000000	0.000107263	1580.000000	0.00011397	1580.000000	0.00010696	1580.000000	8.83154e-09	
1600.000000	0.000106365	1600.000000	0.000106896	1600.000000	0.000113875	1600.000000	0.000107151	1600.000000	0.000113856	1600.000000	0.000106888	1600.000000	8.72952e-09	
1620.000000	0.000106316	1620.000000	0.000106831	1620.000000	0.000113765	1620.000000	0.000107045	1620.000000	0.000113746	1620.000000	0.000106822	1620.000000	8.62991e-09	
1640.000000	0.000106273	1640.000000	0.000106772	1640.000000	0.00011366	1640.000000	0.000106944	1640.000000	0.000113642	1640.000000	0.000106763	1640.000000	8.53263e-09	
1660.000000	0.000106238	1660.000000	0.000106719	1660.000000	0.000113561	1660.000000	0.000106848	1660.000000	0.000113543	1660.000000	0.00010671	1660.000000	8.4376e-09	
1680.000000	0.000106209	1680.000000	0.000106672	1680.000000	0.000113466	1680.000000	0.000106757	1680.000000	0.00011345	1680.000000	0.000106664	1680.000000	8.34474e-09	
1700.000000	0.000106188	1700.000000	0.000106632	1700.000000	0.000113376	1700.000000	0.00010667	1700.000000	0.000113362	1700.000000	0.000106623	1700.000000	8.25398e-09	
1750.000000	0.000106161	1750.000000	0.000106554	1750.000000	0.000113171	1750.000000	0.000106473	1750.000000	0.000113158	1750.000000	0.000106546	1750.000000	8.03579e-09	
1800.000000	0.000106172	1800.000000	0.00010651	1800.000000	0.000112991	1800.000000	0.000106301	1800.000000	0.00011298	1800.000000	0.000106502	1800.000000	7.82923e-09	
1850.000000	0.000106217	1850.000000	0.000106496	1850.000000	0.000112835	1850.000000	0.000106152	1850.000000	0.000112825	1850.000000	0.000106488	1850.000000	7.6334e-09	
1900.000000	0.000106295	1900.000000	0.000106509	1900.000000	0.000112699	1900.000000	0.000106023	1900.000000	0.000112691	1900.000000	0.000106502	1900.000000	7.44746e-09	
1950.000000	0.000106403	1950.000000	0.000106549	1950.000000	0.000112583	1950.000000	0.000105913	1950.000000	0.000112575	1950.000000	0.000106541	1950.000000	7.27068e-09	
2000.000000	0.000106538	2000.000000	0.000106612	2000.000000	0.000112484	2000.000000	0.000105821	2000.000000	0.000112478	2000.000000	0.000106604	2000.000000	7.10239e-09	
2100.000000	0.000106885	2100.000000	0.000106802	2100.000000	0.000112332	2100.000000	0.000105681	2100.000000	0.000112327	2100.000000	0.000106795	2100.000000	6.78892e-09	
2200.000000	0.000107325	2200.000000	0.000107068	2200.000000	0.000112234	2200.000000	0.000105594	2200.000000	0.000112232	2200.000000	0.000107062	2200.000000	6.50284e-09	
2300.000000	0.000107845	2300.000000	0.000107401	2300.000000	0.00011218	2300.000000	0.000105551	2300.000000	0.000112178	2300.000000	0.000107394	2300.000000	6.24069e-09	
2400.000000	0.000108438	2400.000000	0.000107791	2400.000000	0.000112163	2400.000000	0.000105545	2400.000000	0.000112165	2400.000000	0.000107785	2400.000000	5.99954e-09	
2500.000000	0.000109096	2500.000000	0.000108233	2500.000000	0.000112179	2500.000000	0.00010557	2500.000000	0.000112181	2500.000000	0.000108227	2500.000000	5.77694e-09	
2600.000000	0.000109812	2600.000000	0.000108719	2600.000000	0.000112221	2600.000000	0.000105623	2600.000000	0.000112226	2600.000000	0.000108713	2600.000000	5.57081e-09	
2700.000000	0.000110582	2700.000000	0.000109245	2700.000000	0.000112287	2700.000000	0.000105697	2700.000000	0.000112293	2700.000000	0.00010924	2700.000000	5.37936e-09	
2800.000000	0.000111399	2800.000000	0.000109807	2800.000000	0.000112372	2800.000000	0.000105792	2800.000000	0.000112381	2800.000000	0.000109802	2800.000000	5.20107e-09	
2900.000000	0.000112261	2900.000000	0.000110401	2900.000000	0.000112474	2900.000000	0.000105902	2900.000000	0.000112484	2900.000000	0.000110396	2900.000000	5.0346e-09	
3000.000000	0.000113163	3000.000000	0.000111023	3000.000000	0.000112591	3000.000000	0.000106027	3000.000000	0.000112602	3000.000000	0.000111018	3000.000000	4.87882e-09	
3200.000000	0.000115077	3200.000000	0.000112343	3200.000000	0.000112859	3200.000000	0.000106311	3200.000000	0.000112873	3200.000000	0.000112338	3200.000000	4.59536e-09	
3400.000000	0.000117121	3400.000000	0.000113747	3400.000000	0.000113165	3400.000000	0.00010663	3400.000000	0.000113181	3400.000000	0.000113743	3400.000000	4.34403e-09	
3600.000000	0.000119277	3600.000000	0.000115221	3600.000000	0.000113499	3600.000000	0.000106975	3600.000000	0.000113515	3600.000000	0.000115217	3600.000000	4.1196e-09	
3800.000000	0.000121534	3800.000000	0.000116754	3800.000000	0.000113852	3800.000000	0.000107337	3800.000000	0.000113868	3800.000000	0.00011675	3800.000000	3.91792e-09	
4000.000000	0.000123879	4000.000000	0.000118336	4000.000000	0.000114219	4000.000000	0.000107713	4000.000000	0.000114233	4000.000000	0.000118332	4000.000000	3.73568e-09	
4200.000000	0.000126306	4200.000000	0.00011996	4200.000000	0.000114595	4200.000000	0.000108097	4200.000000	0.000114608	4200.000000	0.000119957	4200.000000	3.57016e-09	
4400.000000	0.000128806	4400.000000	0.00012162	4400.000000	0.000114975	4400.000000	0.000108486	4400.000000	0.000114987	4400.000000	0.000121617	4400.000000	3.41913e-09	
4600.000000	0.000131374	4600.000000	0.000123311	4600.000000	0.000115358	4600.000000	0.000108878	4600.000000	0.00011537	4600.000000	0.000123307	4600.000000	3.28076e-09	
4800.000000	0.000134005	4800.000000	0.000125028	4800.000000	0.00011574	4800.000000	0.00010927	4800.000000	0.000115754	4800.000000	0.000125025	4800.000000	3.1535e-09	
5000.000000	0.000136695	5000.000000	0.000126768	5000.000000	0.000116122	5000.000000	0.000109662	5000.000000	0.000116137	5000.000000	0.000126765	5000.000000	3.03605e-09	
5250.000000	0.000140134	5250.000000	0.000128972	5250.000000	0.000116595	5250.000000	0.000110149	5250.000000	0.000116613	5250.000000	0.000128969	5250.000000	2.90137e-09	
5500.000000	0.000143654	5500.000000	0.000131202	5500.000000	0.000117064	5500.000000	0.000110631	5500.000000	0.000117084	5500.000000	0.000131199	5500.000000	2.7785e-09	
6000.000000	0.000150916	6000.000000	0.000135726	6000.000000	0.000117984	6000.000000	0.000111576	6000.000000	0.000118008	6000.000000	0.000135724	6000.000000	2.5624e-09	
6500.000000	0.000158451	6500.000000	0.000140318	6500.000000	0.00011888	6500.000000	0.000112493	6500.000000	0.000118903	6500.000000	0.000140316	6500.000000	2.3784e-09	
7000.000000	0.000166236	7000.000000	0.00014496	7000.000000	0.000119738	7000.000000	0.000113377	7000.000000	0.000119765	7000.000000	0.000144957	7000.000000	2.21978e-09	
7500.000000	0.000174256	7500.000000	0.000149639	7500.000000	0.000120566	7500.000000	0.000114229	7500.000000	0.000120595	7500.000000	0.000149637	7500.000000	2.08159e-09	
8000.000000	0.000182499	8000.000000	0.000154346	8000.000000	0.000121365	8000.000000	0.000115048	8000.000000	0.000121392	8000.000000	0.000154344	8000.000000	1.96008e-09	
8500.000000	0.000190954	8500.000000	0.000159074	8500.000000	0.000122131	8500.000000	0.000115837	8500.000000	0.000122157	8500.000000	0.000159072	8500.000000	1.85237e-09	
9000.000000	0.000199615	9000.000000	0.000163818	9000.000000	0.000122865	9000.000000	0.000116595	9000.000000	0.000122892	9000.000000	0.000163816	9000.000000	1.75623e-09	
9500.000000	0.000208476	9500.000000	0.000168574	9500.000000	0.00012357	9500.000000	0.000117326	9500.000000	0.000123598	9500.000000	0.000168573	9500.000000	1.66985e-09	
10000.000000	0.000217532	10000.000000	0.000173339	10000.000000	0.00012425	10000.000000	0.000118029	10000.000000	0.000124276	10000.000000	0.000173337	10000.000000	1.59182e-09	
11000.000000	0.000236215	11000.000000	0.000182885	11000.000000	0.000125532	11000.000000	0.000119362	11000.000000	0.000125557	11000.000000	0.000182884	11000.000000	1.45633e-09	
12000.000000	0.000255642	12000.000000	0.000192442	12000.000000	0.000126717	12000.000000	0.000120605	12000.000000	0.000126745	12000.000000	0.000192441	12000.000000	1.34269e-09	
13000.000000	0.000275799	13000.000000	0.000202001	13000.000000	0.000127821	13000.000000	0.000121768	13000.000000	0.000127851	13000.000000	0.000201999	13000.000000	1.24596e-09	
14000.000000	0.000296674	14000.000000	0.000211554	14000.000000	0.000128857	14000.000000	0.000122859	14000.000000	0.000128883	14000.000000	0.000211553	14000.000000	1.1626e-09	
15000.000000	0.000318261	15000.000000	0.000221099	15000.000000	0.00012983	15000.000000	0.000123887	15000.000000	0.000129849	15000.000000	0.000221098	15000.000000	1.08999e-09	
16000.000000	0.000340555	16000.000000	0.000230632	16000.000000	0.00013074	16000.000000	0.000124859	16000.000000	0.000130756	16000.000000	0.000230631	16000.000000	1.02616e-09	
17000.000000	0.000363553	17000.000000	0.000240152	17000.000000	0.000131592	17000.000000	0.000125779	17000.000000	0.000131609	17000.000000	0.000240151	17000.000000	9.69594e-10	
18000.000000	0.000387254	18000.000000	0.000249658	18000.000000	0.000132392	18000.000000	0.000126652	18000.000000	0.000132415	18000.000000	0.000249657	18000.000000	9.19108e-10	
19000.000000	0.000411657	19000.000000	0.000259148	19000.000000	0.000133149	19000.000000	0.000127484	19000.000000	0.000133175	19000.000000	0.000259147	19000.000000	8.73764e-10	
20000.000000	0.000436762	20000.000000	0.000268622	20000.000000	0.000133866	20000.000000	0.000128277	20000.000000	0.000133896	20000.000000	0.000268621	20000.000000	8.32806e-10	
21000.000000	0.00046257	21000.000000	0.00027808	21000.000000	0.000134548	21000.000000	0.000129035	21000.000000	0.00013458	21000.000000	0.000278079	21000.000000	7.95622e-10	
22000.000000	0.000489081	22000.000000	0.000287523	22000.000000	0.000135197	22000.000000	0.000129762	22000.000000	0.000135229	22000.000000	0.000287522	22000.000000	7.61708e-10	
23000.000000	0.000516296	23000.000000	0.000296949	23000.000000	0.000135818	23000.000000	0.000130458	23000.000000	0.000135848	23000.000000	0.000296949	23000.000000	7.30648e-10	
24000.000000	0.000544219	24000.000000	0.00030636	24000.000000	0.000136409	24000.000000	0.000131127	24000.000000	0.000136437	24000.000000	0.00030636	24000.000000	7.02092e-10	
25000.000000	0.00057285	25000.000000	0.000315756	25000.000000	0.000136971	25000.000000	0.000131771	25000.000000	0.000137001	25000.000000	0.000315755	25000.000000	6.75747e-10	
26000.000000	0.000602193	26000.000000	0.000325136	26000.000000	0.000137507	26000.000000	0.000132391	26000.000000	0.000137538	26000.000000	0.000325136	26000.000000	6.51363e-10	
27000.000000	0.000632249	27000.000000	0.000334502	27000.000000	0.000138023	27000.000000	0.00013299	27000.000000	0.000138054	27000.000000	0.000334501	27000.000000	6.28726e-10	
28000.000000	0.00066302	28000.000000	0.000343852	28000.000000	0.000138517	28000.000000	0.000133568	28000.000000	0.000138546	28000.000000	0.000343852	28000.000000	6.07655e-10	
29000.000000	0.000694511	29000.000000	0.000353189	29000.000000	0.000138989	29000.000000	0.000134127	29000.000000	0.00013902	29000.000000	0.000353188	29000.000000	5.87989e-10	
30000.000000	0.000726723	30000.000000	0.000362511	30000.000000	0.000139442	30000.000000	0.000134668	30000.000000	0.000139473	30000.000000	0.00036251	30000.000000	5.69593e-10	
32000.000000	0.000793325	32000.000000	0.000381115	32000.000000	0.000140297	32000.000000	0.000135701	32000.000000	0.000140329	32000.000000	0.000381114	32000.000000	5.3614e-10	
34000.000000	0.000862849	34000.000000	0.000399666	34000.000000	0.000141094	34000.000000	0.000136675	34000.000000	0.000141122	34000.000000	0.000399665	34000.000000	5.06501e-10	
36000.000000	0.000935323	36000.000000	0.000418167	36000.000000	0.000141831	36000.000000	0.000137595	36000.000000	0.000141858	36000.000000	0.000418166	36000.000000	4.80052e-10	
38000.000000	0.00101077	38000.000000	0.00043662	38000.000000	0.000142513	38000.000000	0.000138468	38000.000000	0.000142544	38000.000000	0.000436619	38000.000000	4.56301e-10	
40000.000000	0.00108923	40000.000000	0.000455027	40000.000000	0.000143149	40000.000000	0.000139297	40000.000000	0.000143185	40000.000000	0.000455027	40000.000000	4.34851e-10	
42000.000000	0.00117072	42000.000000	0.000473391	42000.000000	0.000143746	42000.000000	0.000140088	42000.000000	0.000143785	42000.000000	0.00047339	42000.000000	4.15381e-10	
44000.000000	0.00125527	44000.000000	0.000491712	44000.000000	0.000144311	44000.000000	0.000140843	44000.000000	0.000144349	44000.000000	0.000491712	44000.000000	3.97625e-10	
46000.000000	0.00134291	46000.000000	0.000509993	46000.000000	0.00014485	46000.000000	0.000141566	46000.000000	0.000144878	46000.000000	0.000509993	46000.000000	3.81366e-10	
48000.000000	0.00143367	48000.000000	0.000528235	48000.000000	0.000145363	48000.000000	0.000142259	48000.000000	0.000145378	48000.000000	0.000528235	48000.000000	3.6642e-10	
50000.000000	0.00152759	50000.000000	0.000546441	50000.000000	0.000145847	50000.000000	0.000142924	50000.000000	0.00014585	50000.000000	0.00054644	50000.000000	3.52632e-10	
